,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,0,,ST Jayasuriya,0,Pakistan,Sri Lanka,0,Pakistan,National Stadium,0,Sri Lanka
1,0.2,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,0,,ST Jayasuriya,0,Pakistan,Sri Lanka,0,Pakistan,National Stadium,0,Sri Lanka
2,0.3,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,0,,ST Jayasuriya,0,Pakistan,Sri Lanka,0,Pakistan,National Stadium,0,Sri Lanka
3,0.4,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,0,,ST Jayasuriya,0,Pakistan,Sri Lanka,0,Pakistan,National Stadium,0,Sri Lanka
4,0.5,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,0,,ST Jayasuriya,0,Pakistan,Sri Lanka,0,Pakistan,National Stadium,0,Sri Lanka
5,0.6,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,0,,ST Jayasuriya,0,Pakistan,Sri Lanka,0,Pakistan,National Stadium,0,Sri Lanka
6,1.1,4,Wahab Riaz,2008-06-29,1st,ST Jayasuriya,0,,KC Sangakkara,4,Pakistan,Sri Lanka,4,Pakistan,National Stadium,0,Sri Lanka
7,1.2,1,Wahab Riaz,2008-06-29,1st,ST Jayasuriya,0,,KC Sangakkara,5,Pakistan,Sri Lanka,5,Pakistan,National Stadium,0,Sri Lanka
8,1.3,4,Wahab Riaz,2008-06-29,1st,KC Sangakkara,5,,ST Jayasuriya,4,Pakistan,Sri Lanka,9,Pakistan,National Stadium,0,Sri Lanka
9,1.4,0,Wahab Riaz,2008-06-29,1st,KC Sangakkara,5,,ST Jayasuriya,4,Pakistan,Sri Lanka,9,Pakistan,National Stadium,0,Sri Lanka
10,1.5,0,Wahab Riaz,2008-06-29,1st,KC Sangakkara,5,,ST Jayasuriya,4,Pakistan,Sri Lanka,9,Pakistan,National Stadium,0,Sri Lanka
11,1.6,2,Wahab Riaz,2008-06-29,1st,KC Sangakkara,5,,ST Jayasuriya,6,Pakistan,Sri Lanka,11,Pakistan,National Stadium,0,Sri Lanka
12,2.1,0,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,6,,KC Sangakkara,5,Pakistan,Sri Lanka,12,Pakistan,National Stadium,0,Sri Lanka
13,2.2,0,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,6,,KC Sangakkara,5,Pakistan,Sri Lanka,12,Pakistan,National Stadium,0,Sri Lanka
14,2.3,0,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,6,,KC Sangakkara,5,Pakistan,Sri Lanka,13,Pakistan,National Stadium,0,Sri Lanka
15,2.4,0,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,6,,KC Sangakkara,5,Pakistan,Sri Lanka,13,Pakistan,National Stadium,0,Sri Lanka
16,2.5,1,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,6,,KC Sangakkara,6,Pakistan,Sri Lanka,14,Pakistan,National Stadium,0,Sri Lanka
17,2.6,1,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,6,,ST Jayasuriya,7,Pakistan,Sri Lanka,15,Pakistan,National Stadium,0,Sri Lanka
18,2.7,0,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,7,,KC Sangakkara,6,Pakistan,Sri Lanka,15,Pakistan,National Stadium,0,Sri Lanka
19,2.8,0,Sohail Tanvir,2008-06-29,1st,ST Jayasuriya,7,,KC Sangakkara,6,Pakistan,Sri Lanka,15,Pakistan,National Stadium,0,Sri Lanka
20,3.1,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,6,,ST Jayasuriya,7,Pakistan,Sri Lanka,15,Pakistan,National Stadium,0,Sri Lanka
21,3.2,1,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,6,,ST Jayasuriya,8,Pakistan,Sri Lanka,16,Pakistan,National Stadium,0,Sri Lanka
22,3.3,0,Iftikhar Anjum,2008-06-29,1st,ST Jayasuriya,8,,KC Sangakkara,6,Pakistan,Sri Lanka,16,Pakistan,National Stadium,0,Sri Lanka
23,3.4,2,Iftikhar Anjum,2008-06-29,1st,ST Jayasuriya,8,,KC Sangakkara,8,Pakistan,Sri Lanka,18,Pakistan,National Stadium,0,Sri Lanka
24,3.5,0,Iftikhar Anjum,2008-06-29,1st,ST Jayasuriya,8,,KC Sangakkara,8,Pakistan,Sri Lanka,18,Pakistan,National Stadium,0,Sri Lanka
25,3.6,4,Iftikhar Anjum,2008-06-29,1st,ST Jayasuriya,8,,KC Sangakkara,12,Pakistan,Sri Lanka,22,Pakistan,National Stadium,0,Sri Lanka
26,4.1,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,ST Jayasuriya,ST Jayasuriya,8,Pakistan,Sri Lanka,22,Pakistan,National Stadium,1,Sri Lanka
27,4.2,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,0,Pakistan,Sri Lanka,23,Pakistan,National Stadium,1,Sri Lanka
28,4.3,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,0,Pakistan,Sri Lanka,23,Pakistan,National Stadium,1,Sri Lanka
29,4.4,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,0,Pakistan,Sri Lanka,24,Pakistan,National Stadium,1,Sri Lanka
30,4.5,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,0,Pakistan,Sri Lanka,24,Pakistan,National Stadium,1,Sri Lanka
31,4.6,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,0,Pakistan,Sri Lanka,24,Pakistan,National Stadium,1,Sri Lanka
32,4.7,1,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,1,Pakistan,Sri Lanka,25,Pakistan,National Stadium,1,Sri Lanka
33,4.8,0,Sohail Tanvir,2008-06-29,1st,DPMD Jayawardene,1,,KC Sangakkara,12,Pakistan,Sri Lanka,25,Pakistan,National Stadium,1,Sri Lanka
34,5.1,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,1,Pakistan,Sri Lanka,25,Pakistan,National Stadium,1,Sri Lanka
35,5.2,4,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,5,Pakistan,Sri Lanka,29,Pakistan,National Stadium,1,Sri Lanka
36,5.3,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,5,Pakistan,Sri Lanka,29,Pakistan,National Stadium,1,Sri Lanka
37,5.4,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,5,Pakistan,Sri Lanka,29,Pakistan,National Stadium,1,Sri Lanka
38,5.5,1,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,6,Pakistan,Sri Lanka,30,Pakistan,National Stadium,1,Sri Lanka
39,5.6,0,Iftikhar Anjum,2008-06-29,1st,DPMD Jayawardene,6,,KC Sangakkara,12,Pakistan,Sri Lanka,30,Pakistan,National Stadium,1,Sri Lanka
40,6.1,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,6,Pakistan,Sri Lanka,31,Pakistan,National Stadium,1,Sri Lanka
41,6.2,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,6,Pakistan,Sri Lanka,31,Pakistan,National Stadium,1,Sri Lanka
42,6.3,4,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,10,Pakistan,Sri Lanka,35,Pakistan,National Stadium,1,Sri Lanka
43,6.4,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,10,Pakistan,Sri Lanka,35,Pakistan,National Stadium,1,Sri Lanka
44,6.5,0,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,10,Pakistan,Sri Lanka,35,Pakistan,National Stadium,1,Sri Lanka
45,6.6,1,Sohail Tanvir,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,11,Pakistan,Sri Lanka,36,Pakistan,National Stadium,1,Sri Lanka
46,6.7,0,Sohail Tanvir,2008-06-29,1st,DPMD Jayawardene,11,,KC Sangakkara,12,Pakistan,Sri Lanka,36,Pakistan,National Stadium,1,Sri Lanka
47,7.1,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,11,Pakistan,Sri Lanka,36,Pakistan,National Stadium,1,Sri Lanka
48,7.2,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,11,Pakistan,Sri Lanka,36,Pakistan,National Stadium,1,Sri Lanka
49,7.3,0,Iftikhar Anjum,2008-06-29,1st,KC Sangakkara,12,,DPMD Jayawardene,11,Pakistan,Sri Lanka,36,Pakistan,National Stadium,1,Sri Lanka
