,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,MM Patel,2006-11-22,1st,LE Bosman,0,,GC Smith,0,South Africa,India,0,South Africa,Kingsmead,0,South Africa
1,0.2,0,MM Patel,2006-11-22,1st,LE Bosman,0,,GC Smith,0,South Africa,India,0,South Africa,Kingsmead,0,South Africa
2,0.3,0,MM Patel,2006-11-22,1st,LE Bosman,0,,GC Smith,0,South Africa,India,0,South Africa,Kingsmead,0,South Africa
3,0.4,0,MM Patel,2006-11-22,1st,LE Bosman,0,,GC Smith,0,South Africa,India,0,South Africa,Kingsmead,0,South Africa
4,0.5,1,MM Patel,2006-11-22,1st,LE Bosman,0,,GC Smith,1,South Africa,India,1,South Africa,Kingsmead,0,South Africa
5,0.6,0,MM Patel,2006-11-22,1st,GC Smith,1,,LE Bosman,0,South Africa,India,1,South Africa,Kingsmead,0,South Africa
6,1.1,0,Z Khan,2006-11-22,1st,LE Bosman,0,,GC Smith,1,South Africa,India,2,South Africa,Kingsmead,0,South Africa
7,1.2,0,Z Khan,2006-11-22,1st,LE Bosman,0,,GC Smith,1,South Africa,India,3,South Africa,Kingsmead,0,South Africa
8,1.3,0,Z Khan,2006-11-22,1st,LE Bosman,0,,GC Smith,1,South Africa,India,3,South Africa,Kingsmead,0,South Africa
9,1.4,0,Z Khan,2006-11-22,1st,LE Bosman,0,GC Smith,GC Smith,1,South Africa,India,3,South Africa,Kingsmead,1,South Africa
10,1.5,0,Z Khan,2006-11-22,1st,LE Bosman,0,,JH Kallis,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
11,1.6,0,Z Khan,2006-11-22,1st,LE Bosman,0,,JH Kallis,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
12,1.7,0,Z Khan,2006-11-22,1st,LE Bosman,0,,JH Kallis,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
13,1.8,0,Z Khan,2006-11-22,1st,LE Bosman,0,,JH Kallis,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
14,2.1,0,MM Patel,2006-11-22,1st,JH Kallis,0,,LE Bosman,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
15,2.2,0,MM Patel,2006-11-22,1st,JH Kallis,0,,LE Bosman,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
16,2.3,0,MM Patel,2006-11-22,1st,JH Kallis,0,,LE Bosman,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
17,2.4,0,MM Patel,2006-11-22,1st,JH Kallis,0,,LE Bosman,0,South Africa,India,3,South Africa,Kingsmead,1,South Africa
18,2.5,2,MM Patel,2006-11-22,1st,JH Kallis,0,,LE Bosman,2,South Africa,India,5,South Africa,Kingsmead,1,South Africa
19,2.6,0,MM Patel,2006-11-22,1st,JH Kallis,0,,LE Bosman,2,South Africa,India,5,South Africa,Kingsmead,1,South Africa
20,3.1,0,Z Khan,2006-11-22,1st,LE Bosman,2,,JH Kallis,0,South Africa,India,5,South Africa,Kingsmead,1,South Africa
21,3.2,0,Z Khan,2006-11-22,1st,LE Bosman,2,,JH Kallis,0,South Africa,India,5,South Africa,Kingsmead,1,South Africa
22,3.3,1,Z Khan,2006-11-22,1st,LE Bosman,2,,JH Kallis,1,South Africa,India,6,South Africa,Kingsmead,1,South Africa
23,3.4,0,Z Khan,2006-11-22,1st,JH Kallis,1,,LE Bosman,2,South Africa,India,8,South Africa,Kingsmead,1,South Africa
24,3.5,1,Z Khan,2006-11-22,1st,LE Bosman,2,,JH Kallis,2,South Africa,India,9,South Africa,Kingsmead,1,South Africa
25,3.6,0,Z Khan,2006-11-22,1st,JH Kallis,2,,LE Bosman,2,South Africa,India,9,South Africa,Kingsmead,1,South Africa
26,3.7,4,Z Khan,2006-11-22,1st,JH Kallis,2,,LE Bosman,6,South Africa,India,13,South Africa,Kingsmead,1,South Africa
27,4.1,0,MM Patel,2006-11-22,1st,LE Bosman,6,,JH Kallis,2,South Africa,India,13,South Africa,Kingsmead,1,South Africa
28,4.2,2,MM Patel,2006-11-22,1st,LE Bosman,6,,JH Kallis,4,South Africa,India,15,South Africa,Kingsmead,1,South Africa
29,4.3,4,MM Patel,2006-11-22,1st,LE Bosman,6,,JH Kallis,8,South Africa,India,19,South Africa,Kingsmead,1,South Africa
30,4.4,0,MM Patel,2006-11-22,1st,LE Bosman,6,,JH Kallis,8,South Africa,India,19,South Africa,Kingsmead,1,South Africa
31,4.5,1,MM Patel,2006-11-22,1st,LE Bosman,6,,JH Kallis,9,South Africa,India,20,South Africa,Kingsmead,1,South Africa
32,4.6,2,MM Patel,2006-11-22,1st,JH Kallis,9,,LE Bosman,8,South Africa,India,22,South Africa,Kingsmead,1,South Africa
33,5.1,0,Z Khan,2006-11-22,1st,LE Bosman,8,,JH Kallis,9,South Africa,India,22,South Africa,Kingsmead,1,South Africa
34,5.2,0,Z Khan,2006-11-22,1st,LE Bosman,8,,JH Kallis,9,South Africa,India,22,South Africa,Kingsmead,1,South Africa
35,5.3,1,Z Khan,2006-11-22,1st,LE Bosman,8,,JH Kallis,10,South Africa,India,23,South Africa,Kingsmead,1,South Africa
36,5.4,1,Z Khan,2006-11-22,1st,JH Kallis,10,,LE Bosman,9,South Africa,India,24,South Africa,Kingsmead,1,South Africa
37,5.5,1,Z Khan,2006-11-22,1st,LE Bosman,9,,JH Kallis,11,South Africa,India,25,South Africa,Kingsmead,1,South Africa
38,5.6,0,Z Khan,2006-11-22,1st,JH Kallis,11,,LE Bosman,9,South Africa,India,25,South Africa,Kingsmead,1,South Africa
39,6.1,4,MM Patel,2006-11-22,1st,LE Bosman,9,,JH Kallis,15,South Africa,India,29,South Africa,Kingsmead,1,South Africa
40,6.2,0,MM Patel,2006-11-22,1st,LE Bosman,9,,JH Kallis,15,South Africa,India,29,South Africa,Kingsmead,1,South Africa
41,6.3,0,MM Patel,2006-11-22,1st,LE Bosman,9,,JH Kallis,15,South Africa,India,29,South Africa,Kingsmead,1,South Africa
42,6.4,0,MM Patel,2006-11-22,1st,LE Bosman,9,,JH Kallis,15,South Africa,India,29,South Africa,Kingsmead,1,South Africa
43,6.5,0,MM Patel,2006-11-22,1st,LE Bosman,9,,JH Kallis,15,South Africa,India,29,South Africa,Kingsmead,1,South Africa
44,6.6,0,MM Patel,2006-11-22,1st,LE Bosman,9,,JH Kallis,15,South Africa,India,29,South Africa,Kingsmead,1,South Africa
45,7.1,0,Z Khan,2006-11-22,1st,JH Kallis,15,,LE Bosman,9,South Africa,India,29,South Africa,Kingsmead,1,South Africa
46,7.2,2,Z Khan,2006-11-22,1st,JH Kallis,15,,LE Bosman,11,South Africa,India,31,South Africa,Kingsmead,1,South Africa
47,7.3,4,Z Khan,2006-11-22,1st,JH Kallis,15,,LE Bosman,15,South Africa,India,35,South Africa,Kingsmead,1,South Africa
48,7.4,1,Z Khan,2006-11-22,1st,JH Kallis,15,,LE Bosman,16,South Africa,India,36,South Africa,Kingsmead,1,South Africa
49,7.5,1,Z Khan,2006-11-22,1st,LE Bosman,16,,JH Kallis,16,South Africa,India,37,South Africa,Kingsmead,1,South Africa
50,7.6,0,Z Khan,2006-11-22,1st,JH Kallis,16,,LE Bosman,16,South Africa,India,37,South Africa,Kingsmead,1,South Africa
51,8.1,0,AB Agarkar,2006-11-22,1st,LE Bosman,16,,JH Kallis,16,South Africa,India,37,South Africa,Kingsmead,1,South Africa
52,8.2,0,AB Agarkar,2006-11-22,1st,LE Bosman,16,,JH Kallis,16,South Africa,India,37,South Africa,Kingsmead,1,South Africa
