,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,PC Connell,2008-10-17,1st,C Zhuwao,0,,H Masakadza,0,Ireland,Zimbabwe,0,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
1,0.2,0,PC Connell,2008-10-17,1st,C Zhuwao,0,,H Masakadza,0,Ireland,Zimbabwe,0,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
2,0.3,0,PC Connell,2008-10-17,1st,C Zhuwao,0,,H Masakadza,0,Ireland,Zimbabwe,0,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
3,0.4,4,PC Connell,2008-10-17,1st,C Zhuwao,0,,H Masakadza,4,Ireland,Zimbabwe,4,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
4,0.5,4,PC Connell,2008-10-17,1st,C Zhuwao,0,,H Masakadza,8,Ireland,Zimbabwe,8,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
5,0.6,0,PC Connell,2008-10-17,1st,C Zhuwao,0,,H Masakadza,8,Ireland,Zimbabwe,8,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
6,1.1,0,WB Rankin,2008-10-17,1st,H Masakadza,8,,C Zhuwao,0,Ireland,Zimbabwe,9,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
7,1.2,0,WB Rankin,2008-10-17,1st,H Masakadza,8,,C Zhuwao,0,Ireland,Zimbabwe,9,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
8,1.3,4,WB Rankin,2008-10-17,1st,H Masakadza,8,,C Zhuwao,4,Ireland,Zimbabwe,13,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
9,1.4,0,WB Rankin,2008-10-17,1st,H Masakadza,8,,C Zhuwao,4,Ireland,Zimbabwe,13,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
10,1.5,1,WB Rankin,2008-10-17,1st,H Masakadza,8,,C Zhuwao,5,Ireland,Zimbabwe,14,Zimbabwe,Gymkhana Club Ground,0,Zimbabwe
