,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2007-03-24,1st,RD Shah,0,,MA Ouma,0,England,Kenya,0,Kenya,"Beausejour Stadium, Gros Islet",0,England
1,0.2,0,JM Anderson,2007-03-24,1st,RD Shah,0,,MA Ouma,0,England,Kenya,0,Kenya,"Beausejour Stadium, Gros Islet",0,England
2,0.3,0,JM Anderson,2007-03-24,1st,RD Shah,0,,MA Ouma,0,England,Kenya,0,Kenya,"Beausejour Stadium, Gros Islet",0,England
3,0.4,0,JM Anderson,2007-03-24,1st,RD Shah,0,,MA Ouma,0,England,Kenya,0,Kenya,"Beausejour Stadium, Gros Islet",0,England
4,0.5,0,JM Anderson,2007-03-24,1st,RD Shah,0,,MA Ouma,0,England,Kenya,0,Kenya,"Beausejour Stadium, Gros Islet",0,England
5,0.6,1,JM Anderson,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,1,Kenya,"Beausejour Stadium, Gros Islet",0,England
6,1.1,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,1,Kenya,"Beausejour Stadium, Gros Islet",0,England
7,1.2,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
8,1.3,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
9,1.4,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
10,1.5,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
11,1.6,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
12,1.7,0,SI Mahmood,2007-03-24,1st,RD Shah,0,,MA Ouma,1,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
13,2.1,0,JM Anderson,2007-03-24,1st,MA Ouma,1,,RD Shah,0,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
14,2.2,0,JM Anderson,2007-03-24,1st,MA Ouma,1,,RD Shah,0,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
15,2.3,0,JM Anderson,2007-03-24,1st,MA Ouma,1,,RD Shah,0,England,Kenya,2,Kenya,"Beausejour Stadium, Gros Islet",0,England
16,2.4,1,JM Anderson,2007-03-24,1st,MA Ouma,1,,RD Shah,1,England,Kenya,3,Kenya,"Beausejour Stadium, Gros Islet",0,England
17,2.5,0,JM Anderson,2007-03-24,1st,RD Shah,1,,MA Ouma,1,England,Kenya,3,Kenya,"Beausejour Stadium, Gros Islet",0,England
18,2.6,0,JM Anderson,2007-03-24,1st,RD Shah,1,,MA Ouma,1,England,Kenya,3,Kenya,"Beausejour Stadium, Gros Islet",0,England
19,3.1,0,SI Mahmood,2007-03-24,1st,MA Ouma,1,,RD Shah,1,England,Kenya,4,Kenya,"Beausejour Stadium, Gros Islet",0,England
20,3.2,1,SI Mahmood,2007-03-24,1st,MA Ouma,1,,RD Shah,2,England,Kenya,5,Kenya,"Beausejour Stadium, Gros Islet",0,England
21,3.3,1,SI Mahmood,2007-03-24,1st,RD Shah,2,,MA Ouma,2,England,Kenya,7,Kenya,"Beausejour Stadium, Gros Islet",0,England
22,3.4,0,SI Mahmood,2007-03-24,1st,MA Ouma,2,,RD Shah,2,England,Kenya,7,Kenya,"Beausejour Stadium, Gros Islet",0,England
23,3.5,0,SI Mahmood,2007-03-24,1st,MA Ouma,2,,RD Shah,2,England,Kenya,7,Kenya,"Beausejour Stadium, Gros Islet",0,England
24,3.6,2,SI Mahmood,2007-03-24,1st,MA Ouma,2,,RD Shah,4,England,Kenya,9,Kenya,"Beausejour Stadium, Gros Islet",0,England
25,3.7,0,SI Mahmood,2007-03-24,1st,MA Ouma,2,,RD Shah,4,England,Kenya,9,Kenya,"Beausejour Stadium, Gros Islet",0,England
26,3.8,0,SI Mahmood,2007-03-24,1st,MA Ouma,2,,RD Shah,4,England,Kenya,9,Kenya,"Beausejour Stadium, Gros Islet",0,England
