,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,DR Tuffey,2010-02-08,1st,Imrul Kayes,0,,Tamim Iqbal,1,New Zealand,Bangladesh,1,New Zealand,University Oval,0,New Zealand
1,0.2,0,DR Tuffey,2010-02-08,1st,Tamim Iqbal,1,,Imrul Kayes,0,New Zealand,Bangladesh,1,New Zealand,University Oval,0,New Zealand
2,0.3,4,DR Tuffey,2010-02-08,1st,Tamim Iqbal,1,,Imrul Kayes,4,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
3,0.4,0,DR Tuffey,2010-02-08,1st,Tamim Iqbal,1,,Imrul Kayes,4,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
4,0.5,0,DR Tuffey,2010-02-08,1st,Tamim Iqbal,1,,Imrul Kayes,4,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
5,0.6,0,DR Tuffey,2010-02-08,1st,Tamim Iqbal,1,,Imrul Kayes,4,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
6,1.1,0,AJ McKay,2010-02-08,1st,Imrul Kayes,4,,Tamim Iqbal,1,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
7,1.2,0,AJ McKay,2010-02-08,1st,Imrul Kayes,4,,Tamim Iqbal,1,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
8,1.3,0,AJ McKay,2010-02-08,1st,Imrul Kayes,4,,Tamim Iqbal,1,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
9,1.4,0,AJ McKay,2010-02-08,1st,Imrul Kayes,4,,Tamim Iqbal,1,New Zealand,Bangladesh,5,New Zealand,University Oval,0,New Zealand
10,1.5,0,AJ McKay,2010-02-08,1st,Imrul Kayes,4,Tamim Iqbal,Tamim Iqbal,1,New Zealand,Bangladesh,5,New Zealand,University Oval,1,New Zealand
11,1.6,0,AJ McKay,2010-02-08,1st,Imrul Kayes,4,,Mohammad Ashraful,0,New Zealand,Bangladesh,5,New Zealand,University Oval,1,New Zealand
12,2.1,0,DR Tuffey,2010-02-08,1st,Mohammad Ashraful,0,,Imrul Kayes,4,New Zealand,Bangladesh,5,New Zealand,University Oval,1,New Zealand
13,2.2,3,DR Tuffey,2010-02-08,1st,Mohammad Ashraful,0,,Imrul Kayes,7,New Zealand,Bangladesh,8,New Zealand,University Oval,1,New Zealand
14,2.3,0,DR Tuffey,2010-02-08,1st,Imrul Kayes,7,,Mohammad Ashraful,0,New Zealand,Bangladesh,8,New Zealand,University Oval,1,New Zealand
15,2.4,0,DR Tuffey,2010-02-08,1st,Imrul Kayes,7,,Mohammad Ashraful,0,New Zealand,Bangladesh,8,New Zealand,University Oval,1,New Zealand
16,2.5,0,DR Tuffey,2010-02-08,1st,Imrul Kayes,7,,Mohammad Ashraful,0,New Zealand,Bangladesh,8,New Zealand,University Oval,1,New Zealand
17,2.6,0,DR Tuffey,2010-02-08,1st,Imrul Kayes,7,,Mohammad Ashraful,0,New Zealand,Bangladesh,9,New Zealand,University Oval,1,New Zealand
18,2.7,0,DR Tuffey,2010-02-08,1st,Imrul Kayes,7,,Mohammad Ashraful,0,New Zealand,Bangladesh,9,New Zealand,University Oval,1,New Zealand
19,3.1,0,AJ McKay,2010-02-08,1st,Mohammad Ashraful,0,,Imrul Kayes,7,New Zealand,Bangladesh,9,New Zealand,University Oval,1,New Zealand
20,3.2,0,AJ McKay,2010-02-08,1st,Mohammad Ashraful,0,,Imrul Kayes,7,New Zealand,Bangladesh,9,New Zealand,University Oval,1,New Zealand
21,3.3,0,AJ McKay,2010-02-08,1st,Mohammad Ashraful,0,,Imrul Kayes,7,New Zealand,Bangladesh,9,New Zealand,University Oval,1,New Zealand
