,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAJ Roach,2011-06-16,1st,PA Patel,0,,S Dhawan,0,West Indies,India,0,West Indies,"Sabina Park, Kingston",0,West Indies
1,0.2,0,KAJ Roach,2011-06-16,1st,PA Patel,0,,S Dhawan,0,West Indies,India,0,West Indies,"Sabina Park, Kingston",0,West Indies
2,0.3,0,KAJ Roach,2011-06-16,1st,PA Patel,0,,S Dhawan,0,West Indies,India,0,West Indies,"Sabina Park, Kingston",0,West Indies
3,0.4,0,KAJ Roach,2011-06-16,1st,PA Patel,0,,S Dhawan,0,West Indies,India,0,West Indies,"Sabina Park, Kingston",0,West Indies
4,0.5,1,KAJ Roach,2011-06-16,1st,PA Patel,0,,S Dhawan,1,West Indies,India,1,West Indies,"Sabina Park, Kingston",0,West Indies
5,0.6,1,KAJ Roach,2011-06-16,1st,S Dhawan,1,,PA Patel,1,West Indies,India,2,West Indies,"Sabina Park, Kingston",0,West Indies
6,1.1,2,DJG Sammy,2011-06-16,1st,S Dhawan,1,,PA Patel,3,West Indies,India,4,West Indies,"Sabina Park, Kingston",0,West Indies
7,1.2,0,DJG Sammy,2011-06-16,1st,S Dhawan,1,,PA Patel,3,West Indies,India,4,West Indies,"Sabina Park, Kingston",0,West Indies
8,1.3,1,DJG Sammy,2011-06-16,1st,S Dhawan,1,,PA Patel,4,West Indies,India,5,West Indies,"Sabina Park, Kingston",0,West Indies
9,1.4,0,DJG Sammy,2011-06-16,1st,PA Patel,4,,S Dhawan,1,West Indies,India,5,West Indies,"Sabina Park, Kingston",0,West Indies
10,1.5,2,DJG Sammy,2011-06-16,1st,PA Patel,4,,S Dhawan,3,West Indies,India,7,West Indies,"Sabina Park, Kingston",0,West Indies
11,1.6,4,DJG Sammy,2011-06-16,1st,PA Patel,4,,S Dhawan,7,West Indies,India,11,West Indies,"Sabina Park, Kingston",0,West Indies
12,2.1,0,KAJ Roach,2011-06-16,1st,S Dhawan,7,,PA Patel,4,West Indies,India,11,West Indies,"Sabina Park, Kingston",0,West Indies
13,2.2,0,KAJ Roach,2011-06-16,1st,S Dhawan,7,,PA Patel,4,West Indies,India,12,West Indies,"Sabina Park, Kingston",0,West Indies
14,2.3,1,KAJ Roach,2011-06-16,1st,S Dhawan,7,,PA Patel,5,West Indies,India,13,West Indies,"Sabina Park, Kingston",0,West Indies
15,2.4,0,KAJ Roach,2011-06-16,1st,PA Patel,5,,S Dhawan,7,West Indies,India,13,West Indies,"Sabina Park, Kingston",0,West Indies
16,2.5,0,KAJ Roach,2011-06-16,1st,PA Patel,5,,S Dhawan,7,West Indies,India,13,West Indies,"Sabina Park, Kingston",0,West Indies
17,2.6,1,KAJ Roach,2011-06-16,1st,PA Patel,5,,S Dhawan,8,West Indies,India,14,West Indies,"Sabina Park, Kingston",0,West Indies
18,2.7,1,KAJ Roach,2011-06-16,1st,S Dhawan,8,,PA Patel,6,West Indies,India,15,West Indies,"Sabina Park, Kingston",0,West Indies
19,3.1,0,AD Russell,2011-06-16,1st,S Dhawan,8,,PA Patel,6,West Indies,India,15,West Indies,"Sabina Park, Kingston",0,West Indies
20,3.2,0,AD Russell,2011-06-16,1st,S Dhawan,8,,PA Patel,6,West Indies,India,15,West Indies,"Sabina Park, Kingston",0,West Indies
21,3.3,0,AD Russell,2011-06-16,1st,S Dhawan,8,,PA Patel,6,West Indies,India,15,West Indies,"Sabina Park, Kingston",0,West Indies
22,3.4,0,AD Russell,2011-06-16,1st,S Dhawan,8,PA Patel,PA Patel,6,West Indies,India,15,West Indies,"Sabina Park, Kingston",1,West Indies
23,3.5,0,AD Russell,2011-06-16,1st,V Kohli,0,,S Dhawan,8,West Indies,India,16,West Indies,"Sabina Park, Kingston",1,West Indies
24,3.6,0,AD Russell,2011-06-16,1st,V Kohli,0,,S Dhawan,8,West Indies,India,16,West Indies,"Sabina Park, Kingston",1,West Indies
25,3.7,0,AD Russell,2011-06-16,1st,V Kohli,0,,S Dhawan,8,West Indies,India,16,West Indies,"Sabina Park, Kingston",1,West Indies
26,4.1,1,KAJ Roach,2011-06-16,1st,S Dhawan,8,,V Kohli,1,West Indies,India,17,West Indies,"Sabina Park, Kingston",1,West Indies
27,4.2,0,KAJ Roach,2011-06-16,1st,V Kohli,1,,S Dhawan,8,West Indies,India,17,West Indies,"Sabina Park, Kingston",1,West Indies
28,4.3,0,KAJ Roach,2011-06-16,1st,V Kohli,1,,S Dhawan,8,West Indies,India,17,West Indies,"Sabina Park, Kingston",1,West Indies
29,4.4,0,KAJ Roach,2011-06-16,1st,V Kohli,1,,S Dhawan,8,West Indies,India,17,West Indies,"Sabina Park, Kingston",1,West Indies
30,4.5,0,KAJ Roach,2011-06-16,1st,V Kohli,1,,S Dhawan,8,West Indies,India,17,West Indies,"Sabina Park, Kingston",1,West Indies
