,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Gaddafi Stadium,0,Sri Lanka
1,0.2,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Gaddafi Stadium,0,Sri Lanka
2,0.3,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Gaddafi Stadium,0,Sri Lanka
3,0.4,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Gaddafi Stadium,0,Sri Lanka
4,0.5,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Gaddafi Stadium,0,Sri Lanka
5,0.6,4,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,0,,ST Jayasuriya,4,Bangladesh,Sri Lanka,4,Bangladesh,Gaddafi Stadium,0,Sri Lanka
6,1.1,0,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,4,,KC Sangakkara,0,Bangladesh,Sri Lanka,4,Bangladesh,Gaddafi Stadium,0,Sri Lanka
7,1.2,4,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,4,,KC Sangakkara,4,Bangladesh,Sri Lanka,8,Bangladesh,Gaddafi Stadium,0,Sri Lanka
8,1.3,1,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,4,,KC Sangakkara,5,Bangladesh,Sri Lanka,9,Bangladesh,Gaddafi Stadium,0,Sri Lanka
9,1.4,0,Shahadat Hossain,2008-06-25,1st,KC Sangakkara,5,,ST Jayasuriya,4,Bangladesh,Sri Lanka,10,Bangladesh,Gaddafi Stadium,0,Sri Lanka
10,1.5,1,Shahadat Hossain,2008-06-25,1st,KC Sangakkara,5,,ST Jayasuriya,5,Bangladesh,Sri Lanka,11,Bangladesh,Gaddafi Stadium,0,Sri Lanka
11,1.6,0,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,5,,KC Sangakkara,5,Bangladesh,Sri Lanka,11,Bangladesh,Gaddafi Stadium,0,Sri Lanka
12,1.7,0,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,5,,KC Sangakkara,5,Bangladesh,Sri Lanka,11,Bangladesh,Gaddafi Stadium,0,Sri Lanka
13,2.1,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,5,,ST Jayasuriya,5,Bangladesh,Sri Lanka,12,Bangladesh,Gaddafi Stadium,0,Sri Lanka
14,2.2,2,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,5,,ST Jayasuriya,7,Bangladesh,Sri Lanka,14,Bangladesh,Gaddafi Stadium,0,Sri Lanka
15,2.3,1,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,5,,ST Jayasuriya,8,Bangladesh,Sri Lanka,15,Bangladesh,Gaddafi Stadium,0,Sri Lanka
16,2.4,0,Mashrafe Mortaza,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,5,Bangladesh,Sri Lanka,15,Bangladesh,Gaddafi Stadium,0,Sri Lanka
17,2.5,0,Mashrafe Mortaza,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,5,Bangladesh,Sri Lanka,15,Bangladesh,Gaddafi Stadium,0,Sri Lanka
18,2.6,1,Mashrafe Mortaza,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,6,Bangladesh,Sri Lanka,16,Bangladesh,Gaddafi Stadium,0,Sri Lanka
19,2.7,0,Mashrafe Mortaza,2008-06-25,1st,KC Sangakkara,6,,ST Jayasuriya,8,Bangladesh,Sri Lanka,16,Bangladesh,Gaddafi Stadium,0,Sri Lanka
20,3.1,0,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,6,Bangladesh,Sri Lanka,16,Bangladesh,Gaddafi Stadium,0,Sri Lanka
21,3.2,0,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,6,Bangladesh,Sri Lanka,16,Bangladesh,Gaddafi Stadium,0,Sri Lanka
22,3.3,0,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,6,Bangladesh,Sri Lanka,16,Bangladesh,Gaddafi Stadium,0,Sri Lanka
23,3.4,3,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,8,,KC Sangakkara,9,Bangladesh,Sri Lanka,19,Bangladesh,Gaddafi Stadium,0,Sri Lanka
24,3.5,1,Shahadat Hossain,2008-06-25,1st,KC Sangakkara,9,,ST Jayasuriya,9,Bangladesh,Sri Lanka,20,Bangladesh,Gaddafi Stadium,0,Sri Lanka
25,3.6,4,Shahadat Hossain,2008-06-25,1st,ST Jayasuriya,9,,KC Sangakkara,13,Bangladesh,Sri Lanka,24,Bangladesh,Gaddafi Stadium,0,Sri Lanka
