,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SL Malinga,2011-03-26,1st,IR Bell,0,,AJ Strauss,0,Sri Lanka,England,0,England,R Premadasa Stadium,0,Sri Lanka
1,0.2,1,SL Malinga,2011-03-26,1st,IR Bell,0,,AJ Strauss,1,Sri Lanka,England,1,England,R Premadasa Stadium,0,Sri Lanka
2,0.3,4,SL Malinga,2011-03-26,1st,AJ Strauss,1,,IR Bell,4,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
3,0.4,0,SL Malinga,2011-03-26,1st,AJ Strauss,1,,IR Bell,4,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
4,0.5,0,SL Malinga,2011-03-26,1st,AJ Strauss,1,,IR Bell,4,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
5,0.6,0,SL Malinga,2011-03-26,1st,AJ Strauss,1,,IR Bell,4,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
6,1.1,0,TM Dilshan,2011-03-26,1st,IR Bell,4,,AJ Strauss,1,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
7,1.2,0,TM Dilshan,2011-03-26,1st,IR Bell,4,,AJ Strauss,1,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
8,1.3,0,TM Dilshan,2011-03-26,1st,IR Bell,4,,AJ Strauss,1,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
9,1.4,0,TM Dilshan,2011-03-26,1st,IR Bell,4,,AJ Strauss,1,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
10,1.5,0,TM Dilshan,2011-03-26,1st,IR Bell,4,,AJ Strauss,1,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
11,1.6,0,TM Dilshan,2011-03-26,1st,IR Bell,4,,AJ Strauss,1,Sri Lanka,England,5,England,R Premadasa Stadium,0,Sri Lanka
