,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2009-11-22,1st,GC Smith,0,,HM Amla,0,South Africa,England,0,England,SuperSport Park,0,England
1,0.2,0,JM Anderson,2009-11-22,1st,GC Smith,0,,HM Amla,0,South Africa,England,0,England,SuperSport Park,0,England
2,0.3,0,JM Anderson,2009-11-22,1st,GC Smith,0,,HM Amla,0,South Africa,England,0,England,SuperSport Park,0,England
3,0.4,2,JM Anderson,2009-11-22,1st,GC Smith,0,,HM Amla,2,South Africa,England,2,England,SuperSport Park,0,England
4,0.5,4,JM Anderson,2009-11-22,1st,GC Smith,0,,HM Amla,6,South Africa,England,6,England,SuperSport Park,0,England
5,0.6,0,JM Anderson,2009-11-22,1st,GC Smith,0,,HM Amla,6,South Africa,England,6,England,SuperSport Park,0,England
6,1.1,0,TT Bresnan,2009-11-22,1st,HM Amla,6,,GC Smith,0,South Africa,England,6,England,SuperSport Park,0,England
7,1.2,1,TT Bresnan,2009-11-22,1st,HM Amla,6,,GC Smith,1,South Africa,England,7,England,SuperSport Park,0,England
8,1.3,0,TT Bresnan,2009-11-22,1st,GC Smith,1,,HM Amla,6,South Africa,England,8,England,SuperSport Park,0,England
9,1.4,0,TT Bresnan,2009-11-22,1st,GC Smith,1,,HM Amla,6,South Africa,England,8,England,SuperSport Park,0,England
10,1.5,1,TT Bresnan,2009-11-22,1st,GC Smith,1,,HM Amla,7,South Africa,England,9,England,SuperSport Park,0,England
11,1.6,0,TT Bresnan,2009-11-22,1st,HM Amla,7,,GC Smith,1,South Africa,England,9,England,SuperSport Park,0,England
12,1.7,2,TT Bresnan,2009-11-22,1st,HM Amla,7,,GC Smith,3,South Africa,England,11,England,SuperSport Park,0,England
13,2.1,0,JM Anderson,2009-11-22,1st,GC Smith,3,,HM Amla,7,South Africa,England,11,England,SuperSport Park,0,England
14,2.2,1,JM Anderson,2009-11-22,1st,GC Smith,3,,HM Amla,8,South Africa,England,12,England,SuperSport Park,0,England
15,2.3,0,JM Anderson,2009-11-22,1st,HM Amla,8,,GC Smith,3,South Africa,England,12,England,SuperSport Park,0,England
16,2.4,0,JM Anderson,2009-11-22,1st,HM Amla,8,,GC Smith,3,South Africa,England,12,England,SuperSport Park,0,England
17,2.5,0,JM Anderson,2009-11-22,1st,HM Amla,8,,GC Smith,3,South Africa,England,12,England,SuperSport Park,0,England
18,2.6,0,JM Anderson,2009-11-22,1st,HM Amla,8,,GC Smith,3,South Africa,England,12,England,SuperSport Park,0,England
19,3.1,4,TT Bresnan,2009-11-22,1st,GC Smith,3,,HM Amla,12,South Africa,England,16,England,SuperSport Park,0,England
20,3.2,1,TT Bresnan,2009-11-22,1st,GC Smith,3,,HM Amla,13,South Africa,England,17,England,SuperSport Park,0,England
21,3.3,0,TT Bresnan,2009-11-22,1st,HM Amla,13,,GC Smith,3,South Africa,England,17,England,SuperSport Park,0,England
22,3.4,0,TT Bresnan,2009-11-22,1st,HM Amla,13,,GC Smith,3,South Africa,England,17,England,SuperSport Park,0,England
23,3.5,0,TT Bresnan,2009-11-22,1st,HM Amla,13,,GC Smith,3,South Africa,England,17,England,SuperSport Park,0,England
24,3.6,1,TT Bresnan,2009-11-22,1st,HM Amla,13,,GC Smith,4,South Africa,England,18,England,SuperSport Park,0,England
25,4.1,0,JM Anderson,2009-11-22,1st,HM Amla,13,,GC Smith,4,South Africa,England,18,England,SuperSport Park,0,England
26,4.2,0,JM Anderson,2009-11-22,1st,HM Amla,13,,GC Smith,4,South Africa,England,18,England,SuperSport Park,0,England
27,4.3,4,JM Anderson,2009-11-22,1st,HM Amla,13,,GC Smith,8,South Africa,England,22,England,SuperSport Park,0,England
28,4.4,4,JM Anderson,2009-11-22,1st,HM Amla,13,,GC Smith,12,South Africa,England,26,England,SuperSport Park,0,England
29,4.5,0,JM Anderson,2009-11-22,1st,HM Amla,13,,GC Smith,12,South Africa,England,26,England,SuperSport Park,0,England
30,4.6,0,JM Anderson,2009-11-22,1st,HM Amla,13,,GC Smith,12,South Africa,England,26,England,SuperSport Park,0,England
31,5.1,0,TT Bresnan,2009-11-22,1st,GC Smith,12,,HM Amla,13,South Africa,England,26,England,SuperSport Park,0,England
32,5.2,0,TT Bresnan,2009-11-22,1st,GC Smith,12,,HM Amla,13,South Africa,England,26,England,SuperSport Park,0,England
33,5.3,1,TT Bresnan,2009-11-22,1st,GC Smith,12,,HM Amla,14,South Africa,England,27,England,SuperSport Park,0,England
34,5.4,0,TT Bresnan,2009-11-22,1st,HM Amla,14,,GC Smith,12,South Africa,England,27,England,SuperSport Park,0,England
35,5.5,0,TT Bresnan,2009-11-22,1st,HM Amla,14,,GC Smith,12,South Africa,England,27,England,SuperSport Park,0,England
36,5.6,0,TT Bresnan,2009-11-22,1st,HM Amla,14,GC Smith,GC Smith,12,South Africa,England,27,England,SuperSport Park,1,England
37,6.1,0,JM Anderson,2009-11-22,1st,AB de Villiers,0,,HM Amla,14,South Africa,England,27,England,SuperSport Park,1,England
38,6.2,4,JM Anderson,2009-11-22,1st,AB de Villiers,0,,HM Amla,18,South Africa,England,31,England,SuperSport Park,1,England
39,6.3,4,JM Anderson,2009-11-22,1st,AB de Villiers,0,,HM Amla,22,South Africa,England,35,England,SuperSport Park,1,England
40,6.4,1,JM Anderson,2009-11-22,1st,AB de Villiers,0,,HM Amla,23,South Africa,England,36,England,SuperSport Park,1,England
41,6.5,1,JM Anderson,2009-11-22,1st,HM Amla,23,,AB de Villiers,1,South Africa,England,37,England,SuperSport Park,1,England
42,6.6,0,JM Anderson,2009-11-22,1st,AB de Villiers,1,,HM Amla,23,South Africa,England,37,England,SuperSport Park,1,England
43,7.1,0,TT Bresnan,2009-11-22,1st,HM Amla,23,,AB de Villiers,1,South Africa,England,37,England,SuperSport Park,1,England
44,7.2,0,TT Bresnan,2009-11-22,1st,HM Amla,23,,AB de Villiers,1,South Africa,England,37,England,SuperSport Park,1,England
45,7.3,0,TT Bresnan,2009-11-22,1st,HM Amla,23,,AB de Villiers,1,South Africa,England,37,England,SuperSport Park,1,England
46,7.4,0,TT Bresnan,2009-11-22,1st,HM Amla,23,,AB de Villiers,1,South Africa,England,37,England,SuperSport Park,1,England
47,7.5,0,TT Bresnan,2009-11-22,1st,HM Amla,23,,AB de Villiers,1,South Africa,England,37,England,SuperSport Park,1,England
48,7.6,1,TT Bresnan,2009-11-22,1st,HM Amla,23,,AB de Villiers,2,South Africa,England,38,England,SuperSport Park,1,England
49,8.1,0,JM Anderson,2009-11-22,1st,HM Amla,23,,AB de Villiers,2,South Africa,England,38,England,SuperSport Park,1,England
50,8.2,0,JM Anderson,2009-11-22,1st,HM Amla,23,,AB de Villiers,2,South Africa,England,38,England,SuperSport Park,1,England
51,8.3,0,JM Anderson,2009-11-22,1st,HM Amla,23,AB de Villiers,AB de Villiers,2,South Africa,England,38,England,SuperSport Park,2,England
52,8.4,0,JM Anderson,2009-11-22,1st,HM Amla,23,,JP Duminy,0,South Africa,England,39,England,SuperSport Park,2,England
53,8.5,0,JM Anderson,2009-11-22,1st,HM Amla,23,,JP Duminy,0,South Africa,England,40,England,SuperSport Park,2,England
54,8.6,0,JM Anderson,2009-11-22,1st,HM Amla,23,,JP Duminy,0,South Africa,England,40,England,SuperSport Park,2,England
55,8.7,0,JM Anderson,2009-11-22,1st,HM Amla,23,,JP Duminy,0,South Africa,England,40,England,SuperSport Park,2,England
