,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,EC Rainsford,2009-08-11,1st,Junaid Siddique,0,,Tamim Iqbal,0,Zimbabwe,Bangladesh,1,Zimbabwe,Queens Sports Club,0,Bangladesh
1,0.2,1,EC Rainsford,2009-08-11,1st,Tamim Iqbal,0,,Junaid Siddique,1,Zimbabwe,Bangladesh,2,Zimbabwe,Queens Sports Club,0,Bangladesh
2,0.3,3,EC Rainsford,2009-08-11,1st,Junaid Siddique,1,,Tamim Iqbal,3,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,0,Bangladesh
3,0.4,0,EC Rainsford,2009-08-11,1st,Tamim Iqbal,3,,Junaid Siddique,1,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,0,Bangladesh
4,0.5,0,EC Rainsford,2009-08-11,1st,Tamim Iqbal,3,,Junaid Siddique,1,Zimbabwe,Bangladesh,5,Zimbabwe,Queens Sports Club,0,Bangladesh
5,0.6,3,EC Rainsford,2009-08-11,1st,Tamim Iqbal,3,,Junaid Siddique,4,Zimbabwe,Bangladesh,9,Zimbabwe,Queens Sports Club,0,Bangladesh
6,0.7,1,EC Rainsford,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,4,Zimbabwe,Bangladesh,10,Zimbabwe,Queens Sports Club,0,Bangladesh
7,1.1,0,E Chigumbura,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,4,Zimbabwe,Bangladesh,10,Zimbabwe,Queens Sports Club,0,Bangladesh
8,1.2,2,E Chigumbura,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,6,Zimbabwe,Bangladesh,12,Zimbabwe,Queens Sports Club,0,Bangladesh
9,1.3,0,E Chigumbura,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,6,Zimbabwe,Bangladesh,12,Zimbabwe,Queens Sports Club,0,Bangladesh
10,1.4,2,E Chigumbura,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,8,Zimbabwe,Bangladesh,14,Zimbabwe,Queens Sports Club,0,Bangladesh
11,1.5,2,E Chigumbura,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,10,Zimbabwe,Bangladesh,16,Zimbabwe,Queens Sports Club,0,Bangladesh
12,1.6,0,E Chigumbura,2009-08-11,1st,Junaid Siddique,4,,Tamim Iqbal,10,Zimbabwe,Bangladesh,16,Zimbabwe,Queens Sports Club,0,Bangladesh
13,2.1,4,EC Rainsford,2009-08-11,1st,Tamim Iqbal,10,,Junaid Siddique,8,Zimbabwe,Bangladesh,20,Zimbabwe,Queens Sports Club,0,Bangladesh
14,2.2,1,EC Rainsford,2009-08-11,1st,Tamim Iqbal,10,,Junaid Siddique,9,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
15,2.3,0,EC Rainsford,2009-08-11,1st,Junaid Siddique,9,,Tamim Iqbal,10,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
16,2.4,0,EC Rainsford,2009-08-11,1st,Junaid Siddique,9,,Tamim Iqbal,10,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
17,2.5,0,EC Rainsford,2009-08-11,1st,Junaid Siddique,9,,Tamim Iqbal,10,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
18,2.6,0,EC Rainsford,2009-08-11,1st,Junaid Siddique,9,,Tamim Iqbal,10,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
19,3.1,0,E Chigumbura,2009-08-11,1st,Tamim Iqbal,10,,Junaid Siddique,9,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
20,3.2,0,E Chigumbura,2009-08-11,1st,Tamim Iqbal,10,,Junaid Siddique,9,Zimbabwe,Bangladesh,21,Zimbabwe,Queens Sports Club,0,Bangladesh
21,3.3,1,E Chigumbura,2009-08-11,1st,Tamim Iqbal,10,,Junaid Siddique,10,Zimbabwe,Bangladesh,22,Zimbabwe,Queens Sports Club,0,Bangladesh
