,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DR Tuffey,2007-02-20,1st,SR Watson,0,,ML Hayden,0,New Zealand,Australia,0,Australia,Seddon Park,0,New Zealand
1,0.2,1,DR Tuffey,2007-02-20,1st,SR Watson,0,,ML Hayden,1,New Zealand,Australia,1,Australia,Seddon Park,0,New Zealand
2,0.3,1,DR Tuffey,2007-02-20,1st,ML Hayden,1,,SR Watson,1,New Zealand,Australia,2,Australia,Seddon Park,0,New Zealand
3,0.4,2,DR Tuffey,2007-02-20,1st,SR Watson,1,,ML Hayden,3,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
4,0.5,0,DR Tuffey,2007-02-20,1st,SR Watson,1,,ML Hayden,3,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
5,0.6,0,DR Tuffey,2007-02-20,1st,SR Watson,1,,ML Hayden,3,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
6,1.1,0,JEC Franklin,2007-02-20,1st,ML Hayden,3,,SR Watson,1,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
7,1.2,0,JEC Franklin,2007-02-20,1st,ML Hayden,3,,SR Watson,1,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
8,1.3,0,JEC Franklin,2007-02-20,1st,ML Hayden,3,,SR Watson,1,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
9,1.4,0,JEC Franklin,2007-02-20,1st,ML Hayden,3,,SR Watson,1,New Zealand,Australia,4,Australia,Seddon Park,0,New Zealand
10,1.5,1,JEC Franklin,2007-02-20,1st,ML Hayden,3,,SR Watson,2,New Zealand,Australia,5,Australia,Seddon Park,0,New Zealand
11,1.6,0,JEC Franklin,2007-02-20,1st,SR Watson,2,,ML Hayden,3,New Zealand,Australia,5,Australia,Seddon Park,0,New Zealand
12,2.1,0,DR Tuffey,2007-02-20,1st,ML Hayden,3,,SR Watson,2,New Zealand,Australia,5,Australia,Seddon Park,0,New Zealand
13,2.2,0,DR Tuffey,2007-02-20,1st,ML Hayden,3,,SR Watson,2,New Zealand,Australia,5,Australia,Seddon Park,0,New Zealand
14,2.3,1,DR Tuffey,2007-02-20,1st,ML Hayden,3,,SR Watson,3,New Zealand,Australia,6,Australia,Seddon Park,0,New Zealand
15,2.4,4,DR Tuffey,2007-02-20,1st,SR Watson,3,,ML Hayden,7,New Zealand,Australia,10,Australia,Seddon Park,0,New Zealand
16,2.5,0,DR Tuffey,2007-02-20,1st,SR Watson,3,,ML Hayden,7,New Zealand,Australia,10,Australia,Seddon Park,0,New Zealand
17,2.6,0,DR Tuffey,2007-02-20,1st,SR Watson,3,,ML Hayden,7,New Zealand,Australia,10,Australia,Seddon Park,0,New Zealand
18,3.1,0,JEC Franklin,2007-02-20,1st,ML Hayden,7,,SR Watson,3,New Zealand,Australia,10,Australia,Seddon Park,0,New Zealand
19,3.2,0,JEC Franklin,2007-02-20,1st,ML Hayden,7,,SR Watson,3,New Zealand,Australia,10,Australia,Seddon Park,0,New Zealand
20,3.3,0,JEC Franklin,2007-02-20,1st,ML Hayden,7,,SR Watson,3,New Zealand,Australia,10,Australia,Seddon Park,0,New Zealand
21,3.4,2,JEC Franklin,2007-02-20,1st,ML Hayden,7,,SR Watson,5,New Zealand,Australia,12,Australia,Seddon Park,0,New Zealand
22,3.5,0,JEC Franklin,2007-02-20,1st,ML Hayden,7,,SR Watson,5,New Zealand,Australia,12,Australia,Seddon Park,0,New Zealand
23,3.6,2,JEC Franklin,2007-02-20,1st,ML Hayden,7,,SR Watson,7,New Zealand,Australia,14,Australia,Seddon Park,0,New Zealand
24,4.1,0,DR Tuffey,2007-02-20,1st,SR Watson,7,,ML Hayden,7,New Zealand,Australia,14,Australia,Seddon Park,0,New Zealand
25,4.2,0,DR Tuffey,2007-02-20,1st,SR Watson,7,,ML Hayden,7,New Zealand,Australia,14,Australia,Seddon Park,0,New Zealand
26,4.3,1,DR Tuffey,2007-02-20,1st,SR Watson,7,,ML Hayden,8,New Zealand,Australia,15,Australia,Seddon Park,0,New Zealand
27,4.4,4,DR Tuffey,2007-02-20,1st,ML Hayden,8,,SR Watson,11,New Zealand,Australia,19,Australia,Seddon Park,0,New Zealand
28,4.5,1,DR Tuffey,2007-02-20,1st,ML Hayden,8,,SR Watson,12,New Zealand,Australia,20,Australia,Seddon Park,0,New Zealand
29,4.6,1,DR Tuffey,2007-02-20,1st,SR Watson,12,,ML Hayden,9,New Zealand,Australia,21,Australia,Seddon Park,0,New Zealand
