,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,0,,G Gambhir,0,India,Sri Lanka,0,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
1,0.2,0,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,0,,G Gambhir,0,India,Sri Lanka,0,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
2,0.3,1,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,0,,G Gambhir,1,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
3,0.4,0,UWMBCA Welegedara,2010-01-05,1st,G Gambhir,1,,V Sehwag,0,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
4,0.5,4,UWMBCA Welegedara,2010-01-05,1st,G Gambhir,1,,V Sehwag,4,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
5,0.6,0,UWMBCA Welegedara,2010-01-05,1st,G Gambhir,1,,V Sehwag,4,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
6,1.1,0,RAS Lakmal,2010-01-05,1st,V Sehwag,4,,G Gambhir,1,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
7,1.2,0,RAS Lakmal,2010-01-05,1st,V Sehwag,4,,G Gambhir,1,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
8,1.3,0,RAS Lakmal,2010-01-05,1st,V Sehwag,4,,G Gambhir,1,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
9,1.4,0,RAS Lakmal,2010-01-05,1st,V Sehwag,4,,G Gambhir,1,India,Sri Lanka,6,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
10,1.5,0,RAS Lakmal,2010-01-05,1st,G Gambhir,1,,V Sehwag,4,India,Sri Lanka,6,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
11,1.6,0,RAS Lakmal,2010-01-05,1st,G Gambhir,1,,V Sehwag,4,India,Sri Lanka,6,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
12,2.1,0,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,4,,G Gambhir,1,India,Sri Lanka,6,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
13,2.2,2,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,4,,G Gambhir,3,India,Sri Lanka,8,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
14,2.3,4,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,4,,G Gambhir,7,India,Sri Lanka,12,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
15,2.4,1,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,4,,G Gambhir,8,India,Sri Lanka,13,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
16,2.5,1,UWMBCA Welegedara,2010-01-05,1st,G Gambhir,8,,V Sehwag,5,India,Sri Lanka,14,Sri Lanka,Shere Bangla National Stadium,0,Sri Lanka
17,2.6,0,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,5,G Gambhir,G Gambhir,8,India,Sri Lanka,14,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
18,3.1,0,RAS Lakmal,2010-01-05,1st,V Kohli,0,,V Sehwag,5,India,Sri Lanka,14,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
19,3.2,4,RAS Lakmal,2010-01-05,1st,V Kohli,0,,V Sehwag,9,India,Sri Lanka,18,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
20,3.3,1,RAS Lakmal,2010-01-05,1st,V Kohli,0,,V Sehwag,10,India,Sri Lanka,19,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
21,3.4,0,RAS Lakmal,2010-01-05,1st,V Sehwag,10,,V Kohli,0,India,Sri Lanka,19,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
22,3.5,0,RAS Lakmal,2010-01-05,1st,V Sehwag,10,,V Kohli,0,India,Sri Lanka,19,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
23,3.6,1,RAS Lakmal,2010-01-05,1st,V Sehwag,10,,V Kohli,1,India,Sri Lanka,20,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
24,4.1,0,UWMBCA Welegedara,2010-01-05,1st,V Sehwag,10,,V Kohli,1,India,Sri Lanka,20,Sri Lanka,Shere Bangla National Stadium,1,Sri Lanka
