,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2011-02-06,1st,BJ Haddin,0,,TD Paine,0,Australia,England,0,Australia,Western Australia Cricket Association Ground,0,Australia
1,0.2,0,JM Anderson,2011-02-06,1st,BJ Haddin,0,,TD Paine,0,Australia,England,1,Australia,Western Australia Cricket Association Ground,0,Australia
2,0.3,1,JM Anderson,2011-02-06,1st,BJ Haddin,0,,TD Paine,1,Australia,England,2,Australia,Western Australia Cricket Association Ground,0,Australia
3,0.4,0,JM Anderson,2011-02-06,1st,TD Paine,1,,BJ Haddin,0,Australia,England,2,Australia,Western Australia Cricket Association Ground,0,Australia
4,0.5,0,JM Anderson,2011-02-06,1st,TD Paine,1,,BJ Haddin,0,Australia,England,2,Australia,Western Australia Cricket Association Ground,0,Australia
5,0.6,0,JM Anderson,2011-02-06,1st,TD Paine,1,,BJ Haddin,0,Australia,England,2,Australia,Western Australia Cricket Association Ground,0,Australia
6,0.7,1,JM Anderson,2011-02-06,1st,TD Paine,1,,BJ Haddin,1,Australia,England,3,Australia,Western Australia Cricket Association Ground,0,Australia
7,1.1,1,LE Plunkett,2011-02-06,1st,TD Paine,1,,BJ Haddin,2,Australia,England,4,Australia,Western Australia Cricket Association Ground,0,Australia
8,1.2,3,LE Plunkett,2011-02-06,1st,BJ Haddin,2,,TD Paine,4,Australia,England,7,Australia,Western Australia Cricket Association Ground,0,Australia
9,1.3,2,LE Plunkett,2011-02-06,1st,TD Paine,4,,BJ Haddin,4,Australia,England,9,Australia,Western Australia Cricket Association Ground,0,Australia
10,1.4,0,LE Plunkett,2011-02-06,1st,TD Paine,4,,BJ Haddin,4,Australia,England,10,Australia,Western Australia Cricket Association Ground,0,Australia
11,1.5,0,LE Plunkett,2011-02-06,1st,TD Paine,4,,BJ Haddin,4,Australia,England,10,Australia,Western Australia Cricket Association Ground,0,Australia
12,1.6,0,LE Plunkett,2011-02-06,1st,TD Paine,4,,BJ Haddin,4,Australia,England,11,Australia,Western Australia Cricket Association Ground,0,Australia
13,1.7,0,LE Plunkett,2011-02-06,1st,TD Paine,4,,BJ Haddin,4,Australia,England,11,Australia,Western Australia Cricket Association Ground,0,Australia
14,1.8,0,LE Plunkett,2011-02-06,1st,TD Paine,4,,BJ Haddin,4,Australia,England,11,Australia,Western Australia Cricket Association Ground,0,Australia
15,2.1,1,JM Anderson,2011-02-06,1st,BJ Haddin,4,,TD Paine,5,Australia,England,12,Australia,Western Australia Cricket Association Ground,0,Australia
16,2.2,4,JM Anderson,2011-02-06,1st,TD Paine,5,,BJ Haddin,8,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
17,2.3,0,JM Anderson,2011-02-06,1st,TD Paine,5,,BJ Haddin,8,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
18,2.4,0,JM Anderson,2011-02-06,1st,TD Paine,5,,BJ Haddin,8,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
19,2.5,0,JM Anderson,2011-02-06,1st,TD Paine,5,,BJ Haddin,8,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
20,2.6,0,JM Anderson,2011-02-06,1st,TD Paine,5,,BJ Haddin,8,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
21,3.1,0,LE Plunkett,2011-02-06,1st,BJ Haddin,8,,TD Paine,5,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
22,3.2,0,LE Plunkett,2011-02-06,1st,BJ Haddin,8,,TD Paine,5,Australia,England,16,Australia,Western Australia Cricket Association Ground,0,Australia
23,3.3,0,LE Plunkett,2011-02-06,1st,BJ Haddin,8,TD Paine,TD Paine,5,Australia,England,16,Australia,Western Australia Cricket Association Ground,1,Australia
24,3.4,0,LE Plunkett,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,0,Australia,England,16,Australia,Western Australia Cricket Association Ground,1,Australia
25,3.5,0,LE Plunkett,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,0,Australia,England,16,Australia,Western Australia Cricket Association Ground,1,Australia
26,3.6,1,LE Plunkett,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,1,Australia,England,17,Australia,Western Australia Cricket Association Ground,1,Australia
27,4.1,0,JM Anderson,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,1,Australia,England,17,Australia,Western Australia Cricket Association Ground,1,Australia
28,4.2,0,JM Anderson,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,1,Australia,England,17,Australia,Western Australia Cricket Association Ground,1,Australia
29,4.3,0,JM Anderson,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,1,Australia,England,18,Australia,Western Australia Cricket Association Ground,1,Australia
30,4.4,0,JM Anderson,2011-02-06,1st,CJ Ferguson,1,,BJ Haddin,8,Australia,England,18,Australia,Western Australia Cricket Association Ground,1,Australia
31,4.5,0,JM Anderson,2011-02-06,1st,CJ Ferguson,1,,BJ Haddin,8,Australia,England,18,Australia,Western Australia Cricket Association Ground,1,Australia
32,4.6,0,JM Anderson,2011-02-06,1st,CJ Ferguson,1,,BJ Haddin,8,Australia,England,18,Australia,Western Australia Cricket Association Ground,1,Australia
33,5.1,0,LE Plunkett,2011-02-06,1st,BJ Haddin,8,,CJ Ferguson,1,Australia,England,18,Australia,Western Australia Cricket Association Ground,1,Australia
