,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,R Rampaul,2012-06-16,1st,IR Bell,0,,AN Cook,0,England,West Indies,0,West Indies,The Rose Bowl,0,England
1,0.2,0,R Rampaul,2012-06-16,1st,IR Bell,0,,AN Cook,0,England,West Indies,0,West Indies,The Rose Bowl,0,England
2,0.3,0,R Rampaul,2012-06-16,1st,IR Bell,0,AN Cook,AN Cook,0,England,West Indies,0,West Indies,The Rose Bowl,1,England
3,0.4,0,R Rampaul,2012-06-16,1st,IR Bell,0,,IJL Trott,0,England,West Indies,1,West Indies,The Rose Bowl,1,England
4,0.5,0,R Rampaul,2012-06-16,1st,IR Bell,0,,IJL Trott,0,England,West Indies,1,West Indies,The Rose Bowl,1,England
5,0.6,0,R Rampaul,2012-06-16,1st,IR Bell,0,,IJL Trott,0,England,West Indies,1,West Indies,The Rose Bowl,1,England
6,0.7,0,R Rampaul,2012-06-16,1st,IR Bell,0,,IJL Trott,0,England,West Indies,1,West Indies,The Rose Bowl,1,England
7,1.1,0,AD Russell,2012-06-16,1st,IJL Trott,0,,IR Bell,0,England,West Indies,1,West Indies,The Rose Bowl,1,England
8,1.2,0,AD Russell,2012-06-16,1st,IJL Trott,0,,IR Bell,0,England,West Indies,1,West Indies,The Rose Bowl,1,England
9,1.3,0,AD Russell,2012-06-16,1st,IJL Trott,0,,IR Bell,0,England,West Indies,2,West Indies,The Rose Bowl,1,England
10,1.4,0,AD Russell,2012-06-16,1st,IJL Trott,0,,IR Bell,0,England,West Indies,3,West Indies,The Rose Bowl,1,England
11,1.5,0,AD Russell,2012-06-16,1st,IJL Trott,0,,IR Bell,0,England,West Indies,3,West Indies,The Rose Bowl,1,England
12,1.6,3,AD Russell,2012-06-16,1st,IJL Trott,0,,IR Bell,3,England,West Indies,6,West Indies,The Rose Bowl,1,England
13,1.7,1,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,1,England,West Indies,7,West Indies,The Rose Bowl,1,England
14,1.8,0,AD Russell,2012-06-16,1st,IJL Trott,1,,IR Bell,3,England,West Indies,7,West Indies,The Rose Bowl,1,England
15,2.1,0,R Rampaul,2012-06-16,1st,IR Bell,3,,IJL Trott,1,England,West Indies,8,West Indies,The Rose Bowl,1,England
16,2.2,0,R Rampaul,2012-06-16,1st,IR Bell,3,,IJL Trott,1,England,West Indies,8,West Indies,The Rose Bowl,1,England
17,2.3,0,R Rampaul,2012-06-16,1st,IR Bell,3,,IJL Trott,1,England,West Indies,8,West Indies,The Rose Bowl,1,England
18,2.4,1,R Rampaul,2012-06-16,1st,IR Bell,3,,IJL Trott,2,England,West Indies,9,West Indies,The Rose Bowl,1,England
19,2.5,0,R Rampaul,2012-06-16,1st,IJL Trott,2,,IR Bell,3,England,West Indies,9,West Indies,The Rose Bowl,1,England
20,2.6,0,R Rampaul,2012-06-16,1st,IJL Trott,2,,IR Bell,3,England,West Indies,9,West Indies,The Rose Bowl,1,England
21,2.7,0,R Rampaul,2012-06-16,1st,IJL Trott,2,,IR Bell,3,England,West Indies,9,West Indies,The Rose Bowl,1,England
22,3.1,0,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,2,England,West Indies,9,West Indies,The Rose Bowl,1,England
23,3.2,0,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,2,England,West Indies,9,West Indies,The Rose Bowl,1,England
24,3.3,0,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,2,England,West Indies,9,West Indies,The Rose Bowl,1,England
25,3.4,0,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,2,England,West Indies,9,West Indies,The Rose Bowl,1,England
26,3.5,0,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,2,England,West Indies,9,West Indies,The Rose Bowl,1,England
27,3.6,4,AD Russell,2012-06-16,1st,IR Bell,3,,IJL Trott,6,England,West Indies,13,West Indies,The Rose Bowl,1,England
28,4.1,0,R Rampaul,2012-06-16,1st,IJL Trott,6,,IR Bell,3,England,West Indies,13,West Indies,The Rose Bowl,1,England
29,4.2,1,R Rampaul,2012-06-16,1st,IJL Trott,6,,IR Bell,4,England,West Indies,14,West Indies,The Rose Bowl,1,England
30,4.3,0,R Rampaul,2012-06-16,1st,IR Bell,4,,IJL Trott,6,England,West Indies,14,West Indies,The Rose Bowl,1,England
31,4.4,0,R Rampaul,2012-06-16,1st,IR Bell,4,,IJL Trott,6,England,West Indies,14,West Indies,The Rose Bowl,1,England
32,4.5,0,R Rampaul,2012-06-16,1st,IR Bell,4,,IJL Trott,6,England,West Indies,14,West Indies,The Rose Bowl,1,England
33,4.6,2,R Rampaul,2012-06-16,1st,IR Bell,4,,IJL Trott,8,England,West Indies,16,West Indies,The Rose Bowl,1,England
34,5.1,6,AD Russell,2012-06-16,1st,IJL Trott,8,,IR Bell,10,England,West Indies,22,West Indies,The Rose Bowl,1,England
35,5.2,4,AD Russell,2012-06-16,1st,IJL Trott,8,,IR Bell,14,England,West Indies,26,West Indies,The Rose Bowl,1,England
36,5.3,0,AD Russell,2012-06-16,1st,IJL Trott,8,,IR Bell,14,England,West Indies,26,West Indies,The Rose Bowl,1,England
37,5.4,4,AD Russell,2012-06-16,1st,IJL Trott,8,,IR Bell,18,England,West Indies,30,West Indies,The Rose Bowl,1,England
38,5.5,4,AD Russell,2012-06-16,1st,IJL Trott,8,,IR Bell,22,England,West Indies,34,West Indies,The Rose Bowl,1,England
39,5.6,0,AD Russell,2012-06-16,1st,IJL Trott,8,,IR Bell,22,England,West Indies,34,West Indies,The Rose Bowl,1,England
40,6.1,0,R Rampaul,2012-06-16,1st,IR Bell,22,,IJL Trott,8,England,West Indies,34,West Indies,The Rose Bowl,1,England
41,6.2,0,R Rampaul,2012-06-16,1st,IR Bell,22,,IJL Trott,8,England,West Indies,34,West Indies,The Rose Bowl,1,England
42,6.3,2,R Rampaul,2012-06-16,1st,IR Bell,22,,IJL Trott,10,England,West Indies,36,West Indies,The Rose Bowl,1,England
43,6.4,0,R Rampaul,2012-06-16,1st,IR Bell,22,,IJL Trott,10,England,West Indies,36,West Indies,The Rose Bowl,1,England
