,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2009-09-22,1st,ST Jayasuriya,0,,TM Dilshan,0,South Africa,Sri Lanka,0,South Africa,SuperSport Park,0,Sri Lanka
1,0.2,0,DW Steyn,2009-09-22,1st,ST Jayasuriya,0,,TM Dilshan,0,South Africa,Sri Lanka,0,South Africa,SuperSport Park,0,Sri Lanka
2,0.3,4,DW Steyn,2009-09-22,1st,ST Jayasuriya,0,,TM Dilshan,4,South Africa,Sri Lanka,4,South Africa,SuperSport Park,0,Sri Lanka
3,0.4,0,DW Steyn,2009-09-22,1st,ST Jayasuriya,0,,TM Dilshan,4,South Africa,Sri Lanka,5,South Africa,SuperSport Park,0,Sri Lanka
4,0.5,0,DW Steyn,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,0,South Africa,Sri Lanka,5,South Africa,SuperSport Park,0,Sri Lanka
5,0.6,1,DW Steyn,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,1,South Africa,Sri Lanka,6,South Africa,SuperSport Park,0,Sri Lanka
6,1.1,0,WD Parnell,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,1,South Africa,Sri Lanka,6,South Africa,SuperSport Park,0,Sri Lanka
7,1.2,0,WD Parnell,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,1,South Africa,Sri Lanka,6,South Africa,SuperSport Park,0,Sri Lanka
8,1.3,4,WD Parnell,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,5,South Africa,Sri Lanka,10,South Africa,SuperSport Park,0,Sri Lanka
9,1.4,4,WD Parnell,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,9,South Africa,Sri Lanka,14,South Africa,SuperSport Park,0,Sri Lanka
10,1.5,0,WD Parnell,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,9,South Africa,Sri Lanka,15,South Africa,SuperSport Park,0,Sri Lanka
11,1.6,1,WD Parnell,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,10,South Africa,Sri Lanka,16,South Africa,SuperSport Park,0,Sri Lanka
12,1.7,0,WD Parnell,2009-09-22,1st,ST Jayasuriya,10,,TM Dilshan,4,South Africa,Sri Lanka,16,South Africa,SuperSport Park,0,Sri Lanka
13,2.1,0,DW Steyn,2009-09-22,1st,TM Dilshan,4,,ST Jayasuriya,10,South Africa,Sri Lanka,16,South Africa,SuperSport Park,0,Sri Lanka
14,2.2,0,DW Steyn,2009-09-22,1st,TM Dilshan,4,ST Jayasuriya,ST Jayasuriya,10,South Africa,Sri Lanka,16,South Africa,SuperSport Park,1,Sri Lanka
15,2.3,0,DW Steyn,2009-09-22,1st,TM Dilshan,4,,KC Sangakkara,0,South Africa,Sri Lanka,16,South Africa,SuperSport Park,1,Sri Lanka
16,2.4,1,DW Steyn,2009-09-22,1st,TM Dilshan,4,,KC Sangakkara,1,South Africa,Sri Lanka,17,South Africa,SuperSport Park,1,Sri Lanka
17,2.5,0,DW Steyn,2009-09-22,1st,KC Sangakkara,1,,TM Dilshan,4,South Africa,Sri Lanka,17,South Africa,SuperSport Park,1,Sri Lanka
18,2.6,4,DW Steyn,2009-09-22,1st,KC Sangakkara,1,,TM Dilshan,8,South Africa,Sri Lanka,21,South Africa,SuperSport Park,1,Sri Lanka
19,3.1,0,WD Parnell,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,1,South Africa,Sri Lanka,21,South Africa,SuperSport Park,1,Sri Lanka
20,3.2,0,WD Parnell,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,1,South Africa,Sri Lanka,21,South Africa,SuperSport Park,1,Sri Lanka
21,3.3,0,WD Parnell,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,1,South Africa,Sri Lanka,21,South Africa,SuperSport Park,1,Sri Lanka
22,3.4,1,WD Parnell,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,22,South Africa,SuperSport Park,1,Sri Lanka
23,3.5,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,8,South Africa,Sri Lanka,22,South Africa,SuperSport Park,1,Sri Lanka
24,3.6,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,8,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
25,3.7,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,8,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
26,4.1,0,DW Steyn,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
27,4.2,0,DW Steyn,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
28,4.3,0,DW Steyn,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
29,4.4,0,DW Steyn,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
30,4.5,0,DW Steyn,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
31,4.6,0,DW Steyn,2009-09-22,1st,TM Dilshan,8,,KC Sangakkara,2,South Africa,Sri Lanka,23,South Africa,SuperSport Park,1,Sri Lanka
32,5.1,4,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,12,South Africa,Sri Lanka,27,South Africa,SuperSport Park,1,Sri Lanka
33,5.2,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,12,South Africa,Sri Lanka,27,South Africa,SuperSport Park,1,Sri Lanka
34,5.3,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,12,South Africa,Sri Lanka,27,South Africa,SuperSport Park,1,Sri Lanka
35,5.4,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,12,South Africa,Sri Lanka,27,South Africa,SuperSport Park,1,Sri Lanka
36,5.5,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,12,South Africa,Sri Lanka,27,South Africa,SuperSport Park,1,Sri Lanka
37,5.6,1,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,13,South Africa,Sri Lanka,28,South Africa,SuperSport Park,1,Sri Lanka
38,6.1,4,DW Steyn,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,17,South Africa,Sri Lanka,32,South Africa,SuperSport Park,1,Sri Lanka
39,6.2,4,DW Steyn,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,21,South Africa,Sri Lanka,36,South Africa,SuperSport Park,1,Sri Lanka
40,6.3,1,DW Steyn,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,22,South Africa,Sri Lanka,37,South Africa,SuperSport Park,1,Sri Lanka
41,6.4,0,DW Steyn,2009-09-22,1st,TM Dilshan,22,,KC Sangakkara,2,South Africa,Sri Lanka,37,South Africa,SuperSport Park,1,Sri Lanka
42,6.5,0,DW Steyn,2009-09-22,1st,TM Dilshan,22,,KC Sangakkara,2,South Africa,Sri Lanka,37,South Africa,SuperSport Park,1,Sri Lanka
43,6.6,0,DW Steyn,2009-09-22,1st,TM Dilshan,22,,KC Sangakkara,2,South Africa,Sri Lanka,37,South Africa,SuperSport Park,1,Sri Lanka
44,7.1,4,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,26,South Africa,Sri Lanka,41,South Africa,SuperSport Park,1,Sri Lanka
45,7.2,0,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,26,South Africa,Sri Lanka,41,South Africa,SuperSport Park,1,Sri Lanka
46,7.3,4,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,30,South Africa,Sri Lanka,45,South Africa,SuperSport Park,1,Sri Lanka
47,7.4,1,WD Parnell,2009-09-22,1st,KC Sangakkara,2,,TM Dilshan,31,South Africa,Sri Lanka,46,South Africa,SuperSport Park,1,Sri Lanka
48,7.5,4,WD Parnell,2009-09-22,1st,TM Dilshan,31,,KC Sangakkara,6,South Africa,Sri Lanka,50,South Africa,SuperSport Park,1,Sri Lanka
49,7.6,0,WD Parnell,2009-09-22,1st,TM Dilshan,31,,KC Sangakkara,6,South Africa,Sri Lanka,51,South Africa,SuperSport Park,1,Sri Lanka
50,7.7,0,WD Parnell,2009-09-22,1st,TM Dilshan,31,,KC Sangakkara,6,South Africa,Sri Lanka,51,South Africa,SuperSport Park,1,Sri Lanka
51,8.1,1,JH Kallis,2009-09-22,1st,KC Sangakkara,6,,TM Dilshan,32,South Africa,Sri Lanka,52,South Africa,SuperSport Park,1,Sri Lanka
52,8.2,0,JH Kallis,2009-09-22,1st,TM Dilshan,32,,KC Sangakkara,6,South Africa,Sri Lanka,52,South Africa,SuperSport Park,1,Sri Lanka
53,8.3,2,JH Kallis,2009-09-22,1st,TM Dilshan,32,,KC Sangakkara,8,South Africa,Sri Lanka,54,South Africa,SuperSport Park,1,Sri Lanka
54,8.4,4,JH Kallis,2009-09-22,1st,TM Dilshan,32,,KC Sangakkara,12,South Africa,Sri Lanka,58,South Africa,SuperSport Park,1,Sri Lanka
55,8.5,0,JH Kallis,2009-09-22,1st,TM Dilshan,32,,KC Sangakkara,12,South Africa,Sri Lanka,58,South Africa,SuperSport Park,1,Sri Lanka
56,8.6,4,JH Kallis,2009-09-22,1st,TM Dilshan,32,,KC Sangakkara,16,South Africa,Sri Lanka,62,South Africa,SuperSport Park,1,Sri Lanka
57,9.1,0,WD Parnell,2009-09-22,1st,KC Sangakkara,16,,TM Dilshan,32,South Africa,Sri Lanka,62,South Africa,SuperSport Park,1,Sri Lanka
58,9.2,1,WD Parnell,2009-09-22,1st,KC Sangakkara,16,,TM Dilshan,33,South Africa,Sri Lanka,63,South Africa,SuperSport Park,1,Sri Lanka
59,9.3,2,WD Parnell,2009-09-22,1st,TM Dilshan,33,,KC Sangakkara,18,South Africa,Sri Lanka,65,South Africa,SuperSport Park,1,Sri Lanka
60,9.4,4,WD Parnell,2009-09-22,1st,TM Dilshan,33,,KC Sangakkara,22,South Africa,Sri Lanka,69,South Africa,SuperSport Park,1,Sri Lanka
61,9.5,1,WD Parnell,2009-09-22,1st,TM Dilshan,33,,KC Sangakkara,23,South Africa,Sri Lanka,70,South Africa,SuperSport Park,1,Sri Lanka
62,9.6,0,WD Parnell,2009-09-22,1st,KC Sangakkara,23,,TM Dilshan,33,South Africa,Sri Lanka,70,South Africa,SuperSport Park,1,Sri Lanka
63,10.1,0,JH Kallis,2009-09-22,1st,TM Dilshan,33,,KC Sangakkara,23,South Africa,Sri Lanka,70,South Africa,SuperSport Park,1,Sri Lanka
64,10.2,0,JH Kallis,2009-09-22,1st,TM Dilshan,33,,KC Sangakkara,23,South Africa,Sri Lanka,70,South Africa,SuperSport Park,1,Sri Lanka
65,10.3,1,JH Kallis,2009-09-22,1st,TM Dilshan,33,,KC Sangakkara,24,South Africa,Sri Lanka,71,South Africa,SuperSport Park,1,Sri Lanka
66,10.4,0,JH Kallis,2009-09-22,1st,KC Sangakkara,24,,TM Dilshan,33,South Africa,Sri Lanka,71,South Africa,SuperSport Park,1,Sri Lanka
67,10.5,1,JH Kallis,2009-09-22,1st,KC Sangakkara,24,,TM Dilshan,34,South Africa,Sri Lanka,72,South Africa,SuperSport Park,1,Sri Lanka
68,10.6,0,JH Kallis,2009-09-22,1st,TM Dilshan,34,,KC Sangakkara,24,South Africa,Sri Lanka,72,South Africa,SuperSport Park,1,Sri Lanka
69,11.1,4,JA Morkel,2009-09-22,1st,KC Sangakkara,24,,TM Dilshan,38,South Africa,Sri Lanka,76,South Africa,SuperSport Park,1,Sri Lanka
70,11.2,1,JA Morkel,2009-09-22,1st,KC Sangakkara,24,,TM Dilshan,39,South Africa,Sri Lanka,77,South Africa,SuperSport Park,1,Sri Lanka
71,11.3,1,JA Morkel,2009-09-22,1st,TM Dilshan,39,,KC Sangakkara,25,South Africa,Sri Lanka,78,South Africa,SuperSport Park,1,Sri Lanka
72,11.4,1,JA Morkel,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,40,South Africa,Sri Lanka,79,South Africa,SuperSport Park,1,Sri Lanka
73,11.5,0,JA Morkel,2009-09-22,1st,TM Dilshan,40,,KC Sangakkara,25,South Africa,Sri Lanka,79,South Africa,SuperSport Park,1,Sri Lanka
74,11.6,0,JA Morkel,2009-09-22,1st,TM Dilshan,40,,KC Sangakkara,25,South Africa,Sri Lanka,79,South Africa,SuperSport Park,1,Sri Lanka
75,12.1,0,JH Kallis,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,40,South Africa,Sri Lanka,79,South Africa,SuperSport Park,1,Sri Lanka
76,12.2,4,JH Kallis,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,44,South Africa,Sri Lanka,83,South Africa,SuperSport Park,1,Sri Lanka
77,12.3,0,JH Kallis,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,44,South Africa,Sri Lanka,83,South Africa,SuperSport Park,1,Sri Lanka
78,12.4,4,JH Kallis,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,48,South Africa,Sri Lanka,87,South Africa,SuperSport Park,1,Sri Lanka
79,12.5,0,JH Kallis,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,48,South Africa,Sri Lanka,87,South Africa,SuperSport Park,1,Sri Lanka
80,12.6,0,JH Kallis,2009-09-22,1st,KC Sangakkara,25,,TM Dilshan,48,South Africa,Sri Lanka,87,South Africa,SuperSport Park,1,Sri Lanka
