,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,TM Dilshan,4,India,Sri Lanka,4,Sri Lanka,Adelaide Oval,0,India
1,0.2,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,TM Dilshan,4,India,Sri Lanka,4,Sri Lanka,Adelaide Oval,0,India
2,0.3,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,TM Dilshan,4,India,Sri Lanka,4,Sri Lanka,Adelaide Oval,0,India
3,0.4,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,TM Dilshan,TM Dilshan,4,India,Sri Lanka,4,Sri Lanka,Adelaide Oval,1,India
4,0.5,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,0,India,Sri Lanka,4,Sri Lanka,Adelaide Oval,1,India
5,0.6,1,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,1,India,Sri Lanka,5,Sri Lanka,Adelaide Oval,1,India
6,1.1,0,I Sharma,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,1,India,Sri Lanka,5,Sri Lanka,Adelaide Oval,1,India
7,1.2,0,I Sharma,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,1,India,Sri Lanka,5,Sri Lanka,Adelaide Oval,1,India
8,1.3,1,I Sharma,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,1,India
9,1.4,0,I Sharma,2008-02-19,1st,KC Sangakkara,2,,ST Jayasuriya,0,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,1,India
10,1.5,0,I Sharma,2008-02-19,1st,KC Sangakkara,2,,ST Jayasuriya,0,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,1,India
11,1.6,0,I Sharma,2008-02-19,1st,KC Sangakkara,2,,ST Jayasuriya,0,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,1,India
12,2.1,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,1,India
13,2.2,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,1,India
14,2.3,0,MM Patel,2008-02-19,1st,ST Jayasuriya,0,ST Jayasuriya,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,2,India
15,2.4,0,MM Patel,2008-02-19,1st,DPMD Jayawardene,0,,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,2,India
16,2.5,0,MM Patel,2008-02-19,1st,DPMD Jayawardene,0,,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,2,India
17,2.6,0,MM Patel,2008-02-19,1st,DPMD Jayawardene,0,,KC Sangakkara,2,India,Sri Lanka,6,Sri Lanka,Adelaide Oval,2,India
18,3.1,1,I Sharma,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
19,3.2,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
20,3.3,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
21,3.4,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
22,3.5,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
23,3.6,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
24,4.1,0,MM Patel,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
25,4.2,0,MM Patel,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
26,4.3,0,MM Patel,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
27,4.4,0,MM Patel,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
28,4.5,0,MM Patel,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
29,4.6,0,MM Patel,2008-02-19,1st,KC Sangakkara,2,,DPMD Jayawardene,1,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
30,5.1,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
31,5.2,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
32,5.3,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,2,India,Sri Lanka,7,Sri Lanka,Adelaide Oval,2,India
33,5.4,1,I Sharma,2008-02-19,1st,DPMD Jayawardene,1,,KC Sangakkara,3,India,Sri Lanka,8,Sri Lanka,Adelaide Oval,2,India
34,5.5,0,I Sharma,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,1,India,Sri Lanka,8,Sri Lanka,Adelaide Oval,2,India
35,5.6,1,I Sharma,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,2,India,Sri Lanka,9,Sri Lanka,Adelaide Oval,2,India
36,6.1,0,MM Patel,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,2,India,Sri Lanka,9,Sri Lanka,Adelaide Oval,2,India
37,6.2,0,MM Patel,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,2,India,Sri Lanka,9,Sri Lanka,Adelaide Oval,2,India
38,6.3,0,MM Patel,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,2,India,Sri Lanka,9,Sri Lanka,Adelaide Oval,2,India
39,6.4,0,MM Patel,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,2,India,Sri Lanka,9,Sri Lanka,Adelaide Oval,2,India
40,6.5,0,MM Patel,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,2,India,Sri Lanka,9,Sri Lanka,Adelaide Oval,2,India
41,6.6,2,MM Patel,2008-02-19,1st,KC Sangakkara,3,,DPMD Jayawardene,4,India,Sri Lanka,11,Sri Lanka,Adelaide Oval,2,India
42,7.1,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,4,,KC Sangakkara,3,India,Sri Lanka,11,Sri Lanka,Adelaide Oval,2,India
43,7.2,4,I Sharma,2008-02-19,1st,DPMD Jayawardene,4,,KC Sangakkara,7,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
44,7.3,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,4,,KC Sangakkara,7,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
45,7.4,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,4,,KC Sangakkara,7,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
46,7.5,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,4,,KC Sangakkara,7,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
47,7.6,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,4,,KC Sangakkara,7,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
48,8.1,0,IK Pathan,2008-02-19,1st,KC Sangakkara,7,,DPMD Jayawardene,4,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
49,8.2,0,IK Pathan,2008-02-19,1st,KC Sangakkara,7,,DPMD Jayawardene,4,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
50,8.3,0,IK Pathan,2008-02-19,1st,KC Sangakkara,7,,DPMD Jayawardene,4,India,Sri Lanka,15,Sri Lanka,Adelaide Oval,2,India
51,8.4,4,IK Pathan,2008-02-19,1st,KC Sangakkara,7,,DPMD Jayawardene,8,India,Sri Lanka,19,Sri Lanka,Adelaide Oval,2,India
52,8.5,0,IK Pathan,2008-02-19,1st,KC Sangakkara,7,,DPMD Jayawardene,8,India,Sri Lanka,19,Sri Lanka,Adelaide Oval,2,India
53,8.6,0,IK Pathan,2008-02-19,1st,KC Sangakkara,7,,DPMD Jayawardene,8,India,Sri Lanka,19,Sri Lanka,Adelaide Oval,2,India
54,9.1,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,8,,KC Sangakkara,7,India,Sri Lanka,19,Sri Lanka,Adelaide Oval,2,India
55,9.2,0,I Sharma,2008-02-19,1st,DPMD Jayawardene,8,,KC Sangakkara,7,India,Sri Lanka,19,Sri Lanka,Adelaide Oval,2,India
56,9.3,1,I Sharma,2008-02-19,1st,DPMD Jayawardene,8,,KC Sangakkara,8,India,Sri Lanka,20,Sri Lanka,Adelaide Oval,2,India
57,9.4,0,I Sharma,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,8,India,Sri Lanka,20,Sri Lanka,Adelaide Oval,2,India
58,9.5,0,I Sharma,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,8,India,Sri Lanka,20,Sri Lanka,Adelaide Oval,2,India
59,9.6,1,I Sharma,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,9,India,Sri Lanka,21,Sri Lanka,Adelaide Oval,2,India
60,10.1,0,IK Pathan,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,9,India,Sri Lanka,22,Sri Lanka,Adelaide Oval,2,India
61,10.2,4,IK Pathan,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,13,India,Sri Lanka,26,Sri Lanka,Adelaide Oval,2,India
62,10.3,0,IK Pathan,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,13,India,Sri Lanka,26,Sri Lanka,Adelaide Oval,2,India
63,10.4,0,IK Pathan,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,13,India,Sri Lanka,26,Sri Lanka,Adelaide Oval,2,India
64,10.5,0,IK Pathan,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,13,India,Sri Lanka,27,Sri Lanka,Adelaide Oval,2,India
65,10.6,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,13,,KC Sangakkara,8,India,Sri Lanka,27,Sri Lanka,Adelaide Oval,2,India
66,10.7,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,13,,KC Sangakkara,8,India,Sri Lanka,27,Sri Lanka,Adelaide Oval,2,India
67,11.1,0,P Kumar,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,13,India,Sri Lanka,27,Sri Lanka,Adelaide Oval,2,India
68,11.2,0,P Kumar,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,13,India,Sri Lanka,27,Sri Lanka,Adelaide Oval,2,India
69,11.3,1,P Kumar,2008-02-19,1st,KC Sangakkara,8,,DPMD Jayawardene,14,India,Sri Lanka,28,Sri Lanka,Adelaide Oval,2,India
70,11.4,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,14,,KC Sangakkara,8,India,Sri Lanka,28,Sri Lanka,Adelaide Oval,2,India
71,11.5,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,14,,KC Sangakkara,8,India,Sri Lanka,28,Sri Lanka,Adelaide Oval,2,India
72,11.6,4,P Kumar,2008-02-19,1st,DPMD Jayawardene,14,,KC Sangakkara,12,India,Sri Lanka,32,Sri Lanka,Adelaide Oval,2,India
73,12.1,1,IK Pathan,2008-02-19,1st,KC Sangakkara,12,,DPMD Jayawardene,15,India,Sri Lanka,33,Sri Lanka,Adelaide Oval,2,India
74,12.2,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,15,,KC Sangakkara,12,India,Sri Lanka,33,Sri Lanka,Adelaide Oval,2,India
75,12.3,2,IK Pathan,2008-02-19,1st,DPMD Jayawardene,15,,KC Sangakkara,14,India,Sri Lanka,35,Sri Lanka,Adelaide Oval,2,India
76,12.4,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,15,,KC Sangakkara,14,India,Sri Lanka,35,Sri Lanka,Adelaide Oval,2,India
77,12.5,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,15,,KC Sangakkara,14,India,Sri Lanka,35,Sri Lanka,Adelaide Oval,2,India
78,12.6,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,15,,KC Sangakkara,14,India,Sri Lanka,35,Sri Lanka,Adelaide Oval,2,India
79,13.1,1,P Kumar,2008-02-19,1st,KC Sangakkara,14,,DPMD Jayawardene,16,India,Sri Lanka,36,Sri Lanka,Adelaide Oval,2,India
80,13.2,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,14,India,Sri Lanka,36,Sri Lanka,Adelaide Oval,2,India
81,13.3,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,14,India,Sri Lanka,36,Sri Lanka,Adelaide Oval,2,India
82,13.4,4,P Kumar,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,18,India,Sri Lanka,40,Sri Lanka,Adelaide Oval,2,India
83,13.5,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,18,India,Sri Lanka,40,Sri Lanka,Adelaide Oval,2,India
84,13.6,1,P Kumar,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,19,India,Sri Lanka,41,Sri Lanka,Adelaide Oval,2,India
85,14.1,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,19,India,Sri Lanka,41,Sri Lanka,Adelaide Oval,2,India
86,14.2,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,19,India,Sri Lanka,42,Sri Lanka,Adelaide Oval,2,India
87,14.3,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,19,India,Sri Lanka,42,Sri Lanka,Adelaide Oval,2,India
88,14.4,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,19,India,Sri Lanka,42,Sri Lanka,Adelaide Oval,2,India
89,14.5,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,19,India,Sri Lanka,42,Sri Lanka,Adelaide Oval,2,India
90,14.6,2,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,21,India,Sri Lanka,44,Sri Lanka,Adelaide Oval,2,India
91,14.7,0,IK Pathan,2008-02-19,1st,DPMD Jayawardene,16,,KC Sangakkara,21,India,Sri Lanka,44,Sri Lanka,Adelaide Oval,2,India
92,15.1,0,P Kumar,2008-02-19,1st,KC Sangakkara,21,,DPMD Jayawardene,16,India,Sri Lanka,44,Sri Lanka,Adelaide Oval,2,India
93,15.2,1,P Kumar,2008-02-19,1st,KC Sangakkara,21,,DPMD Jayawardene,17,India,Sri Lanka,45,Sri Lanka,Adelaide Oval,2,India
94,15.3,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,17,,KC Sangakkara,21,India,Sri Lanka,45,Sri Lanka,Adelaide Oval,2,India
95,15.4,0,P Kumar,2008-02-19,1st,DPMD Jayawardene,17,,KC Sangakkara,21,India,Sri Lanka,45,Sri Lanka,Adelaide Oval,2,India
96,15.5,1,P Kumar,2008-02-19,1st,DPMD Jayawardene,17,,KC Sangakkara,22,India,Sri Lanka,46,Sri Lanka,Adelaide Oval,2,India
97,15.6,1,P Kumar,2008-02-19,1st,KC Sangakkara,22,,DPMD Jayawardene,18,India,Sri Lanka,47,Sri Lanka,Adelaide Oval,2,India
