,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
1,0.2,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
2,0.3,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
3,0.4,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
4,0.5,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
5,0.6,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
6,1.1,0,Farhad Reza,2008-04-08,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
7,1.2,0,Farhad Reza,2008-04-08,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
8,1.3,0,Farhad Reza,2008-04-08,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Bangladesh,0,Pakistan,Gaddafi Stadium,0,Pakistan
9,1.4,1,Farhad Reza,2008-04-08,1st,Salman Butt,0,,Nasir Jamshed,1,Pakistan,Bangladesh,1,Pakistan,Gaddafi Stadium,0,Pakistan
10,1.5,0,Farhad Reza,2008-04-08,1st,Nasir Jamshed,1,,Salman Butt,0,Pakistan,Bangladesh,1,Pakistan,Gaddafi Stadium,0,Pakistan
11,1.6,4,Farhad Reza,2008-04-08,1st,Nasir Jamshed,1,,Salman Butt,4,Pakistan,Bangladesh,5,Pakistan,Gaddafi Stadium,0,Pakistan
12,2.1,0,Mashrafe Mortaza,2008-04-08,1st,Salman Butt,4,,Nasir Jamshed,1,Pakistan,Bangladesh,6,Pakistan,Gaddafi Stadium,0,Pakistan
13,2.2,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,1,,Salman Butt,4,Pakistan,Bangladesh,6,Pakistan,Gaddafi Stadium,0,Pakistan
14,2.3,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,1,,Salman Butt,4,Pakistan,Bangladesh,6,Pakistan,Gaddafi Stadium,0,Pakistan
15,2.4,3,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,1,,Salman Butt,7,Pakistan,Bangladesh,9,Pakistan,Gaddafi Stadium,0,Pakistan
16,2.5,2,Mashrafe Mortaza,2008-04-08,1st,Salman Butt,7,,Nasir Jamshed,3,Pakistan,Bangladesh,11,Pakistan,Gaddafi Stadium,0,Pakistan
17,2.6,4,Mashrafe Mortaza,2008-04-08,1st,Salman Butt,7,,Nasir Jamshed,7,Pakistan,Bangladesh,15,Pakistan,Gaddafi Stadium,0,Pakistan
18,3.1,0,Farhad Reza,2008-04-08,1st,Nasir Jamshed,7,,Salman Butt,7,Pakistan,Bangladesh,15,Pakistan,Gaddafi Stadium,0,Pakistan
19,3.2,0,Farhad Reza,2008-04-08,1st,Nasir Jamshed,7,,Salman Butt,7,Pakistan,Bangladesh,15,Pakistan,Gaddafi Stadium,0,Pakistan
20,3.3,0,Farhad Reza,2008-04-08,1st,Nasir Jamshed,7,,Salman Butt,7,Pakistan,Bangladesh,15,Pakistan,Gaddafi Stadium,0,Pakistan
21,3.4,2,Farhad Reza,2008-04-08,1st,Nasir Jamshed,7,,Salman Butt,9,Pakistan,Bangladesh,17,Pakistan,Gaddafi Stadium,0,Pakistan
22,3.5,1,Farhad Reza,2008-04-08,1st,Nasir Jamshed,7,,Salman Butt,10,Pakistan,Bangladesh,18,Pakistan,Gaddafi Stadium,0,Pakistan
23,3.6,4,Farhad Reza,2008-04-08,1st,Salman Butt,10,,Nasir Jamshed,11,Pakistan,Bangladesh,22,Pakistan,Gaddafi Stadium,0,Pakistan
24,4.1,0,Mashrafe Mortaza,2008-04-08,1st,Nasir Jamshed,11,,Salman Butt,10,Pakistan,Bangladesh,22,Pakistan,Gaddafi Stadium,0,Pakistan
