,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DBL Powell,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,0,West Indies,Australia,1,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
1,0.2,0,DBL Powell,2007-03-27,1st,AC Gilchrist,0,,ML Hayden,0,West Indies,Australia,1,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
2,0.3,0,DBL Powell,2007-03-27,1st,AC Gilchrist,0,,ML Hayden,0,West Indies,Australia,1,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
3,0.4,0,DBL Powell,2007-03-27,1st,AC Gilchrist,0,,ML Hayden,0,West Indies,Australia,1,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
4,0.5,0,DBL Powell,2007-03-27,1st,AC Gilchrist,0,,ML Hayden,0,West Indies,Australia,1,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
5,0.6,0,DBL Powell,2007-03-27,1st,AC Gilchrist,0,,ML Hayden,0,West Indies,Australia,1,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
6,1.1,0,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,0,West Indies,Australia,2,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
7,1.2,0,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,0,West Indies,Australia,2,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
8,1.3,0,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,0,West Indies,Australia,2,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
9,1.4,0,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,0,West Indies,Australia,2,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
10,1.5,0,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,0,West Indies,Australia,3,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
11,1.6,2,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,2,West Indies,Australia,5,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
12,1.7,0,JE Taylor,2007-03-27,1st,ML Hayden,0,,AC Gilchrist,2,West Indies,Australia,5,West Indies,"Sir Vivian Richards Stadium, North Sound",0,Australia
