,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2007-02-07,1st,Kamran Akmal,0,,Imran Nazir,0,South Africa,Pakistan,1,Pakistan,Kingsmead,0,Pakistan
1,0.2,0,SM Pollock,2007-02-07,1st,Imran Nazir,0,,Kamran Akmal,0,South Africa,Pakistan,1,Pakistan,Kingsmead,0,Pakistan
2,0.3,0,SM Pollock,2007-02-07,1st,Imran Nazir,0,,Kamran Akmal,0,South Africa,Pakistan,1,Pakistan,Kingsmead,0,Pakistan
3,0.4,0,SM Pollock,2007-02-07,1st,Imran Nazir,0,Kamran Akmal,Kamran Akmal,0,South Africa,Pakistan,1,Pakistan,Kingsmead,1,Pakistan
4,0.5,0,SM Pollock,2007-02-07,1st,Imran Nazir,0,,Younis Khan,0,South Africa,Pakistan,1,Pakistan,Kingsmead,1,Pakistan
5,0.6,0,SM Pollock,2007-02-07,1st,Imran Nazir,0,,Younis Khan,0,South Africa,Pakistan,1,Pakistan,Kingsmead,1,Pakistan
6,1.1,0,M Ntini,2007-02-07,1st,Younis Khan,0,,Imran Nazir,0,South Africa,Pakistan,1,Pakistan,Kingsmead,1,Pakistan
7,1.2,3,M Ntini,2007-02-07,1st,Younis Khan,0,,Imran Nazir,3,South Africa,Pakistan,4,Pakistan,Kingsmead,1,Pakistan
8,1.3,0,M Ntini,2007-02-07,1st,Imran Nazir,3,,Younis Khan,0,South Africa,Pakistan,4,Pakistan,Kingsmead,1,Pakistan
9,1.4,0,M Ntini,2007-02-07,1st,Imran Nazir,3,,Younis Khan,0,South Africa,Pakistan,4,Pakistan,Kingsmead,1,Pakistan
10,1.5,4,M Ntini,2007-02-07,1st,Imran Nazir,3,,Younis Khan,4,South Africa,Pakistan,8,Pakistan,Kingsmead,1,Pakistan
11,1.6,0,M Ntini,2007-02-07,1st,Imran Nazir,3,,Younis Khan,4,South Africa,Pakistan,8,Pakistan,Kingsmead,1,Pakistan
12,2.1,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,3,South Africa,Pakistan,8,Pakistan,Kingsmead,1,Pakistan
13,2.2,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,3,South Africa,Pakistan,8,Pakistan,Kingsmead,1,Pakistan
14,2.3,4,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,7,South Africa,Pakistan,12,Pakistan,Kingsmead,1,Pakistan
15,2.4,2,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,9,South Africa,Pakistan,14,Pakistan,Kingsmead,1,Pakistan
16,2.5,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,9,South Africa,Pakistan,14,Pakistan,Kingsmead,1,Pakistan
17,2.6,4,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,13,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
18,3.1,0,M Ntini,2007-02-07,1st,Imran Nazir,13,,Younis Khan,4,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
19,3.2,0,M Ntini,2007-02-07,1st,Imran Nazir,13,,Younis Khan,4,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
20,3.3,0,M Ntini,2007-02-07,1st,Imran Nazir,13,,Younis Khan,4,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
21,3.4,0,M Ntini,2007-02-07,1st,Imran Nazir,13,,Younis Khan,4,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
22,3.5,0,M Ntini,2007-02-07,1st,Imran Nazir,13,,Younis Khan,4,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
23,3.6,0,M Ntini,2007-02-07,1st,Imran Nazir,13,,Younis Khan,4,South Africa,Pakistan,18,Pakistan,Kingsmead,1,Pakistan
24,4.1,4,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,17,South Africa,Pakistan,22,Pakistan,Kingsmead,1,Pakistan
25,4.2,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,17,South Africa,Pakistan,22,Pakistan,Kingsmead,1,Pakistan
26,4.3,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,17,South Africa,Pakistan,22,Pakistan,Kingsmead,1,Pakistan
27,4.4,4,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,21,South Africa,Pakistan,26,Pakistan,Kingsmead,1,Pakistan
28,4.5,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,21,South Africa,Pakistan,26,Pakistan,Kingsmead,1,Pakistan
29,4.6,0,SM Pollock,2007-02-07,1st,Younis Khan,4,,Imran Nazir,21,South Africa,Pakistan,26,Pakistan,Kingsmead,1,Pakistan
30,5.1,1,M Ntini,2007-02-07,1st,Imran Nazir,21,,Younis Khan,5,South Africa,Pakistan,27,Pakistan,Kingsmead,1,Pakistan
31,5.2,0,M Ntini,2007-02-07,1st,Younis Khan,5,,Imran Nazir,21,South Africa,Pakistan,27,Pakistan,Kingsmead,1,Pakistan
32,5.3,0,M Ntini,2007-02-07,1st,Younis Khan,5,,Imran Nazir,21,South Africa,Pakistan,27,Pakistan,Kingsmead,1,Pakistan
33,5.4,0,M Ntini,2007-02-07,1st,Younis Khan,5,,Imran Nazir,21,South Africa,Pakistan,27,Pakistan,Kingsmead,1,Pakistan
34,5.5,6,M Ntini,2007-02-07,1st,Younis Khan,5,,Imran Nazir,27,South Africa,Pakistan,33,Pakistan,Kingsmead,1,Pakistan
35,5.6,1,M Ntini,2007-02-07,1st,Younis Khan,5,,Imran Nazir,28,South Africa,Pakistan,34,Pakistan,Kingsmead,1,Pakistan
36,6.1,1,SM Pollock,2007-02-07,1st,Younis Khan,5,,Imran Nazir,29,South Africa,Pakistan,35,Pakistan,Kingsmead,1,Pakistan
37,6.2,1,SM Pollock,2007-02-07,1st,Imran Nazir,29,,Younis Khan,6,South Africa,Pakistan,36,Pakistan,Kingsmead,1,Pakistan
38,6.3,0,SM Pollock,2007-02-07,1st,Younis Khan,6,,Imran Nazir,29,South Africa,Pakistan,36,Pakistan,Kingsmead,1,Pakistan
39,6.4,4,SM Pollock,2007-02-07,1st,Younis Khan,6,,Imran Nazir,33,South Africa,Pakistan,40,Pakistan,Kingsmead,1,Pakistan
40,6.5,0,SM Pollock,2007-02-07,1st,Younis Khan,6,,Imran Nazir,33,South Africa,Pakistan,40,Pakistan,Kingsmead,1,Pakistan
41,6.6,1,SM Pollock,2007-02-07,1st,Younis Khan,6,,Imran Nazir,34,South Africa,Pakistan,41,Pakistan,Kingsmead,1,Pakistan
42,7.1,1,M Ntini,2007-02-07,1st,Younis Khan,6,,Imran Nazir,35,South Africa,Pakistan,42,Pakistan,Kingsmead,1,Pakistan
43,7.2,0,M Ntini,2007-02-07,1st,Imran Nazir,35,,Younis Khan,6,South Africa,Pakistan,42,Pakistan,Kingsmead,1,Pakistan
44,7.3,1,M Ntini,2007-02-07,1st,Imran Nazir,35,,Younis Khan,7,South Africa,Pakistan,43,Pakistan,Kingsmead,1,Pakistan
45,7.4,4,M Ntini,2007-02-07,1st,Younis Khan,7,,Imran Nazir,39,South Africa,Pakistan,47,Pakistan,Kingsmead,1,Pakistan
46,7.5,0,M Ntini,2007-02-07,1st,Younis Khan,7,,Imran Nazir,39,South Africa,Pakistan,47,Pakistan,Kingsmead,1,Pakistan
