,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WF Stelling,2007-03-16,1st,GC Smith,0,,AB de Villiers,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",0,South Africa
1,0.2,0,WF Stelling,2007-03-16,1st,GC Smith,0,AB de Villiers,AB de Villiers,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
2,0.3,0,WF Stelling,2007-03-16,1st,GC Smith,0,,JH Kallis,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
3,0.4,0,WF Stelling,2007-03-16,1st,GC Smith,0,,JH Kallis,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
4,0.5,0,WF Stelling,2007-03-16,1st,GC Smith,0,,JH Kallis,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
5,0.6,0,WF Stelling,2007-03-16,1st,GC Smith,0,,JH Kallis,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
6,1.1,0,DJ Reekers,2007-03-16,1st,JH Kallis,0,,GC Smith,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
7,1.2,0,DJ Reekers,2007-03-16,1st,JH Kallis,0,,GC Smith,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
8,1.3,0,DJ Reekers,2007-03-16,1st,JH Kallis,0,,GC Smith,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
9,1.4,0,DJ Reekers,2007-03-16,1st,JH Kallis,0,,GC Smith,0,Netherlands,South Africa,0,Netherlands,"Warner Park, Basseterre",1,South Africa
10,1.5,1,DJ Reekers,2007-03-16,1st,JH Kallis,0,,GC Smith,1,Netherlands,South Africa,1,Netherlands,"Warner Park, Basseterre",1,South Africa
11,1.6,0,DJ Reekers,2007-03-16,1st,GC Smith,1,,JH Kallis,0,Netherlands,South Africa,1,Netherlands,"Warner Park, Basseterre",1,South Africa
12,2.1,0,WF Stelling,2007-03-16,1st,JH Kallis,0,,GC Smith,1,Netherlands,South Africa,1,Netherlands,"Warner Park, Basseterre",1,South Africa
13,2.2,1,WF Stelling,2007-03-16,1st,JH Kallis,0,,GC Smith,2,Netherlands,South Africa,2,Netherlands,"Warner Park, Basseterre",1,South Africa
14,2.3,0,WF Stelling,2007-03-16,1st,GC Smith,2,,JH Kallis,0,Netherlands,South Africa,2,Netherlands,"Warner Park, Basseterre",1,South Africa
15,2.4,0,WF Stelling,2007-03-16,1st,GC Smith,2,,JH Kallis,0,Netherlands,South Africa,2,Netherlands,"Warner Park, Basseterre",1,South Africa
16,2.5,1,WF Stelling,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
17,2.6,0,WF Stelling,2007-03-16,1st,JH Kallis,1,,GC Smith,2,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
18,3.1,0,DJ Reekers,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
19,3.2,0,DJ Reekers,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
20,3.3,0,DJ Reekers,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
21,3.4,0,DJ Reekers,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
22,3.5,0,DJ Reekers,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
23,3.6,0,DJ Reekers,2007-03-16,1st,GC Smith,2,,JH Kallis,1,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
24,4.1,0,WF Stelling,2007-03-16,1st,JH Kallis,1,,GC Smith,2,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
25,4.2,0,WF Stelling,2007-03-16,1st,JH Kallis,1,,GC Smith,2,Netherlands,South Africa,3,Netherlands,"Warner Park, Basseterre",1,South Africa
26,4.3,1,WF Stelling,2007-03-16,1st,JH Kallis,1,,GC Smith,3,Netherlands,South Africa,4,Netherlands,"Warner Park, Basseterre",1,South Africa
27,4.4,0,WF Stelling,2007-03-16,1st,GC Smith,3,,JH Kallis,1,Netherlands,South Africa,4,Netherlands,"Warner Park, Basseterre",1,South Africa
28,4.5,0,WF Stelling,2007-03-16,1st,GC Smith,3,,JH Kallis,1,Netherlands,South Africa,4,Netherlands,"Warner Park, Basseterre",1,South Africa
29,4.6,0,WF Stelling,2007-03-16,1st,GC Smith,3,,JH Kallis,1,Netherlands,South Africa,4,Netherlands,"Warner Park, Basseterre",1,South Africa
30,5.1,0,DJ Reekers,2007-03-16,1st,JH Kallis,1,,GC Smith,3,Netherlands,South Africa,4,Netherlands,"Warner Park, Basseterre",1,South Africa
31,5.2,0,DJ Reekers,2007-03-16,1st,JH Kallis,1,,GC Smith,3,Netherlands,South Africa,4,Netherlands,"Warner Park, Basseterre",1,South Africa
32,5.3,6,DJ Reekers,2007-03-16,1st,JH Kallis,1,,GC Smith,9,Netherlands,South Africa,10,Netherlands,"Warner Park, Basseterre",1,South Africa
33,5.4,1,DJ Reekers,2007-03-16,1st,JH Kallis,1,,GC Smith,10,Netherlands,South Africa,11,Netherlands,"Warner Park, Basseterre",1,South Africa
34,5.5,0,DJ Reekers,2007-03-16,1st,GC Smith,10,,JH Kallis,1,Netherlands,South Africa,11,Netherlands,"Warner Park, Basseterre",1,South Africa
35,5.6,0,DJ Reekers,2007-03-16,1st,GC Smith,10,,JH Kallis,1,Netherlands,South Africa,11,Netherlands,"Warner Park, Basseterre",1,South Africa
36,6.1,1,WF Stelling,2007-03-16,1st,JH Kallis,1,,GC Smith,11,Netherlands,South Africa,12,Netherlands,"Warner Park, Basseterre",1,South Africa
37,6.2,4,WF Stelling,2007-03-16,1st,GC Smith,11,,JH Kallis,5,Netherlands,South Africa,16,Netherlands,"Warner Park, Basseterre",1,South Africa
38,6.3,1,WF Stelling,2007-03-16,1st,GC Smith,11,,JH Kallis,6,Netherlands,South Africa,17,Netherlands,"Warner Park, Basseterre",1,South Africa
39,6.4,1,WF Stelling,2007-03-16,1st,JH Kallis,6,,GC Smith,12,Netherlands,South Africa,18,Netherlands,"Warner Park, Basseterre",1,South Africa
40,6.5,1,WF Stelling,2007-03-16,1st,GC Smith,12,,JH Kallis,7,Netherlands,South Africa,19,Netherlands,"Warner Park, Basseterre",1,South Africa
41,6.6,1,WF Stelling,2007-03-16,1st,JH Kallis,7,,GC Smith,13,Netherlands,South Africa,20,Netherlands,"Warner Park, Basseterre",1,South Africa
42,7.1,2,DJ Reekers,2007-03-16,1st,JH Kallis,7,,GC Smith,15,Netherlands,South Africa,22,Netherlands,"Warner Park, Basseterre",1,South Africa
43,7.2,4,DJ Reekers,2007-03-16,1st,JH Kallis,7,,GC Smith,19,Netherlands,South Africa,26,Netherlands,"Warner Park, Basseterre",1,South Africa
44,7.3,1,DJ Reekers,2007-03-16,1st,JH Kallis,7,,GC Smith,20,Netherlands,South Africa,27,Netherlands,"Warner Park, Basseterre",1,South Africa
45,7.4,1,DJ Reekers,2007-03-16,1st,GC Smith,20,,JH Kallis,8,Netherlands,South Africa,28,Netherlands,"Warner Park, Basseterre",1,South Africa
46,7.5,2,DJ Reekers,2007-03-16,1st,JH Kallis,8,,GC Smith,22,Netherlands,South Africa,30,Netherlands,"Warner Park, Basseterre",1,South Africa
47,7.6,0,DJ Reekers,2007-03-16,1st,JH Kallis,8,,GC Smith,22,Netherlands,South Africa,30,Netherlands,"Warner Park, Basseterre",1,South Africa
48,8.1,0,WF Stelling,2007-03-16,1st,GC Smith,22,,JH Kallis,8,Netherlands,South Africa,30,Netherlands,"Warner Park, Basseterre",1,South Africa
49,8.2,0,WF Stelling,2007-03-16,1st,GC Smith,22,,JH Kallis,8,Netherlands,South Africa,30,Netherlands,"Warner Park, Basseterre",1,South Africa
