,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2008-01-27,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,1,West Indies,St George's Park,0,South Africa
1,0.2,0,SM Pollock,2008-01-27,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,1,West Indies,St George's Park,0,South Africa
2,0.3,0,SM Pollock,2008-01-27,1st,S Chattergoon,0,,BA Parchment,0,South Africa,West Indies,1,West Indies,St George's Park,0,South Africa
3,0.4,1,SM Pollock,2008-01-27,1st,S Chattergoon,0,,BA Parchment,1,South Africa,West Indies,2,West Indies,St George's Park,0,South Africa
4,0.5,0,SM Pollock,2008-01-27,1st,BA Parchment,1,,S Chattergoon,0,South Africa,West Indies,2,West Indies,St George's Park,0,South Africa
5,0.6,0,SM Pollock,2008-01-27,1st,BA Parchment,1,,S Chattergoon,0,South Africa,West Indies,2,West Indies,St George's Park,0,South Africa
6,0.7,0,SM Pollock,2008-01-27,1st,BA Parchment,1,,S Chattergoon,0,South Africa,West Indies,2,West Indies,St George's Park,0,South Africa
7,1.1,1,DW Steyn,2008-01-27,1st,S Chattergoon,0,,BA Parchment,2,South Africa,West Indies,3,West Indies,St George's Park,0,South Africa
8,1.2,0,DW Steyn,2008-01-27,1st,BA Parchment,2,,S Chattergoon,0,South Africa,West Indies,3,West Indies,St George's Park,0,South Africa
9,1.3,0,DW Steyn,2008-01-27,1st,BA Parchment,2,,S Chattergoon,0,South Africa,West Indies,3,West Indies,St George's Park,0,South Africa
10,1.4,0,DW Steyn,2008-01-27,1st,BA Parchment,2,,S Chattergoon,0,South Africa,West Indies,3,West Indies,St George's Park,0,South Africa
11,1.5,4,DW Steyn,2008-01-27,1st,BA Parchment,2,,S Chattergoon,4,South Africa,West Indies,7,West Indies,St George's Park,0,South Africa
12,1.6,4,DW Steyn,2008-01-27,1st,BA Parchment,2,,S Chattergoon,8,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
13,2.1,0,SM Pollock,2008-01-27,1st,S Chattergoon,8,,BA Parchment,2,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
14,2.2,0,SM Pollock,2008-01-27,1st,S Chattergoon,8,,BA Parchment,2,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
15,2.3,0,SM Pollock,2008-01-27,1st,S Chattergoon,8,,BA Parchment,2,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
16,2.4,0,SM Pollock,2008-01-27,1st,S Chattergoon,8,,BA Parchment,2,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
17,2.5,0,SM Pollock,2008-01-27,1st,S Chattergoon,8,,BA Parchment,2,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
18,2.6,0,SM Pollock,2008-01-27,1st,S Chattergoon,8,,BA Parchment,2,South Africa,West Indies,11,West Indies,St George's Park,0,South Africa
19,3.1,2,DW Steyn,2008-01-27,1st,BA Parchment,2,,S Chattergoon,10,South Africa,West Indies,13,West Indies,St George's Park,0,South Africa
