,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,E Chigumbura,2008-01-27,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Zimbabwe,0,Pakistan,Multan Cricket Stadium,0,Pakistan
1,0.2,0,E Chigumbura,2008-01-27,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Zimbabwe,0,Pakistan,Multan Cricket Stadium,0,Pakistan
2,0.3,0,E Chigumbura,2008-01-27,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Zimbabwe,0,Pakistan,Multan Cricket Stadium,0,Pakistan
3,0.4,0,E Chigumbura,2008-01-27,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Zimbabwe,0,Pakistan,Multan Cricket Stadium,0,Pakistan
4,0.5,0,E Chigumbura,2008-01-27,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Zimbabwe,0,Pakistan,Multan Cricket Stadium,0,Pakistan
5,0.6,0,E Chigumbura,2008-01-27,1st,Nasir Jamshed,0,,Salman Butt,0,Pakistan,Zimbabwe,0,Pakistan,Multan Cricket Stadium,0,Pakistan
6,1.1,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Zimbabwe,1,Pakistan,Multan Cricket Stadium,0,Pakistan
7,1.2,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Zimbabwe,2,Pakistan,Multan Cricket Stadium,0,Pakistan
8,1.3,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Zimbabwe,2,Pakistan,Multan Cricket Stadium,0,Pakistan
9,1.4,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Zimbabwe,2,Pakistan,Multan Cricket Stadium,0,Pakistan
10,1.5,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,0,Pakistan,Zimbabwe,2,Pakistan,Multan Cricket Stadium,0,Pakistan
11,1.6,4,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,4,Pakistan,Zimbabwe,6,Pakistan,Multan Cricket Stadium,0,Pakistan
12,1.7,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,4,Pakistan,Zimbabwe,6,Pakistan,Multan Cricket Stadium,0,Pakistan
13,1.8,0,GB Brent,2008-01-27,1st,Salman Butt,0,,Nasir Jamshed,4,Pakistan,Zimbabwe,6,Pakistan,Multan Cricket Stadium,0,Pakistan
14,2.1,1,E Chigumbura,2008-01-27,1st,Nasir Jamshed,4,,Salman Butt,1,Pakistan,Zimbabwe,7,Pakistan,Multan Cricket Stadium,0,Pakistan
15,2.2,0,E Chigumbura,2008-01-27,1st,Salman Butt,1,,Nasir Jamshed,4,Pakistan,Zimbabwe,7,Pakistan,Multan Cricket Stadium,0,Pakistan
16,2.3,0,E Chigumbura,2008-01-27,1st,Salman Butt,1,,Nasir Jamshed,4,Pakistan,Zimbabwe,7,Pakistan,Multan Cricket Stadium,0,Pakistan
17,2.4,0,E Chigumbura,2008-01-27,1st,Salman Butt,1,,Nasir Jamshed,4,Pakistan,Zimbabwe,7,Pakistan,Multan Cricket Stadium,0,Pakistan
