,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,0,,V Kohli,0,Sri Lanka,India,0,India,R Premadasa Stadium,0,India
1,0.2,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,0,,V Kohli,0,Sri Lanka,India,0,India,R Premadasa Stadium,0,India
2,0.3,1,WPUJC Vaas,2008-08-27,1st,G Gambhir,0,,V Kohli,1,Sri Lanka,India,1,India,R Premadasa Stadium,0,India
3,0.4,1,WPUJC Vaas,2008-08-27,1st,V Kohli,1,,G Gambhir,1,Sri Lanka,India,2,India,R Premadasa Stadium,0,India
4,0.5,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,1,,V Kohli,1,Sri Lanka,India,2,India,R Premadasa Stadium,0,India
5,0.6,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,1,,V Kohli,1,Sri Lanka,India,2,India,R Premadasa Stadium,0,India
6,1.1,3,KMDN Kulasekara,2008-08-27,1st,V Kohli,1,,G Gambhir,4,Sri Lanka,India,5,India,R Premadasa Stadium,0,India
7,1.2,0,KMDN Kulasekara,2008-08-27,1st,G Gambhir,4,,V Kohli,1,Sri Lanka,India,5,India,R Premadasa Stadium,0,India
8,1.3,0,KMDN Kulasekara,2008-08-27,1st,G Gambhir,4,,V Kohli,1,Sri Lanka,India,6,India,R Premadasa Stadium,0,India
9,1.4,0,KMDN Kulasekara,2008-08-27,1st,V Kohli,1,,G Gambhir,4,Sri Lanka,India,6,India,R Premadasa Stadium,0,India
10,1.5,0,KMDN Kulasekara,2008-08-27,1st,V Kohli,1,,G Gambhir,4,Sri Lanka,India,6,India,R Premadasa Stadium,0,India
11,1.6,0,KMDN Kulasekara,2008-08-27,1st,V Kohli,1,,G Gambhir,4,Sri Lanka,India,7,India,R Premadasa Stadium,0,India
12,2.1,0,WPUJC Vaas,2008-08-27,1st,V Kohli,1,,G Gambhir,4,Sri Lanka,India,7,India,R Premadasa Stadium,0,India
13,2.2,1,WPUJC Vaas,2008-08-27,1st,V Kohli,1,,G Gambhir,5,Sri Lanka,India,8,India,R Premadasa Stadium,0,India
14,2.3,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,5,,V Kohli,1,Sri Lanka,India,8,India,R Premadasa Stadium,0,India
15,2.4,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,5,,V Kohli,1,Sri Lanka,India,8,India,R Premadasa Stadium,0,India
16,2.5,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,5,,V Kohli,1,Sri Lanka,India,8,India,R Premadasa Stadium,0,India
17,2.6,3,WPUJC Vaas,2008-08-27,1st,G Gambhir,5,,V Kohli,4,Sri Lanka,India,11,India,R Premadasa Stadium,0,India
18,3.1,0,KMDN Kulasekara,2008-08-27,1st,G Gambhir,5,,V Kohli,4,Sri Lanka,India,11,India,R Premadasa Stadium,0,India
19,3.2,2,KMDN Kulasekara,2008-08-27,1st,G Gambhir,5,,V Kohli,6,Sri Lanka,India,13,India,R Premadasa Stadium,0,India
20,3.3,4,KMDN Kulasekara,2008-08-27,1st,G Gambhir,5,,V Kohli,10,Sri Lanka,India,17,India,R Premadasa Stadium,0,India
21,3.4,0,KMDN Kulasekara,2008-08-27,1st,G Gambhir,5,,V Kohli,10,Sri Lanka,India,17,India,R Premadasa Stadium,0,India
22,3.5,0,KMDN Kulasekara,2008-08-27,1st,G Gambhir,5,,V Kohli,10,Sri Lanka,India,17,India,R Premadasa Stadium,0,India
23,3.6,0,KMDN Kulasekara,2008-08-27,1st,G Gambhir,5,,V Kohli,10,Sri Lanka,India,17,India,R Premadasa Stadium,0,India
24,4.1,1,WPUJC Vaas,2008-08-27,1st,V Kohli,10,,G Gambhir,6,Sri Lanka,India,18,India,R Premadasa Stadium,0,India
25,4.2,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,6,,V Kohli,10,Sri Lanka,India,18,India,R Premadasa Stadium,0,India
26,4.3,2,WPUJC Vaas,2008-08-27,1st,G Gambhir,6,,V Kohli,12,Sri Lanka,India,20,India,R Premadasa Stadium,0,India
27,4.4,0,WPUJC Vaas,2008-08-27,1st,G Gambhir,6,,V Kohli,12,Sri Lanka,India,20,India,R Premadasa Stadium,0,India
28,4.5,1,WPUJC Vaas,2008-08-27,1st,G Gambhir,6,,V Kohli,13,Sri Lanka,India,21,India,R Premadasa Stadium,0,India
