,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,DW Steyn,2009-01-26,1st,DA Warner,0,,SE Marsh,4,Australia,South Africa,4,Australia,Adelaide Oval,0,South Africa
1,0.2,0,DW Steyn,2009-01-26,1st,DA Warner,0,,SE Marsh,4,Australia,South Africa,4,Australia,Adelaide Oval,0,South Africa
2,0.3,0,DW Steyn,2009-01-26,1st,DA Warner,0,,SE Marsh,4,Australia,South Africa,4,Australia,Adelaide Oval,0,South Africa
3,0.4,0,DW Steyn,2009-01-26,1st,DA Warner,0,,SE Marsh,4,Australia,South Africa,5,Australia,Adelaide Oval,0,South Africa
4,0.5,1,DW Steyn,2009-01-26,1st,DA Warner,0,,SE Marsh,5,Australia,South Africa,6,Australia,Adelaide Oval,0,South Africa
5,0.6,0,DW Steyn,2009-01-26,1st,SE Marsh,5,,DA Warner,0,Australia,South Africa,6,Australia,Adelaide Oval,0,South Africa
6,0.7,1,DW Steyn,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,7,Australia,Adelaide Oval,0,South Africa
7,1.1,0,M Ntini,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,8,Australia,Adelaide Oval,0,South Africa
8,1.2,0,M Ntini,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,9,Australia,Adelaide Oval,0,South Africa
9,1.3,0,M Ntini,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,9,Australia,Adelaide Oval,0,South Africa
10,1.4,0,M Ntini,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,9,Australia,Adelaide Oval,0,South Africa
11,1.5,0,M Ntini,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,9,Australia,Adelaide Oval,0,South Africa
12,1.6,0,M Ntini,2009-01-26,1st,SE Marsh,5,,DA Warner,1,Australia,South Africa,9,Australia,Adelaide Oval,0,South Africa
13,1.7,0,M Ntini,2009-01-26,1st,SE Marsh,5,DA Warner,DA Warner,1,Australia,South Africa,9,Australia,Adelaide Oval,1,South Africa
14,1.8,0,M Ntini,2009-01-26,1st,SE Marsh,5,,RT Ponting,0,Australia,South Africa,9,Australia,Adelaide Oval,1,South Africa
15,2.1,4,DW Steyn,2009-01-26,1st,RT Ponting,0,,SE Marsh,9,Australia,South Africa,13,Australia,Adelaide Oval,1,South Africa
16,2.2,4,DW Steyn,2009-01-26,1st,RT Ponting,0,,SE Marsh,13,Australia,South Africa,17,Australia,Adelaide Oval,1,South Africa
17,2.3,0,DW Steyn,2009-01-26,1st,RT Ponting,0,,SE Marsh,13,Australia,South Africa,17,Australia,Adelaide Oval,1,South Africa
18,2.4,0,DW Steyn,2009-01-26,1st,RT Ponting,0,,SE Marsh,13,Australia,South Africa,17,Australia,Adelaide Oval,1,South Africa
19,2.5,0,DW Steyn,2009-01-26,1st,RT Ponting,0,SE Marsh,SE Marsh,13,Australia,South Africa,17,Australia,Adelaide Oval,2,South Africa
20,2.6,0,DW Steyn,2009-01-26,1st,MEK Hussey,0,,RT Ponting,0,Australia,South Africa,17,Australia,Adelaide Oval,2,South Africa
21,3.1,1,M Ntini,2009-01-26,1st,RT Ponting,0,,MEK Hussey,1,Australia,South Africa,18,Australia,Adelaide Oval,2,South Africa
22,3.2,4,M Ntini,2009-01-26,1st,MEK Hussey,1,,RT Ponting,4,Australia,South Africa,22,Australia,Adelaide Oval,2,South Africa
23,3.3,4,M Ntini,2009-01-26,1st,MEK Hussey,1,,RT Ponting,8,Australia,South Africa,26,Australia,Adelaide Oval,2,South Africa
24,3.4,0,M Ntini,2009-01-26,1st,MEK Hussey,1,,RT Ponting,8,Australia,South Africa,26,Australia,Adelaide Oval,2,South Africa
25,3.5,0,M Ntini,2009-01-26,1st,MEK Hussey,1,,RT Ponting,8,Australia,South Africa,26,Australia,Adelaide Oval,2,South Africa
