,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,E Schiferli,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,0,Bermuda,Netherlands,0,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
1,0.2,0,E Schiferli,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,0,Bermuda,Netherlands,0,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
2,0.3,1,E Schiferli,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,1,Bermuda,Netherlands,1,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
3,0.4,0,E Schiferli,2007-02-04,1st,CJ Smith,1,,SD Outerbridge,0,Bermuda,Netherlands,2,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
4,0.5,0,E Schiferli,2007-02-04,1st,CJ Smith,1,,SD Outerbridge,0,Bermuda,Netherlands,2,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
5,0.6,0,E Schiferli,2007-02-04,1st,CJ Smith,1,,SD Outerbridge,0,Bermuda,Netherlands,2,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
6,0.7,0,E Schiferli,2007-02-04,1st,CJ Smith,1,,SD Outerbridge,0,Bermuda,Netherlands,2,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
7,1.1,0,DJ Reekers,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,1,Bermuda,Netherlands,5,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
8,1.2,0,DJ Reekers,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,1,Bermuda,Netherlands,5,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
9,1.3,0,DJ Reekers,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,1,Bermuda,Netherlands,5,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
10,1.4,0,DJ Reekers,2007-02-04,1st,SD Outerbridge,0,,CJ Smith,1,Bermuda,Netherlands,5,Netherlands,Ruaraka Sports Club Ground,0,Netherlands
