,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,,SC Ganguly,2,India,Pakistan,2,India,"Punjab Cricket Association Stadium, Mohali",0,Pakistan
1,0.2,4,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,,SC Ganguly,6,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",0,Pakistan
2,0.3,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,SC Ganguly,SC Ganguly,6,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
3,0.4,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,,G Gambhir,0,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
4,0.5,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,,G Gambhir,0,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
5,0.6,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,,G Gambhir,0,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
6,1.1,0,Umar Gul,2007-11-08,1st,G Gambhir,0,,SR Tendulkar,0,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
7,1.2,0,Umar Gul,2007-11-08,1st,G Gambhir,0,,SR Tendulkar,0,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
8,1.3,0,Umar Gul,2007-11-08,1st,G Gambhir,0,,SR Tendulkar,0,India,Pakistan,6,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
9,1.4,0,Umar Gul,2007-11-08,1st,G Gambhir,0,,SR Tendulkar,0,India,Pakistan,8,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
10,1.5,0,Umar Gul,2007-11-08,1st,G Gambhir,0,,SR Tendulkar,0,India,Pakistan,8,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
11,1.6,0,Umar Gul,2007-11-08,1st,G Gambhir,0,,SR Tendulkar,0,India,Pakistan,8,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
12,2.1,1,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,0,,G Gambhir,1,India,Pakistan,9,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
13,2.2,1,Shoaib Akhtar,2007-11-08,1st,G Gambhir,1,,SR Tendulkar,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
14,2.3,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,1,,G Gambhir,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
15,2.4,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,1,,G Gambhir,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
16,2.5,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,1,,G Gambhir,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
17,2.6,0,Shoaib Akhtar,2007-11-08,1st,SR Tendulkar,1,,G Gambhir,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
18,3.1,0,Umar Gul,2007-11-08,1st,G Gambhir,1,,SR Tendulkar,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
19,3.2,0,Umar Gul,2007-11-08,1st,G Gambhir,1,,SR Tendulkar,1,India,Pakistan,10,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
20,3.3,1,Umar Gul,2007-11-08,1st,G Gambhir,1,,SR Tendulkar,2,India,Pakistan,11,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
21,3.4,0,Umar Gul,2007-11-08,1st,SR Tendulkar,2,,G Gambhir,1,India,Pakistan,11,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
22,3.5,1,Umar Gul,2007-11-08,1st,SR Tendulkar,2,,G Gambhir,2,India,Pakistan,12,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
23,3.6,3,Umar Gul,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,15,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
24,4.1,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,16,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
25,4.2,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,17,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
26,4.3,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,22,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
27,4.4,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,22,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
28,4.5,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,22,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
29,4.6,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,22,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
30,4.7,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,22,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
31,4.8,0,Shoaib Akhtar,2007-11-08,1st,G Gambhir,2,,SR Tendulkar,5,India,Pakistan,22,India,"Punjab Cricket Association Stadium, Mohali",1,Pakistan
