,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,0,Kenya,Scotland,1,Scotland,Gymkhana Club Ground,0,Scotland
1,0.2,0,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,0,Kenya,Scotland,1,Scotland,Gymkhana Club Ground,0,Scotland
2,0.3,0,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,0,Kenya,Scotland,1,Scotland,Gymkhana Club Ground,0,Scotland
3,0.4,0,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,0,Kenya,Scotland,1,Scotland,Gymkhana Club Ground,0,Scotland
4,0.5,0,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,0,Kenya,Scotland,1,Scotland,Gymkhana Club Ground,0,Scotland
5,0.6,0,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,0,Kenya,Scotland,1,Scotland,Gymkhana Club Ground,0,Scotland
6,0.7,2,TM Odoyo,2007-02-04,1st,RM Haq,0,,DF Watts,2,Kenya,Scotland,3,Scotland,Gymkhana Club Ground,0,Scotland
7,1.1,0,PJ Ongondo,2007-02-04,1st,DF Watts,2,,RM Haq,0,Kenya,Scotland,3,Scotland,Gymkhana Club Ground,0,Scotland
8,1.2,0,PJ Ongondo,2007-02-04,1st,DF Watts,2,,RM Haq,0,Kenya,Scotland,3,Scotland,Gymkhana Club Ground,0,Scotland
9,1.3,0,PJ Ongondo,2007-02-04,1st,DF Watts,2,,RM Haq,0,Kenya,Scotland,3,Scotland,Gymkhana Club Ground,0,Scotland
10,1.4,0,PJ Ongondo,2007-02-04,1st,DF Watts,2,,RM Haq,0,Kenya,Scotland,4,Scotland,Gymkhana Club Ground,0,Scotland
11,1.5,0,PJ Ongondo,2007-02-04,1st,DF Watts,2,,RM Haq,0,Kenya,Scotland,4,Scotland,Gymkhana Club Ground,0,Scotland
12,1.6,0,PJ Ongondo,2007-02-04,1st,DF Watts,2,,RM Haq,0,Kenya,Scotland,4,Scotland,Gymkhana Club Ground,0,Scotland
