,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,0,,G Gambhir,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,0,,G Gambhir,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,0,,G Gambhir,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
3,0.4,0,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,0,,G Gambhir,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
4,0.5,0,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,0,,G Gambhir,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
5,0.6,2,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,0,,G Gambhir,2,Bangladesh,India,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
6,1.1,0,Shafiul Islam,2012-03-16,1st,G Gambhir,2,,SR Tendulkar,0,Bangladesh,India,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
7,1.2,0,Shafiul Islam,2012-03-16,1st,G Gambhir,2,,SR Tendulkar,0,Bangladesh,India,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
8,1.3,4,Shafiul Islam,2012-03-16,1st,G Gambhir,2,,SR Tendulkar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
9,1.4,0,Shafiul Islam,2012-03-16,1st,G Gambhir,2,,SR Tendulkar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
10,1.5,0,Shafiul Islam,2012-03-16,1st,G Gambhir,2,,SR Tendulkar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
11,1.6,0,Shafiul Islam,2012-03-16,1st,G Gambhir,2,,SR Tendulkar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
12,2.1,1,Mashrafe Mortaza,2012-03-16,1st,SR Tendulkar,4,,G Gambhir,3,Bangladesh,India,7,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
13,2.2,4,Mashrafe Mortaza,2012-03-16,1st,G Gambhir,3,,SR Tendulkar,8,Bangladesh,India,11,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
