,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shoaib Akhtar,2010-09-22,1st,SM Davies,0,,AJ Strauss,0,England,Pakistan,0,England,The Rose Bowl,0,England
1,0.2,0,Shoaib Akhtar,2010-09-22,1st,SM Davies,0,,AJ Strauss,0,England,Pakistan,1,England,The Rose Bowl,0,England
2,0.3,0,Shoaib Akhtar,2010-09-22,1st,SM Davies,0,,AJ Strauss,0,England,Pakistan,1,England,The Rose Bowl,0,England
3,0.4,0,Shoaib Akhtar,2010-09-22,1st,SM Davies,0,,AJ Strauss,0,England,Pakistan,1,England,The Rose Bowl,0,England
4,0.5,1,Shoaib Akhtar,2010-09-22,1st,SM Davies,0,,AJ Strauss,1,England,Pakistan,2,England,The Rose Bowl,0,England
5,0.6,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,1,,SM Davies,0,England,Pakistan,2,England,The Rose Bowl,0,England
6,0.7,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,1,,SM Davies,0,England,Pakistan,2,England,The Rose Bowl,0,England
7,1.1,4,Abdul Razzaq,2010-09-22,1st,SM Davies,0,,AJ Strauss,5,England,Pakistan,6,England,The Rose Bowl,0,England
8,1.2,0,Abdul Razzaq,2010-09-22,1st,SM Davies,0,,AJ Strauss,5,England,Pakistan,6,England,The Rose Bowl,0,England
9,1.3,0,Abdul Razzaq,2010-09-22,1st,SM Davies,0,,AJ Strauss,5,England,Pakistan,6,England,The Rose Bowl,0,England
10,1.4,0,Abdul Razzaq,2010-09-22,1st,SM Davies,0,,AJ Strauss,5,England,Pakistan,6,England,The Rose Bowl,0,England
11,1.5,0,Abdul Razzaq,2010-09-22,1st,SM Davies,0,,AJ Strauss,5,England,Pakistan,6,England,The Rose Bowl,0,England
12,1.6,4,Abdul Razzaq,2010-09-22,1st,SM Davies,0,,AJ Strauss,9,England,Pakistan,10,England,The Rose Bowl,0,England
13,2.1,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,9,,SM Davies,0,England,Pakistan,10,England,The Rose Bowl,0,England
14,2.2,2,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,9,,SM Davies,2,England,Pakistan,12,England,The Rose Bowl,0,England
15,2.3,4,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,9,,SM Davies,6,England,Pakistan,16,England,The Rose Bowl,0,England
16,2.4,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,9,,SM Davies,6,England,Pakistan,16,England,The Rose Bowl,0,England
17,2.5,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,9,,SM Davies,6,England,Pakistan,16,England,The Rose Bowl,0,England
18,2.6,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,9,,SM Davies,6,England,Pakistan,16,England,The Rose Bowl,0,England
19,3.1,0,Abdul Razzaq,2010-09-22,1st,SM Davies,6,,AJ Strauss,9,England,Pakistan,16,England,The Rose Bowl,0,England
20,3.2,1,Abdul Razzaq,2010-09-22,1st,SM Davies,6,,AJ Strauss,10,England,Pakistan,17,England,The Rose Bowl,0,England
21,3.3,4,Abdul Razzaq,2010-09-22,1st,AJ Strauss,10,,SM Davies,10,England,Pakistan,21,England,The Rose Bowl,0,England
22,3.4,0,Abdul Razzaq,2010-09-22,1st,AJ Strauss,10,,SM Davies,10,England,Pakistan,21,England,The Rose Bowl,0,England
23,3.5,4,Abdul Razzaq,2010-09-22,1st,AJ Strauss,10,,SM Davies,14,England,Pakistan,25,England,The Rose Bowl,0,England
24,3.6,1,Abdul Razzaq,2010-09-22,1st,AJ Strauss,10,,SM Davies,15,England,Pakistan,26,England,The Rose Bowl,0,England
25,4.1,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,10,,SM Davies,15,England,Pakistan,26,England,The Rose Bowl,0,England
26,4.2,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,10,,SM Davies,15,England,Pakistan,26,England,The Rose Bowl,0,England
27,4.3,0,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,10,,SM Davies,15,England,Pakistan,26,England,The Rose Bowl,0,England
28,4.4,1,Shoaib Akhtar,2010-09-22,1st,AJ Strauss,10,,SM Davies,16,England,Pakistan,27,England,The Rose Bowl,0,England
29,4.5,2,Shoaib Akhtar,2010-09-22,1st,SM Davies,16,,AJ Strauss,12,England,Pakistan,29,England,The Rose Bowl,0,England
