,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
1,0.2,0,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
2,0.3,0,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
3,0.4,0,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
4,0.5,0,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
5,0.6,4,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,4,West Indies,South Africa,5,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
6,0.7,0,CK Langeveldt,2010-06-03,1st,CH Gayle,0,,DM Richards,4,West Indies,South Africa,5,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
7,1.1,1,LL Tsotsobe,2010-06-03,1st,DM Richards,4,,CH Gayle,1,West Indies,South Africa,6,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
8,1.2,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,4,West Indies,South Africa,6,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
9,1.3,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,4,West Indies,South Africa,6,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
10,1.4,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,4,West Indies,South Africa,6,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
11,1.5,1,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,5,West Indies,South Africa,7,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
12,1.6,0,LL Tsotsobe,2010-06-03,1st,DM Richards,5,,CH Gayle,1,West Indies,South Africa,7,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
13,2.1,0,CK Langeveldt,2010-06-03,1st,CH Gayle,1,,DM Richards,5,West Indies,South Africa,7,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
14,2.2,0,CK Langeveldt,2010-06-03,1st,CH Gayle,1,,DM Richards,5,West Indies,South Africa,7,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
15,2.3,4,CK Langeveldt,2010-06-03,1st,CH Gayle,1,,DM Richards,9,West Indies,South Africa,11,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
16,2.4,2,CK Langeveldt,2010-06-03,1st,CH Gayle,1,,DM Richards,11,West Indies,South Africa,13,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
17,2.5,1,CK Langeveldt,2010-06-03,1st,CH Gayle,1,,DM Richards,12,West Indies,South Africa,14,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
18,2.6,0,CK Langeveldt,2010-06-03,1st,DM Richards,12,,CH Gayle,1,West Indies,South Africa,14,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
19,3.1,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,12,West Indies,South Africa,14,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
20,3.2,6,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,18,West Indies,South Africa,20,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
21,3.3,1,LL Tsotsobe,2010-06-03,1st,CH Gayle,1,,DM Richards,19,West Indies,South Africa,21,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
22,3.4,0,LL Tsotsobe,2010-06-03,1st,DM Richards,19,,CH Gayle,1,West Indies,South Africa,21,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
23,3.5,1,LL Tsotsobe,2010-06-03,1st,DM Richards,19,,CH Gayle,2,West Indies,South Africa,22,West Indies,"Queen's Park Oval, Port of Spain",0,South Africa
24,3.6,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,2,DM Richards,DM Richards,19,West Indies,South Africa,22,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
25,4.1,1,CK Langeveldt,2010-06-03,1st,S Chanderpaul,0,,CH Gayle,3,West Indies,South Africa,23,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
26,4.2,0,CK Langeveldt,2010-06-03,1st,CH Gayle,3,,S Chanderpaul,0,West Indies,South Africa,23,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
27,4.3,0,CK Langeveldt,2010-06-03,1st,CH Gayle,3,,S Chanderpaul,0,West Indies,South Africa,23,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
28,4.4,0,CK Langeveldt,2010-06-03,1st,CH Gayle,3,,S Chanderpaul,0,West Indies,South Africa,23,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
29,4.5,0,CK Langeveldt,2010-06-03,1st,CH Gayle,3,,S Chanderpaul,0,West Indies,South Africa,23,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
30,4.6,0,CK Langeveldt,2010-06-03,1st,CH Gayle,3,,S Chanderpaul,0,West Indies,South Africa,23,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
31,5.1,1,LL Tsotsobe,2010-06-03,1st,S Chanderpaul,0,,CH Gayle,4,West Indies,South Africa,24,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
32,5.2,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,4,,S Chanderpaul,0,West Indies,South Africa,24,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
33,5.3,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,4,,S Chanderpaul,0,West Indies,South Africa,24,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
34,5.4,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,4,,S Chanderpaul,0,West Indies,South Africa,24,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
35,5.5,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,4,,S Chanderpaul,0,West Indies,South Africa,24,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
36,5.6,0,LL Tsotsobe,2010-06-03,1st,CH Gayle,4,,S Chanderpaul,0,West Indies,South Africa,24,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
37,6.1,1,CK Langeveldt,2010-06-03,1st,S Chanderpaul,0,,CH Gayle,5,West Indies,South Africa,25,West Indies,"Queen's Park Oval, Port of Spain",1,South Africa
