,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2006-03-03,1st,HH Dippenaar,0,,GC Smith,0,South Africa,Australia,0,South Africa,Newlands,0,South Africa
1,0.2,1,B Lee,2006-03-03,1st,HH Dippenaar,0,,GC Smith,1,South Africa,Australia,1,South Africa,Newlands,0,South Africa
2,0.3,0,B Lee,2006-03-03,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
3,0.4,0,B Lee,2006-03-03,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
4,0.5,0,B Lee,2006-03-03,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
5,0.6,0,B Lee,2006-03-03,1st,GC Smith,1,,HH Dippenaar,0,South Africa,Australia,1,South Africa,Newlands,0,South Africa
6,1.1,0,NW Bracken,2006-03-03,1st,HH Dippenaar,0,,GC Smith,1,South Africa,Australia,2,South Africa,Newlands,0,South Africa
7,1.2,2,NW Bracken,2006-03-03,1st,HH Dippenaar,0,,GC Smith,3,South Africa,Australia,4,South Africa,Newlands,0,South Africa
8,1.3,0,NW Bracken,2006-03-03,1st,HH Dippenaar,0,,GC Smith,3,South Africa,Australia,4,South Africa,Newlands,0,South Africa
9,1.4,2,NW Bracken,2006-03-03,1st,HH Dippenaar,0,,GC Smith,5,South Africa,Australia,6,South Africa,Newlands,0,South Africa
10,1.5,4,NW Bracken,2006-03-03,1st,HH Dippenaar,0,,GC Smith,9,South Africa,Australia,10,South Africa,Newlands,0,South Africa
11,1.6,1,NW Bracken,2006-03-03,1st,HH Dippenaar,0,,GC Smith,10,South Africa,Australia,11,South Africa,Newlands,0,South Africa
12,1.7,0,NW Bracken,2006-03-03,1st,GC Smith,10,,HH Dippenaar,0,South Africa,Australia,11,South Africa,Newlands,0,South Africa
