,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,0,Kenya,Canada,0,Canada,Gymkhana Club Ground,0,Kenya
1,0.2,4,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,4,Kenya,Canada,4,Canada,Gymkhana Club Ground,0,Kenya
2,0.3,0,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,4,Kenya,Canada,4,Canada,Gymkhana Club Ground,0,Kenya
3,0.4,0,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,4,Kenya,Canada,4,Canada,Gymkhana Club Ground,0,Kenya
4,0.5,0,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,4,Kenya,Canada,5,Canada,Gymkhana Club Ground,0,Kenya
5,0.6,4,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,8,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
6,0.7,0,TM Odoyo,2007-10-20,1st,Abdul Jabbar,0,,Mohammad Iqbal,8,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
7,1.1,0,PJ Ongondo,2007-10-20,1st,Mohammad Iqbal,8,,Abdul Jabbar,0,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
8,1.2,0,PJ Ongondo,2007-10-20,1st,Mohammad Iqbal,8,,Abdul Jabbar,0,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
9,1.3,0,PJ Ongondo,2007-10-20,1st,Mohammad Iqbal,8,,Abdul Jabbar,0,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
10,1.4,0,PJ Ongondo,2007-10-20,1st,Mohammad Iqbal,8,,Abdul Jabbar,0,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
11,1.5,0,PJ Ongondo,2007-10-20,1st,Mohammad Iqbal,8,,Abdul Jabbar,0,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
12,1.6,0,PJ Ongondo,2007-10-20,1st,Mohammad Iqbal,8,,Abdul Jabbar,0,Kenya,Canada,9,Canada,Gymkhana Club Ground,0,Kenya
