,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Syed Rasel,2006-08-15,1st,MA Ouma,0,KO Otieno,KO Otieno,0,Kenya,Bangladesh,0,Bangladesh,Gymkhana Club Ground,1,Bangladesh
1,0.2,0,Syed Rasel,2006-08-15,1st,MA Ouma,0,,ML Patel,0,Kenya,Bangladesh,0,Bangladesh,Gymkhana Club Ground,1,Bangladesh
2,0.3,0,Syed Rasel,2006-08-15,1st,MA Ouma,0,,ML Patel,0,Kenya,Bangladesh,0,Bangladesh,Gymkhana Club Ground,1,Bangladesh
3,0.4,0,Syed Rasel,2006-08-15,1st,MA Ouma,0,,ML Patel,0,Kenya,Bangladesh,0,Bangladesh,Gymkhana Club Ground,1,Bangladesh
4,0.5,1,Syed Rasel,2006-08-15,1st,MA Ouma,0,,ML Patel,1,Kenya,Bangladesh,1,Bangladesh,Gymkhana Club Ground,1,Bangladesh
5,0.6,0,Syed Rasel,2006-08-15,1st,ML Patel,1,,MA Ouma,0,Kenya,Bangladesh,1,Bangladesh,Gymkhana Club Ground,1,Bangladesh
6,1.1,1,Farhad Reza,2006-08-15,1st,MA Ouma,0,,ML Patel,2,Kenya,Bangladesh,2,Bangladesh,Gymkhana Club Ground,1,Bangladesh
7,1.2,4,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
8,1.3,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
9,1.4,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
10,1.5,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
11,1.6,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
12,2.1,0,Syed Rasel,2006-08-15,1st,MA Ouma,4,,ML Patel,2,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
13,2.2,0,Syed Rasel,2006-08-15,1st,MA Ouma,4,,ML Patel,2,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
14,2.3,0,Syed Rasel,2006-08-15,1st,MA Ouma,4,,ML Patel,2,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
15,2.4,0,Syed Rasel,2006-08-15,1st,MA Ouma,4,,ML Patel,2,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
16,2.5,0,Syed Rasel,2006-08-15,1st,MA Ouma,4,,ML Patel,2,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
17,2.6,0,Syed Rasel,2006-08-15,1st,MA Ouma,4,,ML Patel,2,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
18,3.1,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,6,Bangladesh,Gymkhana Club Ground,1,Bangladesh
19,3.2,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,7,Bangladesh,Gymkhana Club Ground,1,Bangladesh
20,3.3,0,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,4,Kenya,Bangladesh,7,Bangladesh,Gymkhana Club Ground,1,Bangladesh
21,3.4,1,Farhad Reza,2006-08-15,1st,ML Patel,2,,MA Ouma,5,Kenya,Bangladesh,8,Bangladesh,Gymkhana Club Ground,1,Bangladesh
22,3.5,0,Farhad Reza,2006-08-15,1st,MA Ouma,5,,ML Patel,2,Kenya,Bangladesh,8,Bangladesh,Gymkhana Club Ground,1,Bangladesh
23,3.6,1,Farhad Reza,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,9,Bangladesh,Gymkhana Club Ground,1,Bangladesh
24,3.7,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,9,Bangladesh,Gymkhana Club Ground,1,Bangladesh
25,4.1,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,9,Bangladesh,Gymkhana Club Ground,1,Bangladesh
26,4.2,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,9,Bangladesh,Gymkhana Club Ground,1,Bangladesh
27,4.3,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,9,Bangladesh,Gymkhana Club Ground,1,Bangladesh
28,4.4,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
29,4.5,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
30,4.6,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
31,4.7,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
32,5.1,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
33,5.2,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
34,5.3,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
35,5.4,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
36,5.5,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
37,5.6,0,Farhad Reza,2006-08-15,1st,ML Patel,3,,MA Ouma,5,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
38,6.1,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
39,6.2,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
40,6.3,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
41,6.4,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,10,Bangladesh,Gymkhana Club Ground,1,Bangladesh
42,6.5,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,11,Bangladesh,Gymkhana Club Ground,1,Bangladesh
43,6.6,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,11,Bangladesh,Gymkhana Club Ground,1,Bangladesh
44,6.7,0,Syed Rasel,2006-08-15,1st,MA Ouma,5,,ML Patel,3,Kenya,Bangladesh,11,Bangladesh,Gymkhana Club Ground,1,Bangladesh
