,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,0,England,South Africa,0,England,Trent Bridge,0,South Africa
1,0.2,0,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,0,England,South Africa,0,England,Trent Bridge,0,South Africa
2,0.3,4,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,4,England,South Africa,4,England,Trent Bridge,0,South Africa
3,0.4,0,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,4,England,South Africa,5,England,Trent Bridge,0,South Africa
4,0.5,0,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,4,England,South Africa,5,England,Trent Bridge,0,South Africa
5,0.6,0,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,4,England,South Africa,5,England,Trent Bridge,0,South Africa
6,0.7,0,DW Steyn,2012-09-05,1st,IR Bell,0,,AN Cook,4,England,South Africa,5,England,Trent Bridge,0,South Africa
7,1.1,1,RJ Peterson,2012-09-05,1st,AN Cook,4,,IR Bell,1,England,South Africa,6,England,Trent Bridge,0,South Africa
8,1.2,0,RJ Peterson,2012-09-05,1st,IR Bell,1,,AN Cook,4,England,South Africa,6,England,Trent Bridge,0,South Africa
9,1.3,0,RJ Peterson,2012-09-05,1st,IR Bell,1,,AN Cook,4,England,South Africa,6,England,Trent Bridge,0,South Africa
10,1.4,0,RJ Peterson,2012-09-05,1st,IR Bell,1,,AN Cook,4,England,South Africa,6,England,Trent Bridge,0,South Africa
11,1.5,4,RJ Peterson,2012-09-05,1st,IR Bell,1,,AN Cook,8,England,South Africa,10,England,Trent Bridge,0,South Africa
12,1.6,0,RJ Peterson,2012-09-05,1st,IR Bell,1,,AN Cook,8,England,South Africa,10,England,Trent Bridge,0,South Africa
13,2.1,4,DW Steyn,2012-09-05,1st,AN Cook,8,,IR Bell,5,England,South Africa,14,England,Trent Bridge,0,South Africa
14,2.2,0,DW Steyn,2012-09-05,1st,AN Cook,8,,IR Bell,5,England,South Africa,14,England,Trent Bridge,0,South Africa
15,2.3,0,DW Steyn,2012-09-05,1st,AN Cook,8,,IR Bell,5,England,South Africa,14,England,Trent Bridge,0,South Africa
16,2.4,1,DW Steyn,2012-09-05,1st,AN Cook,8,,IR Bell,6,England,South Africa,15,England,Trent Bridge,0,South Africa
17,2.5,0,DW Steyn,2012-09-05,1st,IR Bell,6,,AN Cook,8,England,South Africa,15,England,Trent Bridge,0,South Africa
18,2.6,4,DW Steyn,2012-09-05,1st,IR Bell,6,,AN Cook,12,England,South Africa,19,England,Trent Bridge,0,South Africa
19,3.1,0,RJ Peterson,2012-09-05,1st,AN Cook,12,,IR Bell,6,England,South Africa,19,England,Trent Bridge,0,South Africa
20,3.2,0,RJ Peterson,2012-09-05,1st,AN Cook,12,,IR Bell,6,England,South Africa,19,England,Trent Bridge,0,South Africa
21,3.3,0,RJ Peterson,2012-09-05,1st,AN Cook,12,,IR Bell,6,England,South Africa,19,England,Trent Bridge,0,South Africa
22,3.4,4,RJ Peterson,2012-09-05,1st,AN Cook,12,,IR Bell,10,England,South Africa,23,England,Trent Bridge,0,South Africa
23,3.5,0,RJ Peterson,2012-09-05,1st,AN Cook,12,,IR Bell,10,England,South Africa,23,England,Trent Bridge,0,South Africa
24,3.6,0,RJ Peterson,2012-09-05,1st,AN Cook,12,IR Bell,IR Bell,10,England,South Africa,23,England,Trent Bridge,1,South Africa
