,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2007-10-23,1st,GC Smith,0,,HH Gibbs,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
1,0.2,0,Umar Gul,2007-10-23,1st,GC Smith,0,,HH Gibbs,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
2,0.3,0,Umar Gul,2007-10-23,1st,GC Smith,0,,HH Gibbs,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
3,0.4,0,Umar Gul,2007-10-23,1st,GC Smith,0,,HH Gibbs,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
4,0.5,0,Umar Gul,2007-10-23,1st,GC Smith,0,,HH Gibbs,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
5,0.6,0,Umar Gul,2007-10-23,1st,GC Smith,0,,HH Gibbs,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
6,1.1,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,0,,GC Smith,0,Pakistan,South Africa,0,South Africa,Iqbal Stadium,0,Pakistan
7,1.2,4,Sohail Tanvir,2007-10-23,1st,HH Gibbs,0,,GC Smith,4,Pakistan,South Africa,4,South Africa,Iqbal Stadium,0,Pakistan
8,1.3,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,0,,GC Smith,4,Pakistan,South Africa,4,South Africa,Iqbal Stadium,0,Pakistan
9,1.4,4,Sohail Tanvir,2007-10-23,1st,HH Gibbs,0,,GC Smith,8,Pakistan,South Africa,8,South Africa,Iqbal Stadium,0,Pakistan
10,1.5,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,0,,GC Smith,8,Pakistan,South Africa,9,South Africa,Iqbal Stadium,0,Pakistan
11,1.6,1,Sohail Tanvir,2007-10-23,1st,GC Smith,8,,HH Gibbs,1,Pakistan,South Africa,10,South Africa,Iqbal Stadium,0,Pakistan
12,2.1,0,Umar Gul,2007-10-23,1st,GC Smith,8,,HH Gibbs,1,Pakistan,South Africa,10,South Africa,Iqbal Stadium,0,Pakistan
13,2.2,0,Umar Gul,2007-10-23,1st,GC Smith,8,,HH Gibbs,1,Pakistan,South Africa,10,South Africa,Iqbal Stadium,0,Pakistan
14,2.3,0,Umar Gul,2007-10-23,1st,GC Smith,8,,HH Gibbs,1,Pakistan,South Africa,10,South Africa,Iqbal Stadium,0,Pakistan
15,2.4,4,Umar Gul,2007-10-23,1st,GC Smith,8,,HH Gibbs,5,Pakistan,South Africa,14,South Africa,Iqbal Stadium,0,Pakistan
16,2.5,0,Umar Gul,2007-10-23,1st,GC Smith,8,,HH Gibbs,5,Pakistan,South Africa,14,South Africa,Iqbal Stadium,0,Pakistan
17,2.6,0,Umar Gul,2007-10-23,1st,GC Smith,8,,HH Gibbs,5,Pakistan,South Africa,14,South Africa,Iqbal Stadium,0,Pakistan
18,3.1,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,5,,GC Smith,8,Pakistan,South Africa,15,South Africa,Iqbal Stadium,0,Pakistan
19,3.2,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,5,,GC Smith,8,Pakistan,South Africa,15,South Africa,Iqbal Stadium,0,Pakistan
20,3.3,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,5,,GC Smith,8,Pakistan,South Africa,15,South Africa,Iqbal Stadium,0,Pakistan
21,3.4,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,5,,GC Smith,8,Pakistan,South Africa,19,South Africa,Iqbal Stadium,0,Pakistan
22,3.5,0,Sohail Tanvir,2007-10-23,1st,HH Gibbs,5,,GC Smith,8,Pakistan,South Africa,19,South Africa,Iqbal Stadium,0,Pakistan
