,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,,BRM Taylor,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
1,0.2,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,BRM Taylor,BRM Taylor,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
2,0.3,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,,KM Dabengwa,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
3,0.4,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,,KM Dabengwa,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
4,0.5,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,,KM Dabengwa,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
5,0.6,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,,KM Dabengwa,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
6,0.7,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,0,,KM Dabengwa,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
7,1.1,0,Shafiul Islam,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
8,1.2,0,Shafiul Islam,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
9,1.3,0,Shafiul Islam,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
10,1.4,0,Shafiul Islam,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
11,1.5,0,Shafiul Islam,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,0,Bangladesh,Zimbabwe,1,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
12,1.6,1,Shafiul Islam,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,1,Bangladesh,Zimbabwe,2,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
13,2.1,0,Mashrafe Mortaza,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,1,Bangladesh,Zimbabwe,2,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
14,2.2,1,Mashrafe Mortaza,2010-12-12,1st,KM Dabengwa,0,,H Masakadza,2,Bangladesh,Zimbabwe,3,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
15,2.3,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,0,Bangladesh,Zimbabwe,3,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
16,2.4,2,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,2,Bangladesh,Zimbabwe,5,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
17,2.5,0,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,2,Bangladesh,Zimbabwe,5,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
18,2.6,1,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
19,3.1,0,Shafiul Islam,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
20,3.2,0,Shafiul Islam,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
21,3.3,0,Shafiul Islam,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
22,3.4,0,Shafiul Islam,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
23,3.5,0,Shafiul Islam,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
24,3.6,0,Shafiul Islam,2010-12-12,1st,H Masakadza,2,,KM Dabengwa,3,Bangladesh,Zimbabwe,6,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
25,4.1,3,Mashrafe Mortaza,2010-12-12,1st,KM Dabengwa,3,,H Masakadza,5,Bangladesh,Zimbabwe,9,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
26,4.2,1,Mashrafe Mortaza,2010-12-12,1st,H Masakadza,5,,KM Dabengwa,4,Bangladesh,Zimbabwe,10,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
27,4.3,0,Mashrafe Mortaza,2010-12-12,1st,KM Dabengwa,4,,H Masakadza,5,Bangladesh,Zimbabwe,10,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
28,4.4,0,Mashrafe Mortaza,2010-12-12,1st,KM Dabengwa,4,,H Masakadza,5,Bangladesh,Zimbabwe,10,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
29,4.5,0,Mashrafe Mortaza,2010-12-12,1st,KM Dabengwa,4,,H Masakadza,5,Bangladesh,Zimbabwe,10,Zimbabwe,Zahur Ahmed Chowdhury Stadium,1,Bangladesh
