,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
1,0.2,4,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,4,Bangladesh,Zimbabwe,5,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
2,0.3,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,4,Bangladesh,Zimbabwe,5,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
3,0.4,4,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,8,Bangladesh,Zimbabwe,9,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
4,0.5,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,8,Bangladesh,Zimbabwe,10,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
5,0.6,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,8,Bangladesh,Zimbabwe,10,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
6,0.7,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,8,Bangladesh,Zimbabwe,10,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
7,0.8,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,0,,Shahriar Nafees,8,Bangladesh,Zimbabwe,10,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
8,1.1,1,CB Mpofu,2006-12-05,1st,Shahriar Nafees,8,,Mehrab Hossain jnr,1,Bangladesh,Zimbabwe,11,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
9,1.2,4,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,1,,Shahriar Nafees,12,Bangladesh,Zimbabwe,15,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
10,1.3,0,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,1,,Shahriar Nafees,12,Bangladesh,Zimbabwe,15,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
11,1.4,0,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,1,,Shahriar Nafees,12,Bangladesh,Zimbabwe,16,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
12,1.5,0,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,1,,Shahriar Nafees,12,Bangladesh,Zimbabwe,16,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
13,1.6,0,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,1,,Shahriar Nafees,12,Bangladesh,Zimbabwe,16,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
14,1.7,0,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,1,,Shahriar Nafees,12,Bangladesh,Zimbabwe,16,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
15,2.1,0,EC Rainsford,2006-12-05,1st,Shahriar Nafees,12,,Mehrab Hossain jnr,1,Bangladesh,Zimbabwe,16,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
16,2.2,1,EC Rainsford,2006-12-05,1st,Shahriar Nafees,12,,Mehrab Hossain jnr,2,Bangladesh,Zimbabwe,17,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
17,2.3,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,2,,Shahriar Nafees,12,Bangladesh,Zimbabwe,17,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
18,2.4,2,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,2,,Shahriar Nafees,14,Bangladesh,Zimbabwe,19,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
19,2.5,4,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,2,,Shahriar Nafees,18,Bangladesh,Zimbabwe,23,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
20,2.6,0,EC Rainsford,2006-12-05,1st,Mehrab Hossain jnr,2,,Shahriar Nafees,18,Bangladesh,Zimbabwe,23,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
21,3.1,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,2,Bangladesh,Zimbabwe,23,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
22,3.2,4,CB Mpofu,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,6,Bangladesh,Zimbabwe,27,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
23,3.3,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,6,Bangladesh,Zimbabwe,27,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
24,3.4,4,CB Mpofu,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,10,Bangladesh,Zimbabwe,31,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
25,3.5,1,CB Mpofu,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,11,Bangladesh,Zimbabwe,32,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
26,3.6,0,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,11,,Shahriar Nafees,18,Bangladesh,Zimbabwe,32,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
27,4.1,0,GB Brent,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,11,Bangladesh,Zimbabwe,32,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
28,4.2,4,GB Brent,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,36,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
29,4.3,0,GB Brent,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,36,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
30,4.4,0,GB Brent,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,36,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
31,4.5,0,GB Brent,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,36,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
32,4.6,0,GB Brent,2006-12-05,1st,Shahriar Nafees,18,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,36,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
33,5.1,3,CB Mpofu,2006-12-05,1st,Mehrab Hossain jnr,15,,Shahriar Nafees,21,Bangladesh,Zimbabwe,39,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
34,5.2,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,21,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,40,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
35,5.3,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,21,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,40,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
36,5.4,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,21,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,40,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
37,5.5,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,21,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,40,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
38,5.6,0,CB Mpofu,2006-12-05,1st,Shahriar Nafees,21,,Mehrab Hossain jnr,15,Bangladesh,Zimbabwe,40,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
39,5.7,2,CB Mpofu,2006-12-05,1st,Shahriar Nafees,21,,Mehrab Hossain jnr,17,Bangladesh,Zimbabwe,42,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
40,6.1,0,GB Brent,2006-12-05,1st,Mehrab Hossain jnr,17,,Shahriar Nafees,21,Bangladesh,Zimbabwe,42,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
41,6.2,1,GB Brent,2006-12-05,1st,Mehrab Hossain jnr,17,,Shahriar Nafees,22,Bangladesh,Zimbabwe,43,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
42,6.3,4,GB Brent,2006-12-05,1st,Shahriar Nafees,22,,Mehrab Hossain jnr,21,Bangladesh,Zimbabwe,47,Zimbabwe,Shaheed Chandu Stadium,0,Bangladesh
