,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAJ Roach,2009-09-26,1st,TD Paine,0,SR Watson,SR Watson,0,Australia,West Indies,0,West Indies,New Wanderers Stadium,1,Australia
1,0.2,1,KAJ Roach,2009-09-26,1st,TD Paine,0,,RT Ponting,1,Australia,West Indies,1,West Indies,New Wanderers Stadium,1,Australia
2,0.3,1,KAJ Roach,2009-09-26,1st,RT Ponting,1,,TD Paine,1,Australia,West Indies,2,West Indies,New Wanderers Stadium,1,Australia
3,0.4,1,KAJ Roach,2009-09-26,1st,TD Paine,1,,RT Ponting,2,Australia,West Indies,3,West Indies,New Wanderers Stadium,1,Australia
4,0.5,0,KAJ Roach,2009-09-26,1st,RT Ponting,2,,TD Paine,1,Australia,West Indies,4,West Indies,New Wanderers Stadium,1,Australia
5,0.6,0,KAJ Roach,2009-09-26,1st,RT Ponting,2,,TD Paine,1,Australia,West Indies,4,West Indies,New Wanderers Stadium,1,Australia
6,0.7,0,KAJ Roach,2009-09-26,1st,RT Ponting,2,,TD Paine,1,Australia,West Indies,4,West Indies,New Wanderers Stadium,1,Australia
7,1.1,0,GC Tonge,2009-09-26,1st,TD Paine,1,,RT Ponting,2,Australia,West Indies,4,West Indies,New Wanderers Stadium,1,Australia
8,1.2,2,GC Tonge,2009-09-26,1st,TD Paine,1,,RT Ponting,4,Australia,West Indies,6,West Indies,New Wanderers Stadium,1,Australia
9,1.3,1,GC Tonge,2009-09-26,1st,TD Paine,1,,RT Ponting,5,Australia,West Indies,7,West Indies,New Wanderers Stadium,1,Australia
10,1.4,0,GC Tonge,2009-09-26,1st,RT Ponting,5,,TD Paine,1,Australia,West Indies,7,West Indies,New Wanderers Stadium,1,Australia
11,1.5,0,GC Tonge,2009-09-26,1st,RT Ponting,5,,TD Paine,1,Australia,West Indies,7,West Indies,New Wanderers Stadium,1,Australia
12,1.6,0,GC Tonge,2009-09-26,1st,RT Ponting,5,,TD Paine,1,Australia,West Indies,7,West Indies,New Wanderers Stadium,1,Australia
13,2.1,0,KAJ Roach,2009-09-26,1st,TD Paine,1,,RT Ponting,5,Australia,West Indies,9,West Indies,New Wanderers Stadium,1,Australia
14,2.2,0,KAJ Roach,2009-09-26,1st,RT Ponting,5,,TD Paine,1,Australia,West Indies,9,West Indies,New Wanderers Stadium,1,Australia
15,2.3,0,KAJ Roach,2009-09-26,1st,RT Ponting,5,,TD Paine,1,Australia,West Indies,9,West Indies,New Wanderers Stadium,1,Australia
16,2.4,0,KAJ Roach,2009-09-26,1st,RT Ponting,5,,TD Paine,1,Australia,West Indies,10,West Indies,New Wanderers Stadium,1,Australia
17,2.5,2,KAJ Roach,2009-09-26,1st,RT Ponting,5,,TD Paine,3,Australia,West Indies,12,West Indies,New Wanderers Stadium,1,Australia
18,2.6,1,KAJ Roach,2009-09-26,1st,RT Ponting,5,,TD Paine,4,Australia,West Indies,13,West Indies,New Wanderers Stadium,1,Australia
19,2.7,0,KAJ Roach,2009-09-26,1st,TD Paine,4,,RT Ponting,5,Australia,West Indies,13,West Indies,New Wanderers Stadium,1,Australia
20,2.8,0,KAJ Roach,2009-09-26,1st,TD Paine,4,,RT Ponting,5,Australia,West Indies,13,West Indies,New Wanderers Stadium,1,Australia
21,3.1,0,GC Tonge,2009-09-26,1st,RT Ponting,5,,TD Paine,4,Australia,West Indies,13,West Indies,New Wanderers Stadium,1,Australia
22,3.2,0,GC Tonge,2009-09-26,1st,RT Ponting,5,,TD Paine,4,Australia,West Indies,13,West Indies,New Wanderers Stadium,1,Australia
23,3.3,1,GC Tonge,2009-09-26,1st,RT Ponting,5,,TD Paine,5,Australia,West Indies,14,West Indies,New Wanderers Stadium,1,Australia
24,3.4,0,GC Tonge,2009-09-26,1st,TD Paine,5,,RT Ponting,5,Australia,West Indies,14,West Indies,New Wanderers Stadium,1,Australia
25,3.5,1,GC Tonge,2009-09-26,1st,TD Paine,5,,RT Ponting,6,Australia,West Indies,15,West Indies,New Wanderers Stadium,1,Australia
26,3.6,1,GC Tonge,2009-09-26,1st,RT Ponting,6,,TD Paine,6,Australia,West Indies,16,West Indies,New Wanderers Stadium,1,Australia
27,4.1,0,KAJ Roach,2009-09-26,1st,RT Ponting,6,,TD Paine,6,Australia,West Indies,16,West Indies,New Wanderers Stadium,1,Australia
28,4.2,1,KAJ Roach,2009-09-26,1st,RT Ponting,6,,TD Paine,7,Australia,West Indies,17,West Indies,New Wanderers Stadium,1,Australia
29,4.3,0,KAJ Roach,2009-09-26,1st,TD Paine,7,,RT Ponting,6,Australia,West Indies,18,West Indies,New Wanderers Stadium,1,Australia
30,4.4,0,KAJ Roach,2009-09-26,1st,RT Ponting,6,,TD Paine,7,Australia,West Indies,18,West Indies,New Wanderers Stadium,1,Australia
31,4.5,0,KAJ Roach,2009-09-26,1st,RT Ponting,6,,TD Paine,7,Australia,West Indies,18,West Indies,New Wanderers Stadium,1,Australia
32,4.6,0,KAJ Roach,2009-09-26,1st,RT Ponting,6,,TD Paine,7,Australia,West Indies,18,West Indies,New Wanderers Stadium,1,Australia
33,5.1,4,GC Tonge,2009-09-26,1st,TD Paine,7,,RT Ponting,10,Australia,West Indies,22,West Indies,New Wanderers Stadium,1,Australia
34,5.2,0,GC Tonge,2009-09-26,1st,TD Paine,7,,RT Ponting,10,Australia,West Indies,22,West Indies,New Wanderers Stadium,1,Australia
35,5.3,0,GC Tonge,2009-09-26,1st,TD Paine,7,,RT Ponting,10,Australia,West Indies,22,West Indies,New Wanderers Stadium,1,Australia
36,5.4,1,GC Tonge,2009-09-26,1st,TD Paine,7,,RT Ponting,11,Australia,West Indies,23,West Indies,New Wanderers Stadium,1,Australia
37,5.5,0,GC Tonge,2009-09-26,1st,RT Ponting,11,,TD Paine,7,Australia,West Indies,23,West Indies,New Wanderers Stadium,1,Australia
38,5.6,0,GC Tonge,2009-09-26,1st,RT Ponting,11,,TD Paine,7,Australia,West Indies,23,West Indies,New Wanderers Stadium,1,Australia
39,6.1,4,KAJ Roach,2009-09-26,1st,TD Paine,7,,RT Ponting,15,Australia,West Indies,27,West Indies,New Wanderers Stadium,1,Australia
40,6.2,0,KAJ Roach,2009-09-26,1st,TD Paine,7,,RT Ponting,15,Australia,West Indies,27,West Indies,New Wanderers Stadium,1,Australia
41,6.3,4,KAJ Roach,2009-09-26,1st,TD Paine,7,,RT Ponting,19,Australia,West Indies,31,West Indies,New Wanderers Stadium,1,Australia
42,6.4,0,KAJ Roach,2009-09-26,1st,TD Paine,7,,RT Ponting,19,Australia,West Indies,31,West Indies,New Wanderers Stadium,1,Australia
