,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2008-08-31,1st,HM Amla,0,,HH Gibbs,0,England,South Africa,0,England,Lord's,0,England
1,0.2,0,JM Anderson,2008-08-31,1st,HM Amla,0,,HH Gibbs,0,England,South Africa,0,England,Lord's,0,England
2,0.3,0,JM Anderson,2008-08-31,1st,HM Amla,0,,HH Gibbs,0,England,South Africa,0,England,Lord's,0,England
3,0.4,0,JM Anderson,2008-08-31,1st,HM Amla,0,,HH Gibbs,0,England,South Africa,0,England,Lord's,0,England
4,0.5,3,JM Anderson,2008-08-31,1st,HM Amla,0,,HH Gibbs,3,England,South Africa,3,England,Lord's,0,England
5,0.6,1,JM Anderson,2008-08-31,1st,HH Gibbs,3,,HM Amla,1,England,South Africa,4,England,Lord's,0,England
6,1.1,0,SCJ Broad,2008-08-31,1st,HH Gibbs,3,,HM Amla,1,England,South Africa,4,England,Lord's,0,England
7,1.2,4,SCJ Broad,2008-08-31,1st,HH Gibbs,3,,HM Amla,5,England,South Africa,8,England,Lord's,0,England
8,1.3,0,SCJ Broad,2008-08-31,1st,HH Gibbs,3,,HM Amla,5,England,South Africa,8,England,Lord's,0,England
9,1.4,0,SCJ Broad,2008-08-31,1st,HH Gibbs,3,,HM Amla,5,England,South Africa,8,England,Lord's,0,England
10,1.5,0,SCJ Broad,2008-08-31,1st,HH Gibbs,3,,HM Amla,5,England,South Africa,8,England,Lord's,0,England
11,1.6,0,SCJ Broad,2008-08-31,1st,HH Gibbs,3,,HM Amla,5,England,South Africa,8,England,Lord's,0,England
12,2.1,0,JM Anderson,2008-08-31,1st,HM Amla,5,,HH Gibbs,3,England,South Africa,8,England,Lord's,0,England
13,2.2,0,JM Anderson,2008-08-31,1st,HM Amla,5,,HH Gibbs,3,England,South Africa,8,England,Lord's,0,England
14,2.3,0,JM Anderson,2008-08-31,1st,HM Amla,5,,HH Gibbs,3,England,South Africa,8,England,Lord's,0,England
15,2.4,4,JM Anderson,2008-08-31,1st,HM Amla,5,,HH Gibbs,7,England,South Africa,12,England,Lord's,0,England
16,2.5,0,JM Anderson,2008-08-31,1st,HM Amla,5,,HH Gibbs,7,England,South Africa,12,England,Lord's,0,England
17,2.6,0,JM Anderson,2008-08-31,1st,HM Amla,5,,HH Gibbs,7,England,South Africa,12,England,Lord's,0,England
18,3.1,0,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,5,England,South Africa,12,England,Lord's,0,England
19,3.2,0,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,5,England,South Africa,12,England,Lord's,0,England
20,3.3,4,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,9,England,South Africa,16,England,Lord's,0,England
21,3.4,0,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,9,England,South Africa,21,England,Lord's,0,England
22,3.5,0,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,9,England,South Africa,21,England,Lord's,0,England
23,3.6,0,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,9,England,South Africa,21,England,Lord's,0,England
24,3.7,0,SCJ Broad,2008-08-31,1st,HH Gibbs,7,,HM Amla,9,England,South Africa,21,England,Lord's,0,England
25,4.1,4,JM Anderson,2008-08-31,1st,HM Amla,9,,HH Gibbs,11,England,South Africa,25,England,Lord's,0,England
26,4.2,4,JM Anderson,2008-08-31,1st,HM Amla,9,,HH Gibbs,15,England,South Africa,29,England,Lord's,0,England
