,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,H Osinde,2007-02-05,1st,DO Obuya,0,,MA Ouma,0,Kenya,Canada,1,Kenya,Jaffery Sports Club Ground,0,Kenya
1,0.2,1,H Osinde,2007-02-05,1st,DO Obuya,0,,MA Ouma,1,Kenya,Canada,2,Kenya,Jaffery Sports Club Ground,0,Kenya
2,0.3,0,H Osinde,2007-02-05,1st,MA Ouma,1,,DO Obuya,0,Kenya,Canada,2,Kenya,Jaffery Sports Club Ground,0,Kenya
3,0.4,0,H Osinde,2007-02-05,1st,MA Ouma,1,,DO Obuya,0,Kenya,Canada,2,Kenya,Jaffery Sports Club Ground,0,Kenya
4,0.5,0,H Osinde,2007-02-05,1st,MA Ouma,1,,DO Obuya,0,Kenya,Canada,3,Kenya,Jaffery Sports Club Ground,0,Kenya
5,0.6,0,H Osinde,2007-02-05,1st,MA Ouma,1,,DO Obuya,0,Kenya,Canada,3,Kenya,Jaffery Sports Club Ground,0,Kenya
6,0.7,0,H Osinde,2007-02-05,1st,MA Ouma,1,,DO Obuya,0,Kenya,Canada,3,Kenya,Jaffery Sports Club Ground,0,Kenya
7,0.8,0,H Osinde,2007-02-05,1st,MA Ouma,1,,DO Obuya,0,Kenya,Canada,3,Kenya,Jaffery Sports Club Ground,0,Kenya
8,1.1,0,AC Cummins,2007-02-05,1st,DO Obuya,0,,MA Ouma,1,Kenya,Canada,4,Kenya,Jaffery Sports Club Ground,0,Kenya
9,1.2,0,AC Cummins,2007-02-05,1st,DO Obuya,0,,MA Ouma,1,Kenya,Canada,4,Kenya,Jaffery Sports Club Ground,0,Kenya
10,1.3,0,AC Cummins,2007-02-05,1st,DO Obuya,0,,MA Ouma,1,Kenya,Canada,4,Kenya,Jaffery Sports Club Ground,0,Kenya
11,1.4,0,AC Cummins,2007-02-05,1st,DO Obuya,0,,MA Ouma,1,Kenya,Canada,4,Kenya,Jaffery Sports Club Ground,0,Kenya
