,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2007-11-25,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,South Africa,Kingsmead,0,South Africa
1,0.2,0,SM Pollock,2007-11-25,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,South Africa,Kingsmead,0,South Africa
2,0.3,0,SM Pollock,2007-11-25,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,South Africa,Kingsmead,0,South Africa
3,0.4,0,SM Pollock,2007-11-25,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,South Africa,Kingsmead,0,South Africa
4,0.5,0,SM Pollock,2007-11-25,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,South Africa,Kingsmead,0,South Africa
5,0.6,0,SM Pollock,2007-11-25,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,South Africa,Kingsmead,0,South Africa
6,1.1,1,M Ntini,2007-11-25,1st,L Vincent,0,,BB McCullum,1,South Africa,New Zealand,1,South Africa,Kingsmead,0,South Africa
7,1.2,0,M Ntini,2007-11-25,1st,BB McCullum,1,,L Vincent,0,South Africa,New Zealand,2,South Africa,Kingsmead,0,South Africa
8,1.3,0,M Ntini,2007-11-25,1st,BB McCullum,1,,L Vincent,0,South Africa,New Zealand,2,South Africa,Kingsmead,0,South Africa
9,1.4,0,M Ntini,2007-11-25,1st,BB McCullum,1,,L Vincent,0,South Africa,New Zealand,2,South Africa,Kingsmead,0,South Africa
10,1.5,0,M Ntini,2007-11-25,1st,BB McCullum,1,,L Vincent,0,South Africa,New Zealand,3,South Africa,Kingsmead,0,South Africa
11,1.6,0,M Ntini,2007-11-25,1st,L Vincent,0,,BB McCullum,1,South Africa,New Zealand,3,South Africa,Kingsmead,0,South Africa
12,1.7,3,M Ntini,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
13,2.1,0,SM Pollock,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
14,2.2,0,SM Pollock,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
15,2.3,0,SM Pollock,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
16,2.4,0,SM Pollock,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
17,2.5,0,SM Pollock,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
18,2.6,0,SM Pollock,2007-11-25,1st,L Vincent,0,,BB McCullum,4,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
19,3.1,0,M Ntini,2007-11-25,1st,BB McCullum,4,,L Vincent,0,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
20,3.2,0,M Ntini,2007-11-25,1st,BB McCullum,4,,L Vincent,0,South Africa,New Zealand,6,South Africa,Kingsmead,0,South Africa
21,3.3,6,M Ntini,2007-11-25,1st,BB McCullum,4,,L Vincent,6,South Africa,New Zealand,12,South Africa,Kingsmead,0,South Africa
22,3.4,0,M Ntini,2007-11-25,1st,BB McCullum,4,L Vincent,L Vincent,6,South Africa,New Zealand,12,South Africa,Kingsmead,1,South Africa
23,3.5,0,M Ntini,2007-11-25,1st,BB McCullum,4,,JM How,0,South Africa,New Zealand,12,South Africa,Kingsmead,1,South Africa
24,3.6,0,M Ntini,2007-11-25,1st,BB McCullum,4,,JM How,0,South Africa,New Zealand,12,South Africa,Kingsmead,1,South Africa
25,4.1,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,4,South Africa,New Zealand,12,South Africa,Kingsmead,1,South Africa
26,4.2,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,4,South Africa,New Zealand,12,South Africa,Kingsmead,1,South Africa
27,4.3,1,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,5,South Africa,New Zealand,13,South Africa,Kingsmead,1,South Africa
28,4.4,0,SM Pollock,2007-11-25,1st,BB McCullum,5,,JM How,0,South Africa,New Zealand,13,South Africa,Kingsmead,1,South Africa
29,4.5,0,SM Pollock,2007-11-25,1st,BB McCullum,5,,JM How,0,South Africa,New Zealand,13,South Africa,Kingsmead,1,South Africa
30,4.6,0,SM Pollock,2007-11-25,1st,BB McCullum,5,,JM How,0,South Africa,New Zealand,13,South Africa,Kingsmead,1,South Africa
31,5.1,4,M Ntini,2007-11-25,1st,JM How,0,,BB McCullum,9,South Africa,New Zealand,17,South Africa,Kingsmead,1,South Africa
32,5.2,0,M Ntini,2007-11-25,1st,JM How,0,,BB McCullum,9,South Africa,New Zealand,17,South Africa,Kingsmead,1,South Africa
33,5.3,0,M Ntini,2007-11-25,1st,JM How,0,,BB McCullum,9,South Africa,New Zealand,17,South Africa,Kingsmead,1,South Africa
34,5.4,1,M Ntini,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
35,5.5,0,M Ntini,2007-11-25,1st,BB McCullum,10,,JM How,0,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
36,5.6,0,M Ntini,2007-11-25,1st,BB McCullum,10,,JM How,0,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
37,6.1,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
38,6.2,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
39,6.3,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
40,6.4,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
41,6.5,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
42,6.6,0,SM Pollock,2007-11-25,1st,JM How,0,,BB McCullum,10,South Africa,New Zealand,18,South Africa,Kingsmead,1,South Africa
43,7.1,0,A Nel,2007-11-25,1st,BB McCullum,10,,JM How,0,South Africa,New Zealand,19,South Africa,Kingsmead,1,South Africa
44,7.2,0,A Nel,2007-11-25,1st,BB McCullum,10,,JM How,0,South Africa,New Zealand,19,South Africa,Kingsmead,1,South Africa
45,7.3,0,A Nel,2007-11-25,1st,BB McCullum,10,,JM How,0,South Africa,New Zealand,19,South Africa,Kingsmead,1,South Africa
