,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,0,Australia,Kinrara Academy Oval,0,Australia
1,0.2,0,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,0,Australia,Kinrara Academy Oval,0,Australia
2,0.3,0,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,0,Australia,Kinrara Academy Oval,0,Australia
3,0.4,0,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,0,Australia,Kinrara Academy Oval,0,Australia
4,0.5,0,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,0,Australia,Kinrara Academy Oval,0,Australia
5,0.6,0,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,0,Australia,Kinrara Academy Oval,0,Australia
6,1.1,0,DR Smith,2006-09-24,1st,SR Watson,0,,SM Katich,0,Australia,West Indies,1,Australia,Kinrara Academy Oval,0,Australia
7,1.2,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,1,Australia,Kinrara Academy Oval,0,Australia
8,1.3,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,0,Australia,West Indies,1,Australia,Kinrara Academy Oval,0,Australia
9,1.4,1,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,1,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,Australia
10,1.5,0,DR Smith,2006-09-24,1st,SR Watson,1,,SM Katich,0,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,Australia
11,1.6,0,DR Smith,2006-09-24,1st,SR Watson,1,,SM Katich,0,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,Australia
12,2.1,2,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,3,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,Australia
13,2.2,1,IDR Bradshaw,2006-09-24,1st,SM Katich,0,,SR Watson,4,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
14,2.3,0,IDR Bradshaw,2006-09-24,1st,SR Watson,4,,SM Katich,0,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
15,2.4,0,IDR Bradshaw,2006-09-24,1st,SR Watson,4,,SM Katich,0,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
16,2.5,0,IDR Bradshaw,2006-09-24,1st,SR Watson,4,,SM Katich,0,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
17,2.6,0,IDR Bradshaw,2006-09-24,1st,SR Watson,4,,SM Katich,0,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
18,3.1,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,4,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
19,3.2,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,4,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
20,3.3,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,4,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
21,3.4,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,4,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
22,3.5,0,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,4,Australia,West Indies,5,Australia,Kinrara Academy Oval,0,Australia
23,3.6,4,DR Smith,2006-09-24,1st,SM Katich,0,,SR Watson,8,Australia,West Indies,9,Australia,Kinrara Academy Oval,0,Australia
24,4.1,0,IDR Bradshaw,2006-09-24,1st,SR Watson,8,,SM Katich,0,Australia,West Indies,9,Australia,Kinrara Academy Oval,0,Australia
25,4.2,0,IDR Bradshaw,2006-09-24,1st,SR Watson,8,,SM Katich,0,Australia,West Indies,9,Australia,Kinrara Academy Oval,0,Australia
26,4.3,0,IDR Bradshaw,2006-09-24,1st,SR Watson,8,,SM Katich,0,Australia,West Indies,9,Australia,Kinrara Academy Oval,0,Australia
27,4.4,0,IDR Bradshaw,2006-09-24,1st,SR Watson,8,,SM Katich,0,Australia,West Indies,9,Australia,Kinrara Academy Oval,0,Australia
28,4.5,1,IDR Bradshaw,2006-09-24,1st,SR Watson,8,,SM Katich,1,Australia,West Indies,10,Australia,Kinrara Academy Oval,0,Australia
29,4.6,0,IDR Bradshaw,2006-09-24,1st,SM Katich,1,,SR Watson,8,Australia,West Indies,11,Australia,Kinrara Academy Oval,0,Australia
30,4.7,0,IDR Bradshaw,2006-09-24,1st,SM Katich,1,,SR Watson,8,Australia,West Indies,11,Australia,Kinrara Academy Oval,0,Australia
31,5.1,0,DR Smith,2006-09-24,1st,SR Watson,8,,SM Katich,1,Australia,West Indies,12,Australia,Kinrara Academy Oval,0,Australia
32,5.2,4,DR Smith,2006-09-24,1st,SM Katich,1,,SR Watson,12,Australia,West Indies,16,Australia,Kinrara Academy Oval,0,Australia
33,5.3,0,DR Smith,2006-09-24,1st,SM Katich,1,,SR Watson,12,Australia,West Indies,16,Australia,Kinrara Academy Oval,0,Australia
34,5.4,4,DR Smith,2006-09-24,1st,SM Katich,1,,SR Watson,16,Australia,West Indies,20,Australia,Kinrara Academy Oval,0,Australia
