,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2011-01-29,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,AMI Stadium,0,Pakistan
1,0.2,0,KD Mills,2011-01-29,1st,Ahmed Shehzad,0,,Mohammad Hafeez,0,New Zealand,Pakistan,0,New Zealand,AMI Stadium,0,Pakistan
2,0.3,2,KD Mills,2011-01-29,1st,Ahmed Shehzad,0,,Mohammad Hafeez,2,New Zealand,Pakistan,2,New Zealand,AMI Stadium,0,Pakistan
3,0.4,0,KD Mills,2011-01-29,1st,Ahmed Shehzad,0,,Mohammad Hafeez,2,New Zealand,Pakistan,2,New Zealand,AMI Stadium,0,Pakistan
4,0.5,0,KD Mills,2011-01-29,1st,Ahmed Shehzad,0,,Mohammad Hafeez,2,New Zealand,Pakistan,2,New Zealand,AMI Stadium,0,Pakistan
5,0.6,0,KD Mills,2011-01-29,1st,Ahmed Shehzad,0,,Mohammad Hafeez,2,New Zealand,Pakistan,2,New Zealand,AMI Stadium,0,Pakistan
6,1.1,0,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,,Ahmed Shehzad,0,New Zealand,Pakistan,2,New Zealand,AMI Stadium,0,Pakistan
7,1.2,0,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,,Ahmed Shehzad,0,New Zealand,Pakistan,2,New Zealand,AMI Stadium,0,Pakistan
8,1.3,0,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,Ahmed Shehzad,Ahmed Shehzad,0,New Zealand,Pakistan,2,New Zealand,AMI Stadium,1,Pakistan
9,1.4,0,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,0,New Zealand,Pakistan,2,New Zealand,AMI Stadium,1,Pakistan
10,1.5,1,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,1,New Zealand,Pakistan,3,New Zealand,AMI Stadium,1,Pakistan
11,1.6,0,TG Southee,2011-01-29,1st,Kamran Akmal,1,,Mohammad Hafeez,2,New Zealand,Pakistan,3,New Zealand,AMI Stadium,1,Pakistan
12,2.1,4,KD Mills,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,5,New Zealand,Pakistan,7,New Zealand,AMI Stadium,1,Pakistan
13,2.2,0,KD Mills,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,5,New Zealand,Pakistan,7,New Zealand,AMI Stadium,1,Pakistan
14,2.3,0,KD Mills,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,5,New Zealand,Pakistan,7,New Zealand,AMI Stadium,1,Pakistan
15,2.4,0,KD Mills,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,5,New Zealand,Pakistan,7,New Zealand,AMI Stadium,1,Pakistan
16,2.5,0,KD Mills,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,5,New Zealand,Pakistan,7,New Zealand,AMI Stadium,1,Pakistan
17,2.6,1,KD Mills,2011-01-29,1st,Mohammad Hafeez,2,,Kamran Akmal,6,New Zealand,Pakistan,8,New Zealand,AMI Stadium,1,Pakistan
18,3.1,0,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,Kamran Akmal,Kamran Akmal,6,New Zealand,Pakistan,8,New Zealand,AMI Stadium,2,Pakistan
19,3.2,0,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,,Younis Khan,0,New Zealand,Pakistan,8,New Zealand,AMI Stadium,2,Pakistan
20,3.3,1,TG Southee,2011-01-29,1st,Mohammad Hafeez,2,,Younis Khan,1,New Zealand,Pakistan,9,New Zealand,AMI Stadium,2,Pakistan
21,3.4,0,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,2,New Zealand,Pakistan,9,New Zealand,AMI Stadium,2,Pakistan
22,3.5,0,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,2,New Zealand,Pakistan,9,New Zealand,AMI Stadium,2,Pakistan
23,3.6,1,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,3,New Zealand,Pakistan,10,New Zealand,AMI Stadium,2,Pakistan
24,4.1,0,KD Mills,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,3,New Zealand,Pakistan,10,New Zealand,AMI Stadium,2,Pakistan
25,4.2,0,KD Mills,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,3,New Zealand,Pakistan,10,New Zealand,AMI Stadium,2,Pakistan
26,4.3,0,KD Mills,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,3,New Zealand,Pakistan,10,New Zealand,AMI Stadium,2,Pakistan
27,4.4,0,KD Mills,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,3,New Zealand,Pakistan,10,New Zealand,AMI Stadium,2,Pakistan
28,4.5,0,KD Mills,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,3,New Zealand,Pakistan,10,New Zealand,AMI Stadium,2,Pakistan
29,4.6,3,KD Mills,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,6,New Zealand,Pakistan,13,New Zealand,AMI Stadium,2,Pakistan
30,5.1,4,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,10,New Zealand,Pakistan,17,New Zealand,AMI Stadium,2,Pakistan
31,5.2,4,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,14,New Zealand,Pakistan,21,New Zealand,AMI Stadium,2,Pakistan
32,5.3,0,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,14,New Zealand,Pakistan,21,New Zealand,AMI Stadium,2,Pakistan
33,5.4,0,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,14,New Zealand,Pakistan,21,New Zealand,AMI Stadium,2,Pakistan
34,5.5,0,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,14,New Zealand,Pakistan,21,New Zealand,AMI Stadium,2,Pakistan
35,5.6,0,TG Southee,2011-01-29,1st,Younis Khan,1,,Mohammad Hafeez,14,New Zealand,Pakistan,21,New Zealand,AMI Stadium,2,Pakistan
36,6.1,0,KD Mills,2011-01-29,1st,Mohammad Hafeez,14,,Younis Khan,1,New Zealand,Pakistan,21,New Zealand,AMI Stadium,2,Pakistan
37,6.2,1,KD Mills,2011-01-29,1st,Mohammad Hafeez,14,,Younis Khan,2,New Zealand,Pakistan,22,New Zealand,AMI Stadium,2,Pakistan
38,6.3,0,KD Mills,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,14,New Zealand,Pakistan,22,New Zealand,AMI Stadium,2,Pakistan
39,6.4,0,KD Mills,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,14,New Zealand,Pakistan,22,New Zealand,AMI Stadium,2,Pakistan
40,6.5,1,KD Mills,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,15,New Zealand,Pakistan,23,New Zealand,AMI Stadium,2,Pakistan
41,6.6,0,KD Mills,2011-01-29,1st,Mohammad Hafeez,15,,Younis Khan,2,New Zealand,Pakistan,23,New Zealand,AMI Stadium,2,Pakistan
42,7.1,4,HK Bennett,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,19,New Zealand,Pakistan,27,New Zealand,AMI Stadium,2,Pakistan
43,7.2,0,HK Bennett,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,19,New Zealand,Pakistan,28,New Zealand,AMI Stadium,2,Pakistan
44,7.3,6,HK Bennett,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,25,New Zealand,Pakistan,34,New Zealand,AMI Stadium,2,Pakistan
45,7.4,1,HK Bennett,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,26,New Zealand,Pakistan,35,New Zealand,AMI Stadium,2,Pakistan
46,7.5,0,HK Bennett,2011-01-29,1st,Mohammad Hafeez,26,,Younis Khan,2,New Zealand,Pakistan,35,New Zealand,AMI Stadium,2,Pakistan
47,7.6,0,HK Bennett,2011-01-29,1st,Mohammad Hafeez,26,,Younis Khan,2,New Zealand,Pakistan,35,New Zealand,AMI Stadium,2,Pakistan
48,7.7,0,HK Bennett,2011-01-29,1st,Mohammad Hafeez,26,,Younis Khan,2,New Zealand,Pakistan,35,New Zealand,AMI Stadium,2,Pakistan
49,8.1,0,KD Mills,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,26,New Zealand,Pakistan,35,New Zealand,AMI Stadium,2,Pakistan
50,8.2,0,KD Mills,2011-01-29,1st,Younis Khan,2,,Mohammad Hafeez,26,New Zealand,Pakistan,35,New Zealand,AMI Stadium,2,Pakistan
