,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,,GC Smith,0,Pakistan,South Africa,0,South Africa,"Punjab Cricket Association Stadium, Mohali",0,South Africa
1,0.2,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,GC Smith,GC Smith,0,Pakistan,South Africa,0,South Africa,"Punjab Cricket Association Stadium, Mohali",1,South Africa
2,0.3,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,,HH Gibbs,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",1,South Africa
3,0.4,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,HH Gibbs,HH Gibbs,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
4,0.5,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,,JH Kallis,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
5,0.6,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,,JH Kallis,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
6,0.7,0,Umar Gul,2006-10-27,1st,HH Dippenaar,0,,JH Kallis,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
7,1.1,0,Iftikhar Anjum,2006-10-27,1st,JH Kallis,0,,HH Dippenaar,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
8,1.2,0,Iftikhar Anjum,2006-10-27,1st,JH Kallis,0,,HH Dippenaar,0,Pakistan,South Africa,1,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
9,1.3,0,Iftikhar Anjum,2006-10-27,1st,JH Kallis,0,,HH Dippenaar,0,Pakistan,South Africa,2,South Africa,"Punjab Cricket Association Stadium, Mohali",2,South Africa
