,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TT Bresnan,2010-09-17,1st,Mohammad Hafeez,0,,Kamran Akmal,0,England,Pakistan,0,Pakistan,Kennington Oval,0,Pakistan
1,0.2,0,TT Bresnan,2010-09-17,1st,Mohammad Hafeez,0,,Kamran Akmal,0,England,Pakistan,0,Pakistan,Kennington Oval,0,Pakistan
2,0.3,0,TT Bresnan,2010-09-17,1st,Mohammad Hafeez,0,,Kamran Akmal,0,England,Pakistan,2,Pakistan,Kennington Oval,0,Pakistan
3,0.4,0,TT Bresnan,2010-09-17,1st,Mohammad Hafeez,0,,Kamran Akmal,0,England,Pakistan,2,Pakistan,Kennington Oval,0,Pakistan
4,0.5,0,TT Bresnan,2010-09-17,1st,Mohammad Hafeez,0,,Kamran Akmal,0,England,Pakistan,2,Pakistan,Kennington Oval,0,Pakistan
5,0.6,4,TT Bresnan,2010-09-17,1st,Mohammad Hafeez,0,,Kamran Akmal,4,England,Pakistan,6,Pakistan,Kennington Oval,0,Pakistan
6,1.1,1,JM Anderson,2010-09-17,1st,Kamran Akmal,4,,Mohammad Hafeez,1,England,Pakistan,7,Pakistan,Kennington Oval,0,Pakistan
7,1.2,0,JM Anderson,2010-09-17,1st,Mohammad Hafeez,1,,Kamran Akmal,4,England,Pakistan,7,Pakistan,Kennington Oval,0,Pakistan
8,1.3,0,JM Anderson,2010-09-17,1st,Mohammad Hafeez,1,,Kamran Akmal,4,England,Pakistan,7,Pakistan,Kennington Oval,0,Pakistan
9,1.4,1,JM Anderson,2010-09-17,1st,Mohammad Hafeez,1,,Kamran Akmal,5,England,Pakistan,8,Pakistan,Kennington Oval,0,Pakistan
10,1.5,0,JM Anderson,2010-09-17,1st,Kamran Akmal,5,,Mohammad Hafeez,1,England,Pakistan,8,Pakistan,Kennington Oval,0,Pakistan
11,1.6,0,JM Anderson,2010-09-17,1st,Kamran Akmal,5,Mohammad Hafeez,Mohammad Hafeez,1,England,Pakistan,8,Pakistan,Kennington Oval,1,Pakistan
12,2.1,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,0,,Kamran Akmal,5,England,Pakistan,8,Pakistan,Kennington Oval,1,Pakistan
13,2.2,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,0,,Kamran Akmal,5,England,Pakistan,8,Pakistan,Kennington Oval,1,Pakistan
14,2.3,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,0,,Kamran Akmal,5,England,Pakistan,8,Pakistan,Kennington Oval,1,Pakistan
15,2.4,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,0,Kamran Akmal,Kamran Akmal,5,England,Pakistan,8,Pakistan,Kennington Oval,2,Pakistan
16,2.5,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,0,,Mohammad Yousuf,0,England,Pakistan,8,Pakistan,Kennington Oval,2,Pakistan
17,2.6,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,0,,Mohammad Yousuf,0,England,Pakistan,8,Pakistan,Kennington Oval,2,Pakistan
18,3.1,1,JM Anderson,2010-09-17,1st,Mohammad Yousuf,0,,Asad Shafiq,1,England,Pakistan,9,Pakistan,Kennington Oval,2,Pakistan
19,3.2,0,JM Anderson,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,0,England,Pakistan,9,Pakistan,Kennington Oval,2,Pakistan
20,3.3,0,JM Anderson,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,0,England,Pakistan,9,Pakistan,Kennington Oval,2,Pakistan
21,3.4,1,JM Anderson,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
22,3.5,0,JM Anderson,2010-09-17,1st,Mohammad Yousuf,1,,Asad Shafiq,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
23,3.6,0,JM Anderson,2010-09-17,1st,Mohammad Yousuf,1,,Asad Shafiq,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
24,4.1,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
25,4.2,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
26,4.3,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
27,4.4,0,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,1,England,Pakistan,10,Pakistan,Kennington Oval,2,Pakistan
28,4.5,2,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,3,England,Pakistan,12,Pakistan,Kennington Oval,2,Pakistan
29,4.6,1,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,4,England,Pakistan,13,Pakistan,Kennington Oval,2,Pakistan
30,5.1,0,JM Anderson,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,4,England,Pakistan,13,Pakistan,Kennington Oval,2,Pakistan
31,5.2,0,JM Anderson,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,4,England,Pakistan,13,Pakistan,Kennington Oval,2,Pakistan
32,5.3,1,JM Anderson,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,5,England,Pakistan,14,Pakistan,Kennington Oval,2,Pakistan
33,5.4,0,JM Anderson,2010-09-17,1st,Mohammad Yousuf,5,,Asad Shafiq,1,England,Pakistan,14,Pakistan,Kennington Oval,2,Pakistan
34,5.5,0,JM Anderson,2010-09-17,1st,Mohammad Yousuf,5,,Asad Shafiq,1,England,Pakistan,14,Pakistan,Kennington Oval,2,Pakistan
35,5.6,0,JM Anderson,2010-09-17,1st,Mohammad Yousuf,5,,Asad Shafiq,1,England,Pakistan,14,Pakistan,Kennington Oval,2,Pakistan
36,6.1,1,TT Bresnan,2010-09-17,1st,Asad Shafiq,1,,Mohammad Yousuf,6,England,Pakistan,15,Pakistan,Kennington Oval,2,Pakistan
37,6.2,0,TT Bresnan,2010-09-17,1st,Mohammad Yousuf,6,,Asad Shafiq,1,England,Pakistan,15,Pakistan,Kennington Oval,2,Pakistan
