,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2008-06-14,1st,Kamran Akmal,0,,Salman Butt,0,India,Pakistan,0,Pakistan,Shere Bangla National Stadium,0,Pakistan
1,0.2,0,P Kumar,2008-06-14,1st,Kamran Akmal,0,,Salman Butt,0,India,Pakistan,0,Pakistan,Shere Bangla National Stadium,0,Pakistan
2,0.3,0,P Kumar,2008-06-14,1st,Kamran Akmal,0,,Salman Butt,0,India,Pakistan,0,Pakistan,Shere Bangla National Stadium,0,Pakistan
3,0.4,1,P Kumar,2008-06-14,1st,Kamran Akmal,0,,Salman Butt,1,India,Pakistan,1,Pakistan,Shere Bangla National Stadium,0,Pakistan
4,0.5,1,P Kumar,2008-06-14,1st,Salman Butt,1,,Kamran Akmal,1,India,Pakistan,2,Pakistan,Shere Bangla National Stadium,0,Pakistan
5,0.6,0,P Kumar,2008-06-14,1st,Kamran Akmal,1,,Salman Butt,1,India,Pakistan,2,Pakistan,Shere Bangla National Stadium,0,Pakistan
6,1.1,0,I Sharma,2008-06-14,1st,Salman Butt,1,,Kamran Akmal,1,India,Pakistan,2,Pakistan,Shere Bangla National Stadium,0,Pakistan
7,1.2,1,I Sharma,2008-06-14,1st,Salman Butt,1,,Kamran Akmal,2,India,Pakistan,3,Pakistan,Shere Bangla National Stadium,0,Pakistan
8,1.3,4,I Sharma,2008-06-14,1st,Kamran Akmal,2,,Salman Butt,5,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
9,1.4,0,I Sharma,2008-06-14,1st,Kamran Akmal,2,,Salman Butt,5,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
10,1.5,0,I Sharma,2008-06-14,1st,Kamran Akmal,2,,Salman Butt,5,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
11,1.6,0,I Sharma,2008-06-14,1st,Kamran Akmal,2,,Salman Butt,5,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
12,2.1,0,P Kumar,2008-06-14,1st,Salman Butt,5,,Kamran Akmal,2,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
13,2.2,0,P Kumar,2008-06-14,1st,Salman Butt,5,,Kamran Akmal,2,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
14,2.3,0,P Kumar,2008-06-14,1st,Salman Butt,5,,Kamran Akmal,2,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
15,2.4,0,P Kumar,2008-06-14,1st,Salman Butt,5,,Kamran Akmal,2,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
16,2.5,0,P Kumar,2008-06-14,1st,Salman Butt,5,,Kamran Akmal,2,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
17,2.6,0,P Kumar,2008-06-14,1st,Salman Butt,5,,Kamran Akmal,2,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,Pakistan
18,3.1,1,I Sharma,2008-06-14,1st,Kamran Akmal,2,,Salman Butt,6,India,Pakistan,8,Pakistan,Shere Bangla National Stadium,0,Pakistan
19,3.2,4,I Sharma,2008-06-14,1st,Salman Butt,6,,Kamran Akmal,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
20,3.3,0,I Sharma,2008-06-14,1st,Salman Butt,6,,Kamran Akmal,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
21,3.4,0,I Sharma,2008-06-14,1st,Salman Butt,6,,Kamran Akmal,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
22,3.5,0,I Sharma,2008-06-14,1st,Salman Butt,6,,Kamran Akmal,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
23,3.6,0,I Sharma,2008-06-14,1st,Salman Butt,6,,Kamran Akmal,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
24,4.1,0,P Kumar,2008-06-14,1st,Kamran Akmal,6,,Salman Butt,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
25,4.2,0,P Kumar,2008-06-14,1st,Kamran Akmal,6,,Salman Butt,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,Pakistan
26,4.3,1,P Kumar,2008-06-14,1st,Kamran Akmal,6,,Salman Butt,7,India,Pakistan,13,Pakistan,Shere Bangla National Stadium,0,Pakistan
27,4.4,0,P Kumar,2008-06-14,1st,Salman Butt,7,,Kamran Akmal,6,India,Pakistan,13,Pakistan,Shere Bangla National Stadium,0,Pakistan
28,4.5,0,P Kumar,2008-06-14,1st,Salman Butt,7,,Kamran Akmal,6,India,Pakistan,13,Pakistan,Shere Bangla National Stadium,0,Pakistan
29,4.6,0,P Kumar,2008-06-14,1st,Salman Butt,7,,Kamran Akmal,6,India,Pakistan,13,Pakistan,Shere Bangla National Stadium,0,Pakistan
30,5.1,0,I Sharma,2008-06-14,1st,Kamran Akmal,6,,Salman Butt,7,India,Pakistan,13,Pakistan,Shere Bangla National Stadium,0,Pakistan
31,5.2,1,I Sharma,2008-06-14,1st,Kamran Akmal,6,,Salman Butt,8,India,Pakistan,14,Pakistan,Shere Bangla National Stadium,0,Pakistan
32,5.3,0,I Sharma,2008-06-14,1st,Salman Butt,8,,Kamran Akmal,6,India,Pakistan,14,Pakistan,Shere Bangla National Stadium,0,Pakistan
33,5.4,0,I Sharma,2008-06-14,1st,Salman Butt,8,,Kamran Akmal,6,India,Pakistan,14,Pakistan,Shere Bangla National Stadium,0,Pakistan
34,5.5,0,I Sharma,2008-06-14,1st,Salman Butt,8,,Kamran Akmal,6,India,Pakistan,14,Pakistan,Shere Bangla National Stadium,0,Pakistan
35,5.6,4,I Sharma,2008-06-14,1st,Salman Butt,8,,Kamran Akmal,10,India,Pakistan,18,Pakistan,Shere Bangla National Stadium,0,Pakistan
36,6.1,0,P Kumar,2008-06-14,1st,Kamran Akmal,10,,Salman Butt,8,India,Pakistan,18,Pakistan,Shere Bangla National Stadium,0,Pakistan
37,6.2,1,P Kumar,2008-06-14,1st,Kamran Akmal,10,,Salman Butt,9,India,Pakistan,19,Pakistan,Shere Bangla National Stadium,0,Pakistan
38,6.3,0,P Kumar,2008-06-14,1st,Salman Butt,9,,Kamran Akmal,10,India,Pakistan,19,Pakistan,Shere Bangla National Stadium,0,Pakistan
39,6.4,0,P Kumar,2008-06-14,1st,Salman Butt,9,,Kamran Akmal,10,India,Pakistan,19,Pakistan,Shere Bangla National Stadium,0,Pakistan
40,6.5,1,P Kumar,2008-06-14,1st,Salman Butt,9,,Kamran Akmal,11,India,Pakistan,20,Pakistan,Shere Bangla National Stadium,0,Pakistan
41,6.6,1,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,10,India,Pakistan,21,Pakistan,Shere Bangla National Stadium,0,Pakistan
42,7.1,4,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,14,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,Pakistan
43,7.2,0,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,14,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,Pakistan
44,7.3,0,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,14,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,Pakistan
45,7.4,0,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,14,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,Pakistan
46,7.5,0,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,14,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,Pakistan
47,7.6,1,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,15,India,Pakistan,26,Pakistan,Shere Bangla National Stadium,0,Pakistan
48,8.1,0,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,15,India,Pakistan,26,Pakistan,Shere Bangla National Stadium,0,Pakistan
49,8.2,0,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,15,India,Pakistan,26,Pakistan,Shere Bangla National Stadium,0,Pakistan
50,8.3,0,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,15,India,Pakistan,26,Pakistan,Shere Bangla National Stadium,0,Pakistan
51,8.4,2,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,17,India,Pakistan,28,Pakistan,Shere Bangla National Stadium,0,Pakistan
52,8.5,0,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,17,India,Pakistan,28,Pakistan,Shere Bangla National Stadium,0,Pakistan
53,8.6,1,P Kumar,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,18,India,Pakistan,29,Pakistan,Shere Bangla National Stadium,0,Pakistan
54,9.1,1,IK Pathan,2008-06-14,1st,Kamran Akmal,11,,Salman Butt,19,India,Pakistan,30,Pakistan,Shere Bangla National Stadium,0,Pakistan
55,9.2,4,IK Pathan,2008-06-14,1st,Salman Butt,19,,Kamran Akmal,15,India,Pakistan,34,Pakistan,Shere Bangla National Stadium,0,Pakistan
56,9.3,0,IK Pathan,2008-06-14,1st,Salman Butt,19,Kamran Akmal,Kamran Akmal,15,India,Pakistan,34,Pakistan,Shere Bangla National Stadium,1,Pakistan
57,9.4,4,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,4,India,Pakistan,38,Pakistan,Shere Bangla National Stadium,1,Pakistan
58,9.5,1,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,5,India,Pakistan,39,Pakistan,Shere Bangla National Stadium,1,Pakistan
59,9.6,0,IK Pathan,2008-06-14,1st,Younis Khan,5,,Salman Butt,19,India,Pakistan,39,Pakistan,Shere Bangla National Stadium,1,Pakistan
60,10.1,0,P Kumar,2008-06-14,1st,Salman Butt,19,,Younis Khan,5,India,Pakistan,39,Pakistan,Shere Bangla National Stadium,1,Pakistan
61,10.2,0,P Kumar,2008-06-14,1st,Salman Butt,19,,Younis Khan,5,India,Pakistan,39,Pakistan,Shere Bangla National Stadium,1,Pakistan
62,10.3,1,P Kumar,2008-06-14,1st,Salman Butt,19,,Younis Khan,6,India,Pakistan,40,Pakistan,Shere Bangla National Stadium,1,Pakistan
63,10.4,0,P Kumar,2008-06-14,1st,Younis Khan,6,,Salman Butt,19,India,Pakistan,40,Pakistan,Shere Bangla National Stadium,1,Pakistan
64,10.5,0,P Kumar,2008-06-14,1st,Younis Khan,6,,Salman Butt,19,India,Pakistan,40,Pakistan,Shere Bangla National Stadium,1,Pakistan
65,10.6,0,P Kumar,2008-06-14,1st,Younis Khan,6,,Salman Butt,19,India,Pakistan,40,Pakistan,Shere Bangla National Stadium,1,Pakistan
66,11.1,4,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,10,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
67,11.2,0,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,10,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
68,11.3,0,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,10,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
69,11.4,0,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,10,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
70,11.5,0,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,10,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
71,11.6,0,IK Pathan,2008-06-14,1st,Salman Butt,19,,Younis Khan,10,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
72,12.1,0,I Sharma,2008-06-14,1st,Younis Khan,10,,Salman Butt,19,India,Pakistan,44,Pakistan,Shere Bangla National Stadium,1,Pakistan
73,12.2,1,I Sharma,2008-06-14,1st,Younis Khan,10,,Salman Butt,20,India,Pakistan,45,Pakistan,Shere Bangla National Stadium,1,Pakistan
74,12.3,0,I Sharma,2008-06-14,1st,Salman Butt,20,,Younis Khan,10,India,Pakistan,45,Pakistan,Shere Bangla National Stadium,1,Pakistan
75,12.4,0,I Sharma,2008-06-14,1st,Salman Butt,20,,Younis Khan,10,India,Pakistan,45,Pakistan,Shere Bangla National Stadium,1,Pakistan
76,12.5,0,I Sharma,2008-06-14,1st,Salman Butt,20,,Younis Khan,10,India,Pakistan,45,Pakistan,Shere Bangla National Stadium,1,Pakistan
77,12.6,0,I Sharma,2008-06-14,1st,Salman Butt,20,,Younis Khan,10,India,Pakistan,45,Pakistan,Shere Bangla National Stadium,1,Pakistan
78,13.1,1,IK Pathan,2008-06-14,1st,Younis Khan,10,,Salman Butt,21,India,Pakistan,46,Pakistan,Shere Bangla National Stadium,1,Pakistan
79,13.2,1,IK Pathan,2008-06-14,1st,Salman Butt,21,,Younis Khan,11,India,Pakistan,47,Pakistan,Shere Bangla National Stadium,1,Pakistan
80,13.3,4,IK Pathan,2008-06-14,1st,Younis Khan,11,,Salman Butt,25,India,Pakistan,51,Pakistan,Shere Bangla National Stadium,1,Pakistan
81,13.4,4,IK Pathan,2008-06-14,1st,Younis Khan,11,,Salman Butt,29,India,Pakistan,55,Pakistan,Shere Bangla National Stadium,1,Pakistan
82,13.5,0,IK Pathan,2008-06-14,1st,Younis Khan,11,,Salman Butt,29,India,Pakistan,55,Pakistan,Shere Bangla National Stadium,1,Pakistan
83,13.6,0,IK Pathan,2008-06-14,1st,Younis Khan,11,,Salman Butt,29,India,Pakistan,55,Pakistan,Shere Bangla National Stadium,1,Pakistan
84,14.1,1,I Sharma,2008-06-14,1st,Salman Butt,29,,Younis Khan,12,India,Pakistan,56,Pakistan,Shere Bangla National Stadium,1,Pakistan
85,14.2,0,I Sharma,2008-06-14,1st,Younis Khan,12,,Salman Butt,29,India,Pakistan,56,Pakistan,Shere Bangla National Stadium,1,Pakistan
86,14.3,0,I Sharma,2008-06-14,1st,Younis Khan,12,,Salman Butt,29,India,Pakistan,56,Pakistan,Shere Bangla National Stadium,1,Pakistan
87,14.4,0,I Sharma,2008-06-14,1st,Younis Khan,12,,Salman Butt,29,India,Pakistan,56,Pakistan,Shere Bangla National Stadium,1,Pakistan
88,14.5,0,I Sharma,2008-06-14,1st,Younis Khan,12,,Salman Butt,29,India,Pakistan,56,Pakistan,Shere Bangla National Stadium,1,Pakistan
