,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2008-08-30,1st,JR Hopes,0,,SE Marsh,0,Australia,Bangladesh,0,Bangladesh,Marrara Cricket Ground,0,Australia
1,0.2,3,Mashrafe Mortaza,2008-08-30,1st,JR Hopes,0,,SE Marsh,3,Australia,Bangladesh,3,Bangladesh,Marrara Cricket Ground,0,Australia
2,0.3,0,Mashrafe Mortaza,2008-08-30,1st,SE Marsh,3,,JR Hopes,0,Australia,Bangladesh,3,Bangladesh,Marrara Cricket Ground,0,Australia
3,0.4,0,Mashrafe Mortaza,2008-08-30,1st,SE Marsh,3,,JR Hopes,0,Australia,Bangladesh,3,Bangladesh,Marrara Cricket Ground,0,Australia
4,0.5,0,Mashrafe Mortaza,2008-08-30,1st,SE Marsh,3,,JR Hopes,0,Australia,Bangladesh,3,Bangladesh,Marrara Cricket Ground,0,Australia
5,0.6,0,Mashrafe Mortaza,2008-08-30,1st,SE Marsh,3,,JR Hopes,0,Australia,Bangladesh,3,Bangladesh,Marrara Cricket Ground,0,Australia
6,1.1,0,Shahadat Hossain,2008-08-30,1st,JR Hopes,0,,SE Marsh,3,Australia,Bangladesh,7,Bangladesh,Marrara Cricket Ground,0,Australia
7,1.2,0,Shahadat Hossain,2008-08-30,1st,JR Hopes,0,,SE Marsh,3,Australia,Bangladesh,7,Bangladesh,Marrara Cricket Ground,0,Australia
8,1.3,0,Shahadat Hossain,2008-08-30,1st,JR Hopes,0,,SE Marsh,3,Australia,Bangladesh,12,Bangladesh,Marrara Cricket Ground,0,Australia
9,1.4,0,Shahadat Hossain,2008-08-30,1st,JR Hopes,0,,SE Marsh,3,Australia,Bangladesh,12,Bangladesh,Marrara Cricket Ground,0,Australia
10,1.5,0,Shahadat Hossain,2008-08-30,1st,JR Hopes,0,,SE Marsh,3,Australia,Bangladesh,12,Bangladesh,Marrara Cricket Ground,0,Australia
11,1.6,1,Shahadat Hossain,2008-08-30,1st,JR Hopes,0,,SE Marsh,4,Australia,Bangladesh,13,Bangladesh,Marrara Cricket Ground,0,Australia
