,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,RJ Peterson,2011-03-25,1st,BB McCullum,0,,MJ Guptill,0,New Zealand,South Africa,0,New Zealand,Shere Bangla National Stadium,0,New Zealand
1,0.2,0,RJ Peterson,2011-03-25,1st,BB McCullum,0,,MJ Guptill,0,New Zealand,South Africa,0,New Zealand,Shere Bangla National Stadium,0,New Zealand
2,0.3,0,RJ Peterson,2011-03-25,1st,BB McCullum,0,,MJ Guptill,0,New Zealand,South Africa,0,New Zealand,Shere Bangla National Stadium,0,New Zealand
3,0.4,1,RJ Peterson,2011-03-25,1st,BB McCullum,0,,MJ Guptill,1,New Zealand,South Africa,1,New Zealand,Shere Bangla National Stadium,0,New Zealand
4,0.5,0,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,BB McCullum,0,New Zealand,South Africa,1,New Zealand,Shere Bangla National Stadium,0,New Zealand
5,0.6,1,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,BB McCullum,1,New Zealand,South Africa,2,New Zealand,Shere Bangla National Stadium,0,New Zealand
6,1.1,3,DW Steyn,2011-03-25,1st,MJ Guptill,1,,BB McCullum,4,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,0,New Zealand
7,1.2,0,DW Steyn,2011-03-25,1st,BB McCullum,4,,MJ Guptill,1,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,0,New Zealand
8,1.3,0,DW Steyn,2011-03-25,1st,BB McCullum,4,,MJ Guptill,1,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,0,New Zealand
9,1.4,0,DW Steyn,2011-03-25,1st,BB McCullum,4,,MJ Guptill,1,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,0,New Zealand
10,1.5,0,DW Steyn,2011-03-25,1st,BB McCullum,4,,MJ Guptill,1,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,0,New Zealand
11,1.6,0,DW Steyn,2011-03-25,1st,BB McCullum,4,,MJ Guptill,1,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,0,New Zealand
12,2.1,0,RJ Peterson,2011-03-25,1st,MJ Guptill,1,BB McCullum,BB McCullum,4,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,1,New Zealand
13,2.2,0,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,JD Ryder,0,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,1,New Zealand
14,2.3,0,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,JD Ryder,0,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,1,New Zealand
15,2.4,0,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,JD Ryder,0,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,1,New Zealand
16,2.5,0,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,JD Ryder,0,New Zealand,South Africa,5,New Zealand,Shere Bangla National Stadium,1,New Zealand
17,2.6,1,RJ Peterson,2011-03-25,1st,MJ Guptill,1,,JD Ryder,1,New Zealand,South Africa,6,New Zealand,Shere Bangla National Stadium,1,New Zealand
18,3.1,0,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,1,New Zealand,South Africa,6,New Zealand,Shere Bangla National Stadium,1,New Zealand
19,3.2,0,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,1,New Zealand,South Africa,6,New Zealand,Shere Bangla National Stadium,1,New Zealand
20,3.3,0,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,1,New Zealand,South Africa,7,New Zealand,Shere Bangla National Stadium,1,New Zealand
21,3.4,4,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,5,New Zealand,South Africa,11,New Zealand,Shere Bangla National Stadium,1,New Zealand
22,3.5,0,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,5,New Zealand,South Africa,11,New Zealand,Shere Bangla National Stadium,1,New Zealand
23,3.6,3,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,8,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
24,3.7,0,DW Steyn,2011-03-25,1st,JD Ryder,8,,MJ Guptill,1,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
25,4.1,0,J Botha,2011-03-25,1st,MJ Guptill,1,,JD Ryder,8,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
26,4.2,0,J Botha,2011-03-25,1st,MJ Guptill,1,,JD Ryder,8,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
27,4.3,0,J Botha,2011-03-25,1st,MJ Guptill,1,,JD Ryder,8,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
28,4.4,0,J Botha,2011-03-25,1st,MJ Guptill,1,,JD Ryder,8,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
29,4.5,0,J Botha,2011-03-25,1st,MJ Guptill,1,,JD Ryder,8,New Zealand,South Africa,14,New Zealand,Shere Bangla National Stadium,1,New Zealand
30,4.6,1,J Botha,2011-03-25,1st,MJ Guptill,1,,JD Ryder,9,New Zealand,South Africa,15,New Zealand,Shere Bangla National Stadium,1,New Zealand
31,5.1,0,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,9,New Zealand,South Africa,15,New Zealand,Shere Bangla National Stadium,1,New Zealand
32,5.2,1,DW Steyn,2011-03-25,1st,MJ Guptill,1,,JD Ryder,10,New Zealand,South Africa,16,New Zealand,Shere Bangla National Stadium,1,New Zealand
33,5.3,0,DW Steyn,2011-03-25,1st,JD Ryder,10,,MJ Guptill,1,New Zealand,South Africa,16,New Zealand,Shere Bangla National Stadium,1,New Zealand
34,5.4,0,DW Steyn,2011-03-25,1st,JD Ryder,10,,MJ Guptill,1,New Zealand,South Africa,16,New Zealand,Shere Bangla National Stadium,1,New Zealand
35,5.5,0,DW Steyn,2011-03-25,1st,JD Ryder,10,,MJ Guptill,1,New Zealand,South Africa,16,New Zealand,Shere Bangla National Stadium,1,New Zealand
36,5.6,0,DW Steyn,2011-03-25,1st,JD Ryder,10,MJ Guptill,MJ Guptill,1,New Zealand,South Africa,16,New Zealand,Shere Bangla National Stadium,2,New Zealand
37,6.1,0,J Botha,2011-03-25,1st,JD Ryder,10,,LRPL Taylor,0,New Zealand,South Africa,16,New Zealand,Shere Bangla National Stadium,2,New Zealand
