,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Western Australia Cricket Association Ground,0,Australia
1,0.2,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Western Australia Cricket Association Ground,0,Australia
2,0.3,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Western Australia Cricket Association Ground,0,Australia
3,0.4,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Western Australia Cricket Association Ground,0,Australia
4,0.5,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Western Australia Cricket Association Ground,0,Australia
5,0.6,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Western Australia Cricket Association Ground,0,Australia
6,1.1,1,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,0,,BJ Haddin,1,Australia,Pakistan,1,Australia,Western Australia Cricket Association Ground,0,Australia
7,1.2,0,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,1,,SE Marsh,0,Australia,Pakistan,1,Australia,Western Australia Cricket Association Ground,0,Australia
8,1.3,0,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,1,,SE Marsh,0,Australia,Pakistan,1,Australia,Western Australia Cricket Association Ground,0,Australia
9,1.4,1,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,2,Australia,Western Australia Cricket Association Ground,0,Australia
10,1.5,0,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,1,,BJ Haddin,1,Australia,Pakistan,2,Australia,Western Australia Cricket Association Ground,0,Australia
11,1.6,0,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,1,,BJ Haddin,1,Australia,Pakistan,2,Australia,Western Australia Cricket Association Ground,0,Australia
12,2.1,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,2,Australia,Western Australia Cricket Association Ground,0,Australia
13,2.2,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,2,Australia,Western Australia Cricket Association Ground,0,Australia
14,2.3,1,Mohammad Asif,2010-01-29,1st,BJ Haddin,1,,SE Marsh,2,Australia,Pakistan,3,Australia,Western Australia Cricket Association Ground,0,Australia
15,2.4,1,Mohammad Asif,2010-01-29,1st,SE Marsh,2,,BJ Haddin,2,Australia,Pakistan,4,Australia,Western Australia Cricket Association Ground,0,Australia
16,2.5,4,Mohammad Asif,2010-01-29,1st,BJ Haddin,2,,SE Marsh,6,Australia,Pakistan,8,Australia,Western Australia Cricket Association Ground,0,Australia
17,2.6,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,2,,SE Marsh,6,Australia,Pakistan,8,Australia,Western Australia Cricket Association Ground,0,Australia
18,3.1,0,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,6,,BJ Haddin,2,Australia,Pakistan,8,Australia,Western Australia Cricket Association Ground,0,Australia
19,3.2,1,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,6,,BJ Haddin,3,Australia,Pakistan,9,Australia,Western Australia Cricket Association Ground,0,Australia
20,3.3,1,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,3,,SE Marsh,7,Australia,Pakistan,10,Australia,Western Australia Cricket Association Ground,0,Australia
21,3.4,2,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,7,,BJ Haddin,5,Australia,Pakistan,12,Australia,Western Australia Cricket Association Ground,0,Australia
22,3.5,4,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,7,,BJ Haddin,9,Australia,Pakistan,16,Australia,Western Australia Cricket Association Ground,0,Australia
23,3.6,4,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,7,,BJ Haddin,13,Australia,Pakistan,20,Australia,Western Australia Cricket Association Ground,0,Australia
24,4.1,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,13,,SE Marsh,7,Australia,Pakistan,20,Australia,Western Australia Cricket Association Ground,0,Australia
25,4.2,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,13,,SE Marsh,7,Australia,Pakistan,20,Australia,Western Australia Cricket Association Ground,0,Australia
26,4.3,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,13,,SE Marsh,7,Australia,Pakistan,20,Australia,Western Australia Cricket Association Ground,0,Australia
27,4.4,1,Mohammad Asif,2010-01-29,1st,BJ Haddin,13,,SE Marsh,8,Australia,Pakistan,21,Australia,Western Australia Cricket Association Ground,0,Australia
28,4.5,0,Mohammad Asif,2010-01-29,1st,SE Marsh,8,,BJ Haddin,13,Australia,Pakistan,21,Australia,Western Australia Cricket Association Ground,0,Australia
29,4.6,1,Mohammad Asif,2010-01-29,1st,SE Marsh,8,,BJ Haddin,14,Australia,Pakistan,22,Australia,Western Australia Cricket Association Ground,0,Australia
30,5.1,3,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,8,,BJ Haddin,17,Australia,Pakistan,25,Australia,Western Australia Cricket Association Ground,0,Australia
31,5.2,1,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,17,,SE Marsh,9,Australia,Pakistan,26,Australia,Western Australia Cricket Association Ground,0,Australia
32,5.3,1,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,9,,BJ Haddin,18,Australia,Pakistan,27,Australia,Western Australia Cricket Association Ground,0,Australia
33,5.4,2,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,18,,SE Marsh,11,Australia,Pakistan,29,Australia,Western Australia Cricket Association Ground,0,Australia
34,5.5,1,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,18,,SE Marsh,12,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,0,Australia
35,5.6,0,Naved-ul-Hasan,2010-01-29,1st,SE Marsh,12,,BJ Haddin,18,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,0,Australia
36,6.1,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,18,,SE Marsh,12,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,0,Australia
37,6.2,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,18,,SE Marsh,12,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,0,Australia
38,6.3,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,18,,SE Marsh,12,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,0,Australia
39,6.4,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,18,,SE Marsh,12,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,0,Australia
40,6.5,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,18,SE Marsh,SE Marsh,12,Australia,Pakistan,30,Australia,Western Australia Cricket Association Ground,1,Australia
41,6.6,1,Mohammad Asif,2010-01-29,1st,BJ Haddin,18,,RT Ponting,1,Australia,Pakistan,31,Australia,Western Australia Cricket Association Ground,1,Australia
42,7.1,0,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,18,,RT Ponting,1,Australia,Pakistan,31,Australia,Western Australia Cricket Association Ground,1,Australia
43,7.2,0,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,18,,RT Ponting,1,Australia,Pakistan,31,Australia,Western Australia Cricket Association Ground,1,Australia
44,7.3,1,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,18,,RT Ponting,2,Australia,Pakistan,32,Australia,Western Australia Cricket Association Ground,1,Australia
45,7.4,0,Naved-ul-Hasan,2010-01-29,1st,RT Ponting,2,,BJ Haddin,18,Australia,Pakistan,32,Australia,Western Australia Cricket Association Ground,1,Australia
46,7.5,1,Naved-ul-Hasan,2010-01-29,1st,RT Ponting,2,,BJ Haddin,19,Australia,Pakistan,33,Australia,Western Australia Cricket Association Ground,1,Australia
47,7.6,0,Naved-ul-Hasan,2010-01-29,1st,BJ Haddin,19,,RT Ponting,2,Australia,Pakistan,33,Australia,Western Australia Cricket Association Ground,1,Australia
48,8.1,1,Mohammad Asif,2010-01-29,1st,RT Ponting,2,,BJ Haddin,20,Australia,Pakistan,34,Australia,Western Australia Cricket Association Ground,1,Australia
49,8.2,0,Mohammad Asif,2010-01-29,1st,BJ Haddin,20,,RT Ponting,2,Australia,Pakistan,34,Australia,Western Australia Cricket Association Ground,1,Australia
