,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,JM Anderson,2010-06-24,1st,TD Paine,0,,SR Watson,4,England,Australia,4,Australia,Sophia Gardens,0,England
1,0.2,0,JM Anderson,2010-06-24,1st,TD Paine,0,,SR Watson,4,England,Australia,4,Australia,Sophia Gardens,0,England
2,0.3,4,JM Anderson,2010-06-24,1st,TD Paine,0,,SR Watson,8,England,Australia,8,Australia,Sophia Gardens,0,England
3,0.4,0,JM Anderson,2010-06-24,1st,TD Paine,0,,SR Watson,8,England,Australia,8,Australia,Sophia Gardens,0,England
4,0.5,4,JM Anderson,2010-06-24,1st,TD Paine,0,,SR Watson,12,England,Australia,12,Australia,Sophia Gardens,0,England
5,0.6,1,JM Anderson,2010-06-24,1st,TD Paine,0,,SR Watson,13,England,Australia,13,Australia,Sophia Gardens,0,England
6,1.1,2,TT Bresnan,2010-06-24,1st,TD Paine,0,,SR Watson,15,England,Australia,15,Australia,Sophia Gardens,0,England
7,1.2,2,TT Bresnan,2010-06-24,1st,TD Paine,0,,SR Watson,17,England,Australia,17,Australia,Sophia Gardens,0,England
8,1.3,0,TT Bresnan,2010-06-24,1st,TD Paine,0,,SR Watson,17,England,Australia,17,Australia,Sophia Gardens,0,England
9,1.4,0,TT Bresnan,2010-06-24,1st,TD Paine,0,,SR Watson,17,England,Australia,17,Australia,Sophia Gardens,0,England
10,1.5,0,TT Bresnan,2010-06-24,1st,TD Paine,0,,SR Watson,17,England,Australia,17,Australia,Sophia Gardens,0,England
11,1.6,4,TT Bresnan,2010-06-24,1st,TD Paine,0,,SR Watson,21,England,Australia,21,Australia,Sophia Gardens,0,England
12,2.1,0,JM Anderson,2010-06-24,1st,SR Watson,21,,TD Paine,0,England,Australia,21,Australia,Sophia Gardens,0,England
13,2.2,4,JM Anderson,2010-06-24,1st,SR Watson,21,,TD Paine,4,England,Australia,25,Australia,Sophia Gardens,0,England
14,2.3,0,JM Anderson,2010-06-24,1st,SR Watson,21,,TD Paine,4,England,Australia,25,Australia,Sophia Gardens,0,England
15,2.4,0,JM Anderson,2010-06-24,1st,SR Watson,21,,TD Paine,4,England,Australia,25,Australia,Sophia Gardens,0,England
16,2.5,0,JM Anderson,2010-06-24,1st,SR Watson,21,,TD Paine,4,England,Australia,25,Australia,Sophia Gardens,0,England
17,2.6,1,JM Anderson,2010-06-24,1st,SR Watson,21,,TD Paine,5,England,Australia,26,Australia,Sophia Gardens,0,England
18,3.1,0,TT Bresnan,2010-06-24,1st,SR Watson,21,,TD Paine,5,England,Australia,26,Australia,Sophia Gardens,0,England
19,3.2,0,TT Bresnan,2010-06-24,1st,SR Watson,21,,TD Paine,5,England,Australia,26,Australia,Sophia Gardens,0,England
