,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,RJ Sidebottom,2008-02-15,1st,BB McCullum,0,,JD Ryder,0,New Zealand,England,1,England,Eden Park,0,England
1,0.2,0,RJ Sidebottom,2008-02-15,1st,BB McCullum,0,,JD Ryder,0,New Zealand,England,1,England,Eden Park,0,England
2,0.3,0,RJ Sidebottom,2008-02-15,1st,BB McCullum,0,,JD Ryder,0,New Zealand,England,1,England,Eden Park,0,England
3,0.4,0,RJ Sidebottom,2008-02-15,1st,BB McCullum,0,,JD Ryder,0,New Zealand,England,1,England,Eden Park,0,England
4,0.5,1,RJ Sidebottom,2008-02-15,1st,BB McCullum,0,,JD Ryder,1,New Zealand,England,2,England,Eden Park,0,England
5,0.6,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,1,,BB McCullum,0,New Zealand,England,2,England,Eden Park,0,England
6,0.7,4,RJ Sidebottom,2008-02-15,1st,JD Ryder,1,,BB McCullum,4,New Zealand,England,6,England,Eden Park,0,England
7,1.1,1,JM Anderson,2008-02-15,1st,BB McCullum,4,,JD Ryder,2,New Zealand,England,7,England,Eden Park,0,England
8,1.2,0,JM Anderson,2008-02-15,1st,JD Ryder,2,,BB McCullum,4,New Zealand,England,7,England,Eden Park,0,England
9,1.3,0,JM Anderson,2008-02-15,1st,JD Ryder,2,,BB McCullum,4,New Zealand,England,7,England,Eden Park,0,England
10,1.4,0,JM Anderson,2008-02-15,1st,JD Ryder,2,,BB McCullum,4,New Zealand,England,7,England,Eden Park,0,England
11,1.5,0,JM Anderson,2008-02-15,1st,JD Ryder,2,BB McCullum,BB McCullum,4,New Zealand,England,7,England,Eden Park,1,England
12,1.6,0,JM Anderson,2008-02-15,1st,JD Ryder,2,,JM How,0,New Zealand,England,7,England,Eden Park,1,England
13,2.1,0,RJ Sidebottom,2008-02-15,1st,JM How,0,,JD Ryder,2,New Zealand,England,7,England,Eden Park,1,England
14,2.2,0,RJ Sidebottom,2008-02-15,1st,JM How,0,,JD Ryder,2,New Zealand,England,7,England,Eden Park,1,England
15,2.3,0,RJ Sidebottom,2008-02-15,1st,JM How,0,,JD Ryder,2,New Zealand,England,7,England,Eden Park,1,England
16,2.4,1,RJ Sidebottom,2008-02-15,1st,JM How,0,,JD Ryder,3,New Zealand,England,8,England,Eden Park,1,England
17,2.5,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,3,,JM How,0,New Zealand,England,8,England,Eden Park,1,England
18,2.6,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,3,,JM How,0,New Zealand,England,8,England,Eden Park,1,England
19,3.1,0,JM Anderson,2008-02-15,1st,JM How,0,,JD Ryder,3,New Zealand,England,8,England,Eden Park,1,England
20,3.2,0,JM Anderson,2008-02-15,1st,JM How,0,,JD Ryder,3,New Zealand,England,8,England,Eden Park,1,England
21,3.3,0,JM Anderson,2008-02-15,1st,JM How,0,,JD Ryder,3,New Zealand,England,8,England,Eden Park,1,England
22,3.4,6,JM Anderson,2008-02-15,1st,JM How,0,,JD Ryder,9,New Zealand,England,14,England,Eden Park,1,England
23,3.5,0,JM Anderson,2008-02-15,1st,JM How,0,,JD Ryder,9,New Zealand,England,14,England,Eden Park,1,England
24,3.6,0,JM Anderson,2008-02-15,1st,JM How,0,,JD Ryder,9,New Zealand,England,14,England,Eden Park,1,England
25,4.1,1,RJ Sidebottom,2008-02-15,1st,JD Ryder,9,,JM How,1,New Zealand,England,15,England,Eden Park,1,England
26,4.2,4,RJ Sidebottom,2008-02-15,1st,JM How,1,,JD Ryder,13,New Zealand,England,19,England,Eden Park,1,England
27,4.3,0,RJ Sidebottom,2008-02-15,1st,JM How,1,,JD Ryder,13,New Zealand,England,19,England,Eden Park,1,England
28,4.4,0,RJ Sidebottom,2008-02-15,1st,JM How,1,,JD Ryder,13,New Zealand,England,19,England,Eden Park,1,England
29,4.5,1,RJ Sidebottom,2008-02-15,1st,JM How,1,,JD Ryder,14,New Zealand,England,20,England,Eden Park,1,England
30,4.6,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,14,,JM How,1,New Zealand,England,20,England,Eden Park,1,England
31,5.1,0,JM Anderson,2008-02-15,1st,JM How,1,,JD Ryder,14,New Zealand,England,20,England,Eden Park,1,England
32,5.2,1,JM Anderson,2008-02-15,1st,JM How,1,,JD Ryder,15,New Zealand,England,21,England,Eden Park,1,England
33,5.3,0,JM Anderson,2008-02-15,1st,JD Ryder,15,,JM How,1,New Zealand,England,22,England,Eden Park,1,England
34,5.4,0,JM Anderson,2008-02-15,1st,JM How,1,,JD Ryder,15,New Zealand,England,22,England,Eden Park,1,England
35,5.5,4,JM Anderson,2008-02-15,1st,JM How,1,,JD Ryder,19,New Zealand,England,26,England,Eden Park,1,England
36,5.6,0,JM Anderson,2008-02-15,1st,JM How,1,,JD Ryder,19,New Zealand,England,26,England,Eden Park,1,England
37,6.1,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,19,,JM How,1,New Zealand,England,26,England,Eden Park,1,England
38,6.2,1,RJ Sidebottom,2008-02-15,1st,JD Ryder,19,,JM How,2,New Zealand,England,27,England,Eden Park,1,England
39,6.3,0,RJ Sidebottom,2008-02-15,1st,JM How,2,,JD Ryder,19,New Zealand,England,27,England,Eden Park,1,England
40,6.4,1,RJ Sidebottom,2008-02-15,1st,JM How,2,,JD Ryder,20,New Zealand,England,28,England,Eden Park,1,England
41,6.5,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,20,,JM How,2,New Zealand,England,28,England,Eden Park,1,England
42,6.6,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,20,,JM How,2,New Zealand,England,28,England,Eden Park,1,England
43,7.1,0,JM Anderson,2008-02-15,1st,JM How,2,,JD Ryder,20,New Zealand,England,28,England,Eden Park,1,England
44,7.2,1,JM Anderson,2008-02-15,1st,JM How,2,,JD Ryder,21,New Zealand,England,29,England,Eden Park,1,England
45,7.3,0,JM Anderson,2008-02-15,1st,JD Ryder,21,,JM How,2,New Zealand,England,29,England,Eden Park,1,England
46,7.4,0,JM Anderson,2008-02-15,1st,JD Ryder,21,,JM How,2,New Zealand,England,29,England,Eden Park,1,England
47,7.5,0,JM Anderson,2008-02-15,1st,JD Ryder,21,,JM How,2,New Zealand,England,30,England,Eden Park,1,England
48,7.6,0,JM Anderson,2008-02-15,1st,JM How,2,,JD Ryder,21,New Zealand,England,30,England,Eden Park,1,England
49,8.1,4,RJ Sidebottom,2008-02-15,1st,JD Ryder,21,,JM How,6,New Zealand,England,34,England,Eden Park,1,England
50,8.2,0,RJ Sidebottom,2008-02-15,1st,JD Ryder,21,,JM How,6,New Zealand,England,34,England,Eden Park,1,England
51,8.3,1,RJ Sidebottom,2008-02-15,1st,JD Ryder,21,,JM How,7,New Zealand,England,35,England,Eden Park,1,England
52,8.4,0,RJ Sidebottom,2008-02-15,1st,JM How,7,,JD Ryder,21,New Zealand,England,35,England,Eden Park,1,England
53,8.5,0,RJ Sidebottom,2008-02-15,1st,JM How,7,,JD Ryder,21,New Zealand,England,35,England,Eden Park,1,England
54,8.6,0,RJ Sidebottom,2008-02-15,1st,JM How,7,,JD Ryder,21,New Zealand,England,35,England,Eden Park,1,England
55,9.1,1,JM Anderson,2008-02-15,1st,JD Ryder,21,,JM How,8,New Zealand,England,36,England,Eden Park,1,England
56,9.2,0,JM Anderson,2008-02-15,1st,JM How,8,,JD Ryder,21,New Zealand,England,36,England,Eden Park,1,England
57,9.3,0,JM Anderson,2008-02-15,1st,JM How,8,,JD Ryder,21,New Zealand,England,36,England,Eden Park,1,England
58,9.4,1,JM Anderson,2008-02-15,1st,JM How,8,,JD Ryder,22,New Zealand,England,37,England,Eden Park,1,England
59,9.5,0,JM Anderson,2008-02-15,1st,JD Ryder,22,,JM How,8,New Zealand,England,37,England,Eden Park,1,England
60,9.6,2,JM Anderson,2008-02-15,1st,JD Ryder,22,,JM How,10,New Zealand,England,39,England,Eden Park,1,England
61,10.1,0,SCJ Broad,2008-02-15,1st,JM How,10,,JD Ryder,22,New Zealand,England,39,England,Eden Park,1,England
62,10.2,0,SCJ Broad,2008-02-15,1st,JM How,10,,JD Ryder,22,New Zealand,England,39,England,Eden Park,1,England
63,10.3,1,SCJ Broad,2008-02-15,1st,JM How,10,,JD Ryder,23,New Zealand,England,40,England,Eden Park,1,England
64,10.4,0,SCJ Broad,2008-02-15,1st,JD Ryder,23,JM How,JM How,10,New Zealand,England,40,England,Eden Park,2,England
65,10.5,0,SCJ Broad,2008-02-15,1st,JD Ryder,23,,LRPL Taylor,0,New Zealand,England,40,England,Eden Park,2,England
66,10.6,0,SCJ Broad,2008-02-15,1st,JD Ryder,23,,LRPL Taylor,0,New Zealand,England,40,England,Eden Park,2,England
67,11.1,0,JM Anderson,2008-02-15,1st,LRPL Taylor,0,JD Ryder,JD Ryder,23,New Zealand,England,40,England,Eden Park,3,England
68,11.2,0,JM Anderson,2008-02-15,1st,LRPL Taylor,0,,SB Styris,0,New Zealand,England,40,England,Eden Park,3,England
69,11.3,1,JM Anderson,2008-02-15,1st,LRPL Taylor,0,,SB Styris,1,New Zealand,England,41,England,Eden Park,3,England
