,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2006-10-16,1st,SP Fleming,0,,L Vincent,0,New Zealand,South Africa,0,South Africa,Brabourne Stadium,0,New Zealand
1,0.2,0,SM Pollock,2006-10-16,1st,SP Fleming,0,,L Vincent,0,New Zealand,South Africa,0,South Africa,Brabourne Stadium,0,New Zealand
2,0.3,0,SM Pollock,2006-10-16,1st,SP Fleming,0,,L Vincent,0,New Zealand,South Africa,0,South Africa,Brabourne Stadium,0,New Zealand
3,0.4,0,SM Pollock,2006-10-16,1st,SP Fleming,0,,L Vincent,0,New Zealand,South Africa,0,South Africa,Brabourne Stadium,0,New Zealand
4,0.5,0,SM Pollock,2006-10-16,1st,SP Fleming,0,,L Vincent,0,New Zealand,South Africa,0,South Africa,Brabourne Stadium,0,New Zealand
5,0.6,3,SM Pollock,2006-10-16,1st,SP Fleming,0,,L Vincent,3,New Zealand,South Africa,3,South Africa,Brabourne Stadium,0,New Zealand
6,1.1,0,M Ntini,2006-10-16,1st,SP Fleming,0,,L Vincent,3,New Zealand,South Africa,3,South Africa,Brabourne Stadium,0,New Zealand
7,1.2,4,M Ntini,2006-10-16,1st,SP Fleming,0,,L Vincent,7,New Zealand,South Africa,7,South Africa,Brabourne Stadium,0,New Zealand
8,1.3,0,M Ntini,2006-10-16,1st,SP Fleming,0,,L Vincent,7,New Zealand,South Africa,7,South Africa,Brabourne Stadium,0,New Zealand
9,1.4,1,M Ntini,2006-10-16,1st,SP Fleming,0,,L Vincent,8,New Zealand,South Africa,8,South Africa,Brabourne Stadium,0,New Zealand
10,1.5,0,M Ntini,2006-10-16,1st,L Vincent,8,,SP Fleming,0,New Zealand,South Africa,8,South Africa,Brabourne Stadium,0,New Zealand
11,1.6,4,M Ntini,2006-10-16,1st,L Vincent,8,,SP Fleming,4,New Zealand,South Africa,12,South Africa,Brabourne Stadium,0,New Zealand
12,2.1,0,SM Pollock,2006-10-16,1st,SP Fleming,4,,L Vincent,8,New Zealand,South Africa,12,South Africa,Brabourne Stadium,0,New Zealand
13,2.2,0,SM Pollock,2006-10-16,1st,SP Fleming,4,,L Vincent,8,New Zealand,South Africa,12,South Africa,Brabourne Stadium,0,New Zealand
14,2.3,0,SM Pollock,2006-10-16,1st,SP Fleming,4,,L Vincent,8,New Zealand,South Africa,12,South Africa,Brabourne Stadium,0,New Zealand
15,2.4,0,SM Pollock,2006-10-16,1st,SP Fleming,4,,L Vincent,8,New Zealand,South Africa,12,South Africa,Brabourne Stadium,0,New Zealand
16,2.5,0,SM Pollock,2006-10-16,1st,SP Fleming,4,,L Vincent,8,New Zealand,South Africa,13,South Africa,Brabourne Stadium,0,New Zealand
17,2.6,0,SM Pollock,2006-10-16,1st,L Vincent,8,,SP Fleming,4,New Zealand,South Africa,13,South Africa,Brabourne Stadium,0,New Zealand
18,3.1,0,M Ntini,2006-10-16,1st,SP Fleming,4,,L Vincent,8,New Zealand,South Africa,13,South Africa,Brabourne Stadium,0,New Zealand
19,3.2,1,M Ntini,2006-10-16,1st,SP Fleming,4,,L Vincent,9,New Zealand,South Africa,14,South Africa,Brabourne Stadium,0,New Zealand
20,3.3,0,M Ntini,2006-10-16,1st,L Vincent,9,,SP Fleming,4,New Zealand,South Africa,15,South Africa,Brabourne Stadium,0,New Zealand
21,3.4,0,M Ntini,2006-10-16,1st,SP Fleming,4,,L Vincent,9,New Zealand,South Africa,15,South Africa,Brabourne Stadium,0,New Zealand
22,3.5,4,M Ntini,2006-10-16,1st,SP Fleming,4,,L Vincent,13,New Zealand,South Africa,19,South Africa,Brabourne Stadium,0,New Zealand
23,3.6,0,M Ntini,2006-10-16,1st,SP Fleming,4,,L Vincent,13,New Zealand,South Africa,19,South Africa,Brabourne Stadium,0,New Zealand
24,4.1,0,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,4,New Zealand,South Africa,19,South Africa,Brabourne Stadium,0,New Zealand
25,4.2,0,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,4,New Zealand,South Africa,19,South Africa,Brabourne Stadium,0,New Zealand
26,4.3,0,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,4,New Zealand,South Africa,20,South Africa,Brabourne Stadium,0,New Zealand
27,4.4,2,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,6,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
28,4.5,0,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,6,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
29,4.6,0,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,6,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
30,4.7,0,SM Pollock,2006-10-16,1st,L Vincent,13,,SP Fleming,6,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
31,5.1,0,M Ntini,2006-10-16,1st,SP Fleming,6,,L Vincent,13,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
32,5.2,0,M Ntini,2006-10-16,1st,SP Fleming,6,,L Vincent,13,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
33,5.3,0,M Ntini,2006-10-16,1st,SP Fleming,6,,L Vincent,13,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
34,5.4,0,M Ntini,2006-10-16,1st,SP Fleming,6,,L Vincent,13,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
35,5.5,0,M Ntini,2006-10-16,1st,SP Fleming,6,,L Vincent,13,New Zealand,South Africa,22,South Africa,Brabourne Stadium,0,New Zealand
36,5.6,4,M Ntini,2006-10-16,1st,SP Fleming,6,,L Vincent,17,New Zealand,South Africa,26,South Africa,Brabourne Stadium,0,New Zealand
37,6.1,1,SM Pollock,2006-10-16,1st,L Vincent,17,,SP Fleming,7,New Zealand,South Africa,27,South Africa,Brabourne Stadium,0,New Zealand
38,6.2,0,SM Pollock,2006-10-16,1st,SP Fleming,7,,L Vincent,17,New Zealand,South Africa,27,South Africa,Brabourne Stadium,0,New Zealand
39,6.3,0,SM Pollock,2006-10-16,1st,SP Fleming,7,,L Vincent,17,New Zealand,South Africa,27,South Africa,Brabourne Stadium,0,New Zealand
40,6.4,0,SM Pollock,2006-10-16,1st,SP Fleming,7,L Vincent,L Vincent,17,New Zealand,South Africa,27,South Africa,Brabourne Stadium,1,New Zealand
41,6.5,0,SM Pollock,2006-10-16,1st,SP Fleming,7,,NJ Astle,0,New Zealand,South Africa,27,South Africa,Brabourne Stadium,1,New Zealand
42,6.6,0,SM Pollock,2006-10-16,1st,SP Fleming,7,,NJ Astle,0,New Zealand,South Africa,27,South Africa,Brabourne Stadium,1,New Zealand
43,7.1,4,M Ntini,2006-10-16,1st,NJ Astle,0,,SP Fleming,11,New Zealand,South Africa,31,South Africa,Brabourne Stadium,1,New Zealand
44,7.2,0,M Ntini,2006-10-16,1st,NJ Astle,0,,SP Fleming,11,New Zealand,South Africa,31,South Africa,Brabourne Stadium,1,New Zealand
45,7.3,0,M Ntini,2006-10-16,1st,NJ Astle,0,,SP Fleming,11,New Zealand,South Africa,31,South Africa,Brabourne Stadium,1,New Zealand
46,7.4,0,M Ntini,2006-10-16,1st,NJ Astle,0,,SP Fleming,11,New Zealand,South Africa,31,South Africa,Brabourne Stadium,1,New Zealand
47,7.5,2,M Ntini,2006-10-16,1st,NJ Astle,0,,SP Fleming,13,New Zealand,South Africa,33,South Africa,Brabourne Stadium,1,New Zealand
48,7.6,0,M Ntini,2006-10-16,1st,NJ Astle,0,,SP Fleming,13,New Zealand,South Africa,33,South Africa,Brabourne Stadium,1,New Zealand
49,8.1,0,SM Pollock,2006-10-16,1st,SP Fleming,13,,NJ Astle,0,New Zealand,South Africa,33,South Africa,Brabourne Stadium,1,New Zealand
50,8.2,1,SM Pollock,2006-10-16,1st,SP Fleming,13,,NJ Astle,1,New Zealand,South Africa,34,South Africa,Brabourne Stadium,1,New Zealand
51,8.3,4,SM Pollock,2006-10-16,1st,NJ Astle,1,,SP Fleming,17,New Zealand,South Africa,38,South Africa,Brabourne Stadium,1,New Zealand
52,8.4,1,SM Pollock,2006-10-16,1st,NJ Astle,1,,SP Fleming,18,New Zealand,South Africa,39,South Africa,Brabourne Stadium,1,New Zealand
53,8.5,0,SM Pollock,2006-10-16,1st,SP Fleming,18,,NJ Astle,1,New Zealand,South Africa,39,South Africa,Brabourne Stadium,1,New Zealand
54,8.6,0,SM Pollock,2006-10-16,1st,SP Fleming,18,,NJ Astle,1,New Zealand,South Africa,39,South Africa,Brabourne Stadium,1,New Zealand
55,9.1,0,A Nel,2006-10-16,1st,NJ Astle,1,,SP Fleming,18,New Zealand,South Africa,39,South Africa,Brabourne Stadium,1,New Zealand
56,9.2,0,A Nel,2006-10-16,1st,NJ Astle,1,,SP Fleming,18,New Zealand,South Africa,39,South Africa,Brabourne Stadium,1,New Zealand
