,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
1,0.2,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
2,0.3,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
3,0.4,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
4,0.5,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
5,0.6,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
6,0.7,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,2,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
7,0.8,0,MF Maharoof,2007-07-23,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Sri Lanka,Bangladesh,2,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
8,1.1,0,SL Malinga,2007-07-23,1st,Tamim Iqbal,0,,Shahriar Nafees,0,Sri Lanka,Bangladesh,2,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
9,1.2,4,SL Malinga,2007-07-23,1st,Tamim Iqbal,0,,Shahriar Nafees,4,Sri Lanka,Bangladesh,6,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
10,1.3,0,SL Malinga,2007-07-23,1st,Tamim Iqbal,0,,Shahriar Nafees,4,Sri Lanka,Bangladesh,6,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
