,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2010-07-12,1st,C Kieswetter,0,,AJ Strauss,0,England,Bangladesh,0,Bangladesh,Edgbaston,0,England
1,0.2,1,Mashrafe Mortaza,2010-07-12,1st,C Kieswetter,0,,AJ Strauss,1,England,Bangladesh,1,Bangladesh,Edgbaston,0,England
2,0.3,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,1,,C Kieswetter,0,England,Bangladesh,1,Bangladesh,Edgbaston,0,England
3,0.4,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,1,C Kieswetter,C Kieswetter,0,England,Bangladesh,1,Bangladesh,Edgbaston,1,England
4,0.5,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,1,,IJL Trott,0,England,Bangladesh,1,Bangladesh,Edgbaston,1,England
5,0.6,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,1,,IJL Trott,0,England,Bangladesh,1,Bangladesh,Edgbaston,1,England
6,1.1,0,Shafiul Islam,2010-07-12,1st,IJL Trott,0,,AJ Strauss,1,England,Bangladesh,1,Bangladesh,Edgbaston,1,England
7,1.2,1,Shafiul Islam,2010-07-12,1st,IJL Trott,0,,AJ Strauss,2,England,Bangladesh,2,Bangladesh,Edgbaston,1,England
8,1.3,0,Shafiul Islam,2010-07-12,1st,AJ Strauss,2,,IJL Trott,0,England,Bangladesh,2,Bangladesh,Edgbaston,1,England
9,1.4,4,Shafiul Islam,2010-07-12,1st,AJ Strauss,2,,IJL Trott,4,England,Bangladesh,6,Bangladesh,Edgbaston,1,England
10,1.5,2,Shafiul Islam,2010-07-12,1st,AJ Strauss,2,,IJL Trott,6,England,Bangladesh,8,Bangladesh,Edgbaston,1,England
11,1.6,4,Shafiul Islam,2010-07-12,1st,AJ Strauss,2,,IJL Trott,10,England,Bangladesh,12,Bangladesh,Edgbaston,1,England
12,2.1,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,10,,AJ Strauss,2,England,Bangladesh,12,Bangladesh,Edgbaston,1,England
13,2.2,6,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,10,,AJ Strauss,8,England,Bangladesh,18,Bangladesh,Edgbaston,1,England
14,2.3,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,10,,AJ Strauss,8,England,Bangladesh,18,Bangladesh,Edgbaston,1,England
15,2.4,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,10,,AJ Strauss,8,England,Bangladesh,18,Bangladesh,Edgbaston,1,England
16,2.5,2,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,10,,AJ Strauss,10,England,Bangladesh,20,Bangladesh,Edgbaston,1,England
17,2.6,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,10,,AJ Strauss,10,England,Bangladesh,20,Bangladesh,Edgbaston,1,England
18,3.1,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,10,,IJL Trott,10,England,Bangladesh,20,Bangladesh,Edgbaston,1,England
19,3.2,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,10,,IJL Trott,10,England,Bangladesh,20,Bangladesh,Edgbaston,1,England
20,3.3,1,Rubel Hossain,2010-07-12,1st,AJ Strauss,10,,IJL Trott,11,England,Bangladesh,21,Bangladesh,Edgbaston,1,England
21,3.4,0,Rubel Hossain,2010-07-12,1st,IJL Trott,11,,AJ Strauss,10,England,Bangladesh,21,Bangladesh,Edgbaston,1,England
22,3.5,0,Rubel Hossain,2010-07-12,1st,IJL Trott,11,,AJ Strauss,10,England,Bangladesh,21,Bangladesh,Edgbaston,1,England
23,3.6,4,Rubel Hossain,2010-07-12,1st,IJL Trott,11,,AJ Strauss,14,England,Bangladesh,25,Bangladesh,Edgbaston,1,England
24,4.1,1,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,14,,IJL Trott,12,England,Bangladesh,26,Bangladesh,Edgbaston,1,England
25,4.2,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,12,,AJ Strauss,14,England,Bangladesh,26,Bangladesh,Edgbaston,1,England
26,4.3,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,12,,AJ Strauss,14,England,Bangladesh,26,Bangladesh,Edgbaston,1,England
27,4.4,1,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,12,,AJ Strauss,15,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
28,4.5,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,15,,IJL Trott,12,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
29,4.6,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,15,,IJL Trott,12,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
30,5.1,0,Rubel Hossain,2010-07-12,1st,IJL Trott,12,,AJ Strauss,15,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
31,5.2,0,Rubel Hossain,2010-07-12,1st,IJL Trott,12,,AJ Strauss,15,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
32,5.3,0,Rubel Hossain,2010-07-12,1st,IJL Trott,12,,AJ Strauss,15,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
33,5.4,0,Rubel Hossain,2010-07-12,1st,IJL Trott,12,,AJ Strauss,15,England,Bangladesh,27,Bangladesh,Edgbaston,1,England
34,5.5,2,Rubel Hossain,2010-07-12,1st,IJL Trott,12,,AJ Strauss,17,England,Bangladesh,29,Bangladesh,Edgbaston,1,England
35,5.6,0,Rubel Hossain,2010-07-12,1st,IJL Trott,12,,AJ Strauss,17,England,Bangladesh,29,Bangladesh,Edgbaston,1,England
36,6.1,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,17,,IJL Trott,12,England,Bangladesh,29,Bangladesh,Edgbaston,1,England
37,6.2,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,17,,IJL Trott,12,England,Bangladesh,29,Bangladesh,Edgbaston,1,England
38,6.3,2,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,17,,IJL Trott,14,England,Bangladesh,31,Bangladesh,Edgbaston,1,England
39,6.4,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,17,,IJL Trott,14,England,Bangladesh,31,Bangladesh,Edgbaston,1,England
40,6.5,1,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,17,,IJL Trott,15,England,Bangladesh,32,Bangladesh,Edgbaston,1,England
41,6.6,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,15,,AJ Strauss,17,England,Bangladesh,32,Bangladesh,Edgbaston,1,England
42,7.1,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,17,,IJL Trott,15,England,Bangladesh,32,Bangladesh,Edgbaston,1,England
43,7.2,1,Rubel Hossain,2010-07-12,1st,AJ Strauss,17,,IJL Trott,16,England,Bangladesh,33,Bangladesh,Edgbaston,1,England
44,7.3,1,Rubel Hossain,2010-07-12,1st,IJL Trott,16,,AJ Strauss,18,England,Bangladesh,34,Bangladesh,Edgbaston,1,England
45,7.4,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,18,,IJL Trott,16,England,Bangladesh,34,Bangladesh,Edgbaston,1,England
46,7.5,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,18,,IJL Trott,16,England,Bangladesh,35,Bangladesh,Edgbaston,1,England
47,7.6,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,18,,IJL Trott,16,England,Bangladesh,36,Bangladesh,Edgbaston,1,England
48,7.7,4,Rubel Hossain,2010-07-12,1st,AJ Strauss,18,,IJL Trott,20,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
49,7.8,0,Rubel Hossain,2010-07-12,1st,AJ Strauss,18,,IJL Trott,20,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
50,8.1,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
51,8.2,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
52,8.3,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
53,8.4,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
54,8.5,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,40,Bangladesh,Edgbaston,1,England
55,8.6,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,41,Bangladesh,Edgbaston,1,England
56,9.1,0,Rubel Hossain,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,41,Bangladesh,Edgbaston,1,England
57,9.2,0,Rubel Hossain,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,41,Bangladesh,Edgbaston,1,England
58,9.3,0,Rubel Hossain,2010-07-12,1st,IJL Trott,20,,AJ Strauss,18,England,Bangladesh,41,Bangladesh,Edgbaston,1,England
59,9.4,4,Rubel Hossain,2010-07-12,1st,IJL Trott,20,,AJ Strauss,22,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
60,9.5,0,Rubel Hossain,2010-07-12,1st,IJL Trott,20,,AJ Strauss,22,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
61,9.6,0,Rubel Hossain,2010-07-12,1st,IJL Trott,20,,AJ Strauss,22,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
62,10.1,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,22,,IJL Trott,20,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
63,10.2,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,22,,IJL Trott,20,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
64,10.3,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,22,,IJL Trott,20,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
65,10.4,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,22,,IJL Trott,20,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
66,10.5,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,22,,IJL Trott,20,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
67,10.6,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,22,,IJL Trott,20,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
68,11.1,0,Shafiul Islam,2010-07-12,1st,IJL Trott,20,,AJ Strauss,22,England,Bangladesh,45,Bangladesh,Edgbaston,1,England
69,11.2,2,Shafiul Islam,2010-07-12,1st,IJL Trott,20,,AJ Strauss,24,England,Bangladesh,47,Bangladesh,Edgbaston,1,England
70,11.3,4,Shafiul Islam,2010-07-12,1st,IJL Trott,20,,AJ Strauss,28,England,Bangladesh,51,Bangladesh,Edgbaston,1,England
71,11.4,4,Shafiul Islam,2010-07-12,1st,IJL Trott,20,,AJ Strauss,32,England,Bangladesh,55,Bangladesh,Edgbaston,1,England
72,11.5,0,Shafiul Islam,2010-07-12,1st,IJL Trott,20,,AJ Strauss,32,England,Bangladesh,55,Bangladesh,Edgbaston,1,England
73,11.6,4,Shafiul Islam,2010-07-12,1st,IJL Trott,20,,AJ Strauss,36,England,Bangladesh,59,Bangladesh,Edgbaston,1,England
74,12.1,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,36,,IJL Trott,20,England,Bangladesh,59,Bangladesh,Edgbaston,1,England
75,12.2,1,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,36,,IJL Trott,21,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
76,12.3,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,21,,AJ Strauss,36,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
77,12.4,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,21,,AJ Strauss,36,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
78,12.5,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,21,,AJ Strauss,36,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
79,12.6,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,21,,AJ Strauss,36,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
80,13.1,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,36,,IJL Trott,21,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
81,13.2,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,36,,IJL Trott,21,England,Bangladesh,60,Bangladesh,Edgbaston,1,England
82,13.3,1,Abdur Razzak,2010-07-12,1st,AJ Strauss,36,,IJL Trott,22,England,Bangladesh,61,Bangladesh,Edgbaston,1,England
83,13.4,0,Abdur Razzak,2010-07-12,1st,IJL Trott,22,,AJ Strauss,36,England,Bangladesh,61,Bangladesh,Edgbaston,1,England
84,13.5,1,Abdur Razzak,2010-07-12,1st,IJL Trott,22,,AJ Strauss,37,England,Bangladesh,62,Bangladesh,Edgbaston,1,England
85,13.6,1,Abdur Razzak,2010-07-12,1st,AJ Strauss,37,,IJL Trott,23,England,Bangladesh,63,Bangladesh,Edgbaston,1,England
86,14.1,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,37,,IJL Trott,23,England,Bangladesh,63,Bangladesh,Edgbaston,1,England
87,14.2,1,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,37,,IJL Trott,24,England,Bangladesh,64,Bangladesh,Edgbaston,1,England
88,14.3,0,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,24,,AJ Strauss,37,England,Bangladesh,64,Bangladesh,Edgbaston,1,England
89,14.4,1,Mashrafe Mortaza,2010-07-12,1st,IJL Trott,24,,AJ Strauss,38,England,Bangladesh,65,Bangladesh,Edgbaston,1,England
90,14.5,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,38,,IJL Trott,24,England,Bangladesh,65,Bangladesh,Edgbaston,1,England
91,14.6,0,Mashrafe Mortaza,2010-07-12,1st,AJ Strauss,38,,IJL Trott,24,England,Bangladesh,65,Bangladesh,Edgbaston,1,England
92,15.1,0,Abdur Razzak,2010-07-12,1st,IJL Trott,24,,AJ Strauss,38,England,Bangladesh,65,Bangladesh,Edgbaston,1,England
93,15.2,1,Abdur Razzak,2010-07-12,1st,IJL Trott,24,,AJ Strauss,39,England,Bangladesh,66,Bangladesh,Edgbaston,1,England
94,15.3,4,Abdur Razzak,2010-07-12,1st,AJ Strauss,39,,IJL Trott,28,England,Bangladesh,70,Bangladesh,Edgbaston,1,England
95,15.4,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,39,,IJL Trott,28,England,Bangladesh,70,Bangladesh,Edgbaston,1,England
96,15.5,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,39,,IJL Trott,28,England,Bangladesh,70,Bangladesh,Edgbaston,1,England
97,15.6,1,Abdur Razzak,2010-07-12,1st,AJ Strauss,39,,IJL Trott,29,England,Bangladesh,71,Bangladesh,Edgbaston,1,England
98,16.1,0,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,39,,IJL Trott,29,England,Bangladesh,71,Bangladesh,Edgbaston,1,England
99,16.2,4,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,39,,IJL Trott,33,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
100,16.3,0,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,39,,IJL Trott,33,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
101,16.4,0,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,39,,IJL Trott,33,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
102,16.5,0,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,39,,IJL Trott,33,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
103,16.6,0,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,39,,IJL Trott,33,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
104,17.1,0,Mahmudullah,2010-07-12,1st,IJL Trott,33,,AJ Strauss,39,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
105,17.2,0,Mahmudullah,2010-07-12,1st,IJL Trott,33,,AJ Strauss,39,England,Bangladesh,75,Bangladesh,Edgbaston,1,England
106,17.3,1,Mahmudullah,2010-07-12,1st,IJL Trott,33,,AJ Strauss,40,England,Bangladesh,76,Bangladesh,Edgbaston,1,England
107,17.4,1,Mahmudullah,2010-07-12,1st,AJ Strauss,40,,IJL Trott,34,England,Bangladesh,77,Bangladesh,Edgbaston,1,England
108,17.5,2,Mahmudullah,2010-07-12,1st,IJL Trott,34,,AJ Strauss,42,England,Bangladesh,79,Bangladesh,Edgbaston,1,England
109,17.6,0,Mahmudullah,2010-07-12,1st,IJL Trott,34,,AJ Strauss,42,England,Bangladesh,80,Bangladesh,Edgbaston,1,England
110,18.1,0,Shakib Al Hasan,2010-07-12,1st,IJL Trott,34,,AJ Strauss,42,England,Bangladesh,80,Bangladesh,Edgbaston,1,England
111,18.2,4,Shakib Al Hasan,2010-07-12,1st,IJL Trott,34,,AJ Strauss,46,England,Bangladesh,84,Bangladesh,Edgbaston,1,England
112,18.3,1,Shakib Al Hasan,2010-07-12,1st,IJL Trott,34,,AJ Strauss,47,England,Bangladesh,85,Bangladesh,Edgbaston,1,England
113,18.4,1,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,47,,IJL Trott,35,England,Bangladesh,86,Bangladesh,Edgbaston,1,England
114,18.5,1,Shakib Al Hasan,2010-07-12,1st,IJL Trott,35,,AJ Strauss,48,England,Bangladesh,87,Bangladesh,Edgbaston,1,England
115,18.6,1,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,48,,IJL Trott,36,England,Bangladesh,88,Bangladesh,Edgbaston,1,England
116,19.1,1,Mahmudullah,2010-07-12,1st,AJ Strauss,48,,IJL Trott,37,England,Bangladesh,89,Bangladesh,Edgbaston,1,England
117,19.2,1,Mahmudullah,2010-07-12,1st,IJL Trott,37,,AJ Strauss,49,England,Bangladesh,90,Bangladesh,Edgbaston,1,England
118,19.3,0,Mahmudullah,2010-07-12,1st,AJ Strauss,49,,IJL Trott,37,England,Bangladesh,90,Bangladesh,Edgbaston,1,England
119,19.4,1,Mahmudullah,2010-07-12,1st,AJ Strauss,49,,IJL Trott,38,England,Bangladesh,91,Bangladesh,Edgbaston,1,England
120,19.5,1,Mahmudullah,2010-07-12,1st,IJL Trott,38,,AJ Strauss,50,England,Bangladesh,92,Bangladesh,Edgbaston,1,England
121,19.6,2,Mahmudullah,2010-07-12,1st,AJ Strauss,50,,IJL Trott,40,England,Bangladesh,94,Bangladesh,Edgbaston,1,England
122,20.1,4,Shakib Al Hasan,2010-07-12,1st,IJL Trott,40,,AJ Strauss,54,England,Bangladesh,98,Bangladesh,Edgbaston,1,England
123,20.2,1,Shakib Al Hasan,2010-07-12,1st,IJL Trott,40,,AJ Strauss,55,England,Bangladesh,99,Bangladesh,Edgbaston,1,England
124,20.3,0,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,55,,IJL Trott,40,England,Bangladesh,99,Bangladesh,Edgbaston,1,England
125,20.4,1,Shakib Al Hasan,2010-07-12,1st,AJ Strauss,55,,IJL Trott,41,England,Bangladesh,100,Bangladesh,Edgbaston,1,England
126,20.5,0,Shakib Al Hasan,2010-07-12,1st,IJL Trott,41,,AJ Strauss,55,England,Bangladesh,100,Bangladesh,Edgbaston,1,England
127,20.6,1,Shakib Al Hasan,2010-07-12,1st,IJL Trott,41,,AJ Strauss,56,England,Bangladesh,101,Bangladesh,Edgbaston,1,England
128,21.1,1,Mahmudullah,2010-07-12,1st,IJL Trott,41,,AJ Strauss,57,England,Bangladesh,102,Bangladesh,Edgbaston,1,England
129,21.2,1,Mahmudullah,2010-07-12,1st,AJ Strauss,57,,IJL Trott,42,England,Bangladesh,103,Bangladesh,Edgbaston,1,England
130,21.3,1,Mahmudullah,2010-07-12,1st,IJL Trott,42,,AJ Strauss,58,England,Bangladesh,104,Bangladesh,Edgbaston,1,England
131,21.4,0,Mahmudullah,2010-07-12,1st,AJ Strauss,58,,IJL Trott,42,England,Bangladesh,104,Bangladesh,Edgbaston,1,England
132,21.5,1,Mahmudullah,2010-07-12,1st,AJ Strauss,58,,IJL Trott,43,England,Bangladesh,105,Bangladesh,Edgbaston,1,England
133,21.6,1,Mahmudullah,2010-07-12,1st,IJL Trott,43,,AJ Strauss,59,England,Bangladesh,106,Bangladesh,Edgbaston,1,England
134,22.1,1,Shafiul Islam,2010-07-12,1st,IJL Trott,43,,AJ Strauss,60,England,Bangladesh,107,Bangladesh,Edgbaston,1,England
135,22.2,0,Shafiul Islam,2010-07-12,1st,AJ Strauss,60,,IJL Trott,43,England,Bangladesh,107,Bangladesh,Edgbaston,1,England
136,22.3,4,Shafiul Islam,2010-07-12,1st,AJ Strauss,60,,IJL Trott,47,England,Bangladesh,111,Bangladesh,Edgbaston,1,England
137,22.4,1,Shafiul Islam,2010-07-12,1st,AJ Strauss,60,,IJL Trott,48,England,Bangladesh,112,Bangladesh,Edgbaston,1,England
138,22.5,0,Shafiul Islam,2010-07-12,1st,IJL Trott,48,,AJ Strauss,60,England,Bangladesh,112,Bangladesh,Edgbaston,1,England
139,22.6,0,Shafiul Islam,2010-07-12,1st,IJL Trott,48,,AJ Strauss,60,England,Bangladesh,112,Bangladesh,Edgbaston,1,England
140,23.1,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,60,,IJL Trott,48,England,Bangladesh,112,Bangladesh,Edgbaston,1,England
141,23.2,1,Abdur Razzak,2010-07-12,1st,AJ Strauss,60,,IJL Trott,49,England,Bangladesh,113,Bangladesh,Edgbaston,1,England
142,23.3,0,Abdur Razzak,2010-07-12,1st,IJL Trott,49,,AJ Strauss,60,England,Bangladesh,114,Bangladesh,Edgbaston,1,England
143,23.4,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,60,,IJL Trott,49,England,Bangladesh,114,Bangladesh,Edgbaston,1,England
144,23.5,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,60,,IJL Trott,49,England,Bangladesh,114,Bangladesh,Edgbaston,1,England
145,23.6,0,Abdur Razzak,2010-07-12,1st,AJ Strauss,60,,IJL Trott,49,England,Bangladesh,114,Bangladesh,Edgbaston,1,England
146,24.1,1,Shafiul Islam,2010-07-12,1st,IJL Trott,49,,AJ Strauss,61,England,Bangladesh,115,Bangladesh,Edgbaston,1,England
147,24.2,1,Shafiul Islam,2010-07-12,1st,AJ Strauss,61,,IJL Trott,50,England,Bangladesh,116,Bangladesh,Edgbaston,1,England
148,24.3,0,Shafiul Islam,2010-07-12,1st,IJL Trott,50,,AJ Strauss,61,England,Bangladesh,116,Bangladesh,Edgbaston,1,England
149,24.4,0,Shafiul Islam,2010-07-12,1st,IJL Trott,50,,AJ Strauss,61,England,Bangladesh,116,Bangladesh,Edgbaston,1,England
150,24.5,1,Shafiul Islam,2010-07-12,1st,IJL Trott,50,,AJ Strauss,62,England,Bangladesh,117,Bangladesh,Edgbaston,1,England
151,24.6,0,Shafiul Islam,2010-07-12,1st,AJ Strauss,62,,IJL Trott,50,England,Bangladesh,117,Bangladesh,Edgbaston,1,England
152,25.1,1,Abdur Razzak,2010-07-12,1st,IJL Trott,50,,AJ Strauss,63,England,Bangladesh,118,Bangladesh,Edgbaston,1,England
