,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,0,Australia,India,1,India,"Brisbane Cricket Ground, Woolloongabba",0,India
1,0.2,0,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,0,Australia,India,1,India,"Brisbane Cricket Ground, Woolloongabba",0,India
2,0.3,0,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,0,Australia,India,1,India,"Brisbane Cricket Ground, Woolloongabba",0,India
3,0.4,0,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,0,Australia,India,1,India,"Brisbane Cricket Ground, Woolloongabba",0,India
4,0.5,0,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,0,Australia,India,1,India,"Brisbane Cricket Ground, Woolloongabba",0,India
5,0.6,2,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,2,Australia,India,3,India,"Brisbane Cricket Ground, Woolloongabba",0,India
6,0.7,0,B Lee,2008-03-04,1st,SR Tendulkar,0,,RV Uthappa,2,Australia,India,3,India,"Brisbane Cricket Ground, Woolloongabba",0,India
7,1.1,1,NW Bracken,2008-03-04,1st,RV Uthappa,2,,SR Tendulkar,1,Australia,India,4,India,"Brisbane Cricket Ground, Woolloongabba",0,India
8,1.2,0,NW Bracken,2008-03-04,1st,SR Tendulkar,1,,RV Uthappa,2,Australia,India,4,India,"Brisbane Cricket Ground, Woolloongabba",0,India
9,1.3,2,NW Bracken,2008-03-04,1st,SR Tendulkar,1,,RV Uthappa,4,Australia,India,6,India,"Brisbane Cricket Ground, Woolloongabba",0,India
10,1.4,1,NW Bracken,2008-03-04,1st,SR Tendulkar,1,,RV Uthappa,5,Australia,India,7,India,"Brisbane Cricket Ground, Woolloongabba",0,India
11,1.5,1,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,2,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
12,1.6,0,NW Bracken,2008-03-04,1st,SR Tendulkar,2,,RV Uthappa,5,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
13,2.1,0,B Lee,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,2,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
14,2.2,0,B Lee,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,2,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
15,2.3,0,B Lee,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,2,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
16,2.4,0,B Lee,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,2,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
17,2.5,0,B Lee,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,2,Australia,India,8,India,"Brisbane Cricket Ground, Woolloongabba",0,India
18,2.6,3,B Lee,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,5,Australia,India,11,India,"Brisbane Cricket Ground, Woolloongabba",0,India
19,3.1,0,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,5,Australia,India,11,India,"Brisbane Cricket Ground, Woolloongabba",0,India
20,3.2,2,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,7,Australia,India,13,India,"Brisbane Cricket Ground, Woolloongabba",0,India
21,3.3,0,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,7,Australia,India,13,India,"Brisbane Cricket Ground, Woolloongabba",0,India
22,3.4,0,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,7,Australia,India,13,India,"Brisbane Cricket Ground, Woolloongabba",0,India
23,3.5,0,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,7,Australia,India,13,India,"Brisbane Cricket Ground, Woolloongabba",0,India
24,3.6,0,NW Bracken,2008-03-04,1st,RV Uthappa,5,,SR Tendulkar,7,Australia,India,13,India,"Brisbane Cricket Ground, Woolloongabba",0,India
25,4.1,0,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,5,Australia,India,13,India,"Brisbane Cricket Ground, Woolloongabba",0,India
26,4.2,1,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,6,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
27,4.3,0,B Lee,2008-03-04,1st,RV Uthappa,6,,SR Tendulkar,7,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
28,4.4,0,B Lee,2008-03-04,1st,RV Uthappa,6,,SR Tendulkar,7,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
29,4.5,0,B Lee,2008-03-04,1st,RV Uthappa,6,,SR Tendulkar,7,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
30,4.6,0,B Lee,2008-03-04,1st,RV Uthappa,6,,SR Tendulkar,7,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
31,5.1,0,NW Bracken,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,6,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
32,5.2,0,NW Bracken,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,6,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
33,5.3,0,NW Bracken,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,6,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
34,5.4,0,NW Bracken,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,6,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
35,5.5,0,NW Bracken,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,6,Australia,India,14,India,"Brisbane Cricket Ground, Woolloongabba",0,India
36,5.6,1,NW Bracken,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,7,Australia,India,15,India,"Brisbane Cricket Ground, Woolloongabba",0,India
37,6.1,2,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,9,Australia,India,17,India,"Brisbane Cricket Ground, Woolloongabba",0,India
38,6.2,4,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,13,Australia,India,21,India,"Brisbane Cricket Ground, Woolloongabba",0,India
39,6.3,2,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,15,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
40,6.4,0,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,15,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
41,6.5,0,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,15,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
42,6.6,0,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,15,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
43,7.1,0,NW Bracken,2008-03-04,1st,RV Uthappa,15,,SR Tendulkar,7,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
44,7.2,0,NW Bracken,2008-03-04,1st,RV Uthappa,15,,SR Tendulkar,7,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
45,7.3,0,NW Bracken,2008-03-04,1st,RV Uthappa,15,,SR Tendulkar,7,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
46,7.4,0,NW Bracken,2008-03-04,1st,RV Uthappa,15,,SR Tendulkar,7,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
47,7.5,0,NW Bracken,2008-03-04,1st,RV Uthappa,15,,SR Tendulkar,7,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
48,7.6,0,NW Bracken,2008-03-04,1st,RV Uthappa,15,,SR Tendulkar,7,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
49,8.1,0,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,15,Australia,India,23,India,"Brisbane Cricket Ground, Woolloongabba",0,India
50,8.2,2,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,17,Australia,India,25,India,"Brisbane Cricket Ground, Woolloongabba",0,India
51,8.3,1,B Lee,2008-03-04,1st,SR Tendulkar,7,,RV Uthappa,18,Australia,India,26,India,"Brisbane Cricket Ground, Woolloongabba",0,India
52,8.4,4,B Lee,2008-03-04,1st,RV Uthappa,18,,SR Tendulkar,11,Australia,India,30,India,"Brisbane Cricket Ground, Woolloongabba",0,India
53,8.5,1,B Lee,2008-03-04,1st,RV Uthappa,18,,SR Tendulkar,12,Australia,India,31,India,"Brisbane Cricket Ground, Woolloongabba",0,India
54,8.6,1,B Lee,2008-03-04,1st,SR Tendulkar,12,,RV Uthappa,19,Australia,India,32,India,"Brisbane Cricket Ground, Woolloongabba",0,India
55,9.1,0,NW Bracken,2008-03-04,1st,SR Tendulkar,12,,RV Uthappa,19,Australia,India,32,India,"Brisbane Cricket Ground, Woolloongabba",0,India
56,9.2,1,NW Bracken,2008-03-04,1st,SR Tendulkar,12,,RV Uthappa,20,Australia,India,33,India,"Brisbane Cricket Ground, Woolloongabba",0,India
57,9.3,0,NW Bracken,2008-03-04,1st,RV Uthappa,20,,SR Tendulkar,12,Australia,India,33,India,"Brisbane Cricket Ground, Woolloongabba",0,India
58,9.4,2,NW Bracken,2008-03-04,1st,RV Uthappa,20,,SR Tendulkar,14,Australia,India,35,India,"Brisbane Cricket Ground, Woolloongabba",0,India
59,9.5,0,NW Bracken,2008-03-04,1st,RV Uthappa,20,,SR Tendulkar,14,Australia,India,35,India,"Brisbane Cricket Ground, Woolloongabba",0,India
60,9.6,1,NW Bracken,2008-03-04,1st,RV Uthappa,20,,SR Tendulkar,15,Australia,India,36,India,"Brisbane Cricket Ground, Woolloongabba",0,India
61,10.1,1,SR Clark,2008-03-04,1st,RV Uthappa,20,,SR Tendulkar,16,Australia,India,37,India,"Brisbane Cricket Ground, Woolloongabba",0,India
62,10.2,0,SR Clark,2008-03-04,1st,SR Tendulkar,16,,RV Uthappa,20,Australia,India,37,India,"Brisbane Cricket Ground, Woolloongabba",0,India
63,10.3,1,SR Clark,2008-03-04,1st,SR Tendulkar,16,,RV Uthappa,21,Australia,India,38,India,"Brisbane Cricket Ground, Woolloongabba",0,India
64,10.4,0,SR Clark,2008-03-04,1st,RV Uthappa,21,,SR Tendulkar,16,Australia,India,38,India,"Brisbane Cricket Ground, Woolloongabba",0,India
65,10.5,1,SR Clark,2008-03-04,1st,RV Uthappa,21,,SR Tendulkar,17,Australia,India,39,India,"Brisbane Cricket Ground, Woolloongabba",0,India
66,10.6,1,SR Clark,2008-03-04,1st,SR Tendulkar,17,,RV Uthappa,22,Australia,India,40,India,"Brisbane Cricket Ground, Woolloongabba",0,India
67,11.1,0,MG Johnson,2008-03-04,1st,SR Tendulkar,17,,RV Uthappa,22,Australia,India,41,India,"Brisbane Cricket Ground, Woolloongabba",0,India
68,11.2,0,MG Johnson,2008-03-04,1st,SR Tendulkar,17,,RV Uthappa,22,Australia,India,42,India,"Brisbane Cricket Ground, Woolloongabba",0,India
69,11.3,1,MG Johnson,2008-03-04,1st,SR Tendulkar,17,,RV Uthappa,23,Australia,India,43,India,"Brisbane Cricket Ground, Woolloongabba",0,India
70,11.4,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,17,Australia,India,43,India,"Brisbane Cricket Ground, Woolloongabba",0,India
71,11.5,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,17,Australia,India,44,India,"Brisbane Cricket Ground, Woolloongabba",0,India
72,11.6,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,17,Australia,India,44,India,"Brisbane Cricket Ground, Woolloongabba",0,India
73,11.7,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,17,Australia,India,44,India,"Brisbane Cricket Ground, Woolloongabba",0,India
74,11.8,1,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,18,Australia,India,45,India,"Brisbane Cricket Ground, Woolloongabba",0,India
75,11.9,0,MG Johnson,2008-03-04,1st,SR Tendulkar,18,,RV Uthappa,23,Australia,India,45,India,"Brisbane Cricket Ground, Woolloongabba",0,India
76,12.1,4,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,22,Australia,India,49,India,"Brisbane Cricket Ground, Woolloongabba",0,India
77,12.2,0,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,22,Australia,India,49,India,"Brisbane Cricket Ground, Woolloongabba",0,India
78,12.3,2,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,24,Australia,India,51,India,"Brisbane Cricket Ground, Woolloongabba",0,India
79,12.4,0,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,24,Australia,India,51,India,"Brisbane Cricket Ground, Woolloongabba",0,India
80,12.5,4,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,28,Australia,India,55,India,"Brisbane Cricket Ground, Woolloongabba",0,India
81,12.6,1,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,29,Australia,India,56,India,"Brisbane Cricket Ground, Woolloongabba",0,India
82,13.1,4,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,33,Australia,India,60,India,"Brisbane Cricket Ground, Woolloongabba",0,India
83,13.2,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,33,Australia,India,61,India,"Brisbane Cricket Ground, Woolloongabba",0,India
84,13.3,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,33,Australia,India,61,India,"Brisbane Cricket Ground, Woolloongabba",0,India
85,13.4,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,33,Australia,India,61,India,"Brisbane Cricket Ground, Woolloongabba",0,India
86,13.5,0,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,33,Australia,India,61,India,"Brisbane Cricket Ground, Woolloongabba",0,India
87,13.6,1,MG Johnson,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,34,Australia,India,62,India,"Brisbane Cricket Ground, Woolloongabba",0,India
88,13.7,0,MG Johnson,2008-03-04,1st,SR Tendulkar,34,,RV Uthappa,23,Australia,India,63,India,"Brisbane Cricket Ground, Woolloongabba",0,India
89,13.8,0,MG Johnson,2008-03-04,1st,SR Tendulkar,34,,RV Uthappa,23,Australia,India,63,India,"Brisbane Cricket Ground, Woolloongabba",0,India
90,14.1,0,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,34,Australia,India,63,India,"Brisbane Cricket Ground, Woolloongabba",0,India
91,14.2,0,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,34,Australia,India,63,India,"Brisbane Cricket Ground, Woolloongabba",0,India
92,14.3,1,SR Clark,2008-03-04,1st,RV Uthappa,23,,SR Tendulkar,35,Australia,India,64,India,"Brisbane Cricket Ground, Woolloongabba",0,India
93,14.4,0,SR Clark,2008-03-04,1st,SR Tendulkar,35,,RV Uthappa,23,Australia,India,64,India,"Brisbane Cricket Ground, Woolloongabba",0,India
94,14.5,1,SR Clark,2008-03-04,1st,SR Tendulkar,35,,RV Uthappa,24,Australia,India,65,India,"Brisbane Cricket Ground, Woolloongabba",0,India
95,14.6,1,SR Clark,2008-03-04,1st,RV Uthappa,24,,SR Tendulkar,36,Australia,India,66,India,"Brisbane Cricket Ground, Woolloongabba",0,India
96,15.1,4,MG Johnson,2008-03-04,1st,RV Uthappa,24,,SR Tendulkar,40,Australia,India,70,India,"Brisbane Cricket Ground, Woolloongabba",0,India
97,15.2,0,MG Johnson,2008-03-04,1st,RV Uthappa,24,,SR Tendulkar,40,Australia,India,70,India,"Brisbane Cricket Ground, Woolloongabba",0,India
98,15.3,1,MG Johnson,2008-03-04,1st,RV Uthappa,24,,SR Tendulkar,41,Australia,India,71,India,"Brisbane Cricket Ground, Woolloongabba",0,India
