,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,0,,WU Tharanga,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,0,,WU Tharanga,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,0,WU Tharanga,WU Tharanga,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
3,0.4,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,0,,KC Sangakkara,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
4,0.5,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,0,,KC Sangakkara,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
5,0.6,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,0,,KC Sangakkara,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
6,1.1,0,Mahbubul Alam,2009-01-14,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
7,1.2,0,Mahbubul Alam,2009-01-14,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
8,1.3,0,Mahbubul Alam,2009-01-14,1st,KC Sangakkara,0,,ST Jayasuriya,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
9,1.4,4,Mahbubul Alam,2009-01-14,1st,KC Sangakkara,0,,ST Jayasuriya,4,Bangladesh,Sri Lanka,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
10,1.5,0,Mahbubul Alam,2009-01-14,1st,KC Sangakkara,0,,ST Jayasuriya,4,Bangladesh,Sri Lanka,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
11,1.6,0,Mahbubul Alam,2009-01-14,1st,KC Sangakkara,0,,ST Jayasuriya,4,Bangladesh,Sri Lanka,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
12,2.1,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,4,,KC Sangakkara,0,Bangladesh,Sri Lanka,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
13,2.2,0,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,4,KC Sangakkara,KC Sangakkara,0,Bangladesh,Sri Lanka,4,Bangladesh,Shere Bangla National Stadium,2,Bangladesh
14,2.3,1,Mashrafe Mortaza,2009-01-14,1st,ST Jayasuriya,4,,DPMD Jayawardene,1,Bangladesh,Sri Lanka,5,Bangladesh,Shere Bangla National Stadium,2,Bangladesh
15,2.4,0,Mashrafe Mortaza,2009-01-14,1st,DPMD Jayawardene,1,,ST Jayasuriya,4,Bangladesh,Sri Lanka,5,Bangladesh,Shere Bangla National Stadium,2,Bangladesh
