,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shafiul Islam,2011-03-19,1st,GC Smith,0,,HM Amla,0,Bangladesh,South Africa,0,South Africa,Shere Bangla National Stadium,0,South Africa
1,0.2,1,Shafiul Islam,2011-03-19,1st,GC Smith,0,,HM Amla,1,Bangladesh,South Africa,1,South Africa,Shere Bangla National Stadium,0,South Africa
2,0.3,0,Shafiul Islam,2011-03-19,1st,HM Amla,1,,GC Smith,0,Bangladesh,South Africa,1,South Africa,Shere Bangla National Stadium,0,South Africa
3,0.4,1,Shafiul Islam,2011-03-19,1st,HM Amla,1,,GC Smith,1,Bangladesh,South Africa,2,South Africa,Shere Bangla National Stadium,0,South Africa
4,0.5,0,Shafiul Islam,2011-03-19,1st,GC Smith,1,,HM Amla,1,Bangladesh,South Africa,2,South Africa,Shere Bangla National Stadium,0,South Africa
5,0.6,4,Shafiul Islam,2011-03-19,1st,GC Smith,1,,HM Amla,5,Bangladesh,South Africa,6,South Africa,Shere Bangla National Stadium,0,South Africa
6,1.1,0,Rubel Hossain,2011-03-19,1st,HM Amla,5,,GC Smith,1,Bangladesh,South Africa,6,South Africa,Shere Bangla National Stadium,0,South Africa
7,1.2,0,Rubel Hossain,2011-03-19,1st,HM Amla,5,,GC Smith,1,Bangladesh,South Africa,8,South Africa,Shere Bangla National Stadium,0,South Africa
8,1.3,4,Rubel Hossain,2011-03-19,1st,HM Amla,5,,GC Smith,5,Bangladesh,South Africa,12,South Africa,Shere Bangla National Stadium,0,South Africa
9,1.4,0,Rubel Hossain,2011-03-19,1st,HM Amla,5,,GC Smith,5,Bangladesh,South Africa,12,South Africa,Shere Bangla National Stadium,0,South Africa
10,1.5,1,Rubel Hossain,2011-03-19,1st,HM Amla,5,,GC Smith,6,Bangladesh,South Africa,13,South Africa,Shere Bangla National Stadium,0,South Africa
11,1.6,4,Rubel Hossain,2011-03-19,1st,GC Smith,6,,HM Amla,9,Bangladesh,South Africa,17,South Africa,Shere Bangla National Stadium,0,South Africa
12,2.1,0,Shafiul Islam,2011-03-19,1st,HM Amla,9,,GC Smith,6,Bangladesh,South Africa,17,South Africa,Shere Bangla National Stadium,0,South Africa
13,2.2,4,Shafiul Islam,2011-03-19,1st,HM Amla,9,,GC Smith,10,Bangladesh,South Africa,21,South Africa,Shere Bangla National Stadium,0,South Africa
14,2.3,0,Shafiul Islam,2011-03-19,1st,HM Amla,9,,GC Smith,10,Bangladesh,South Africa,21,South Africa,Shere Bangla National Stadium,0,South Africa
15,2.4,1,Shafiul Islam,2011-03-19,1st,HM Amla,9,,GC Smith,11,Bangladesh,South Africa,22,South Africa,Shere Bangla National Stadium,0,South Africa
16,2.5,4,Shafiul Islam,2011-03-19,1st,GC Smith,11,,HM Amla,13,Bangladesh,South Africa,26,South Africa,Shere Bangla National Stadium,0,South Africa
17,2.6,0,Shafiul Islam,2011-03-19,1st,GC Smith,11,,HM Amla,13,Bangladesh,South Africa,27,South Africa,Shere Bangla National Stadium,0,South Africa
18,2.7,0,Shafiul Islam,2011-03-19,1st,GC Smith,11,,HM Amla,13,Bangladesh,South Africa,27,South Africa,Shere Bangla National Stadium,0,South Africa
19,3.1,0,Rubel Hossain,2011-03-19,1st,HM Amla,13,,GC Smith,11,Bangladesh,South Africa,27,South Africa,Shere Bangla National Stadium,0,South Africa
20,3.2,0,Rubel Hossain,2011-03-19,1st,HM Amla,13,,GC Smith,11,Bangladesh,South Africa,27,South Africa,Shere Bangla National Stadium,0,South Africa
21,3.3,0,Rubel Hossain,2011-03-19,1st,HM Amla,13,,GC Smith,11,Bangladesh,South Africa,27,South Africa,Shere Bangla National Stadium,0,South Africa
22,3.4,3,Rubel Hossain,2011-03-19,1st,HM Amla,13,,GC Smith,14,Bangladesh,South Africa,30,South Africa,Shere Bangla National Stadium,0,South Africa
23,3.5,0,Rubel Hossain,2011-03-19,1st,GC Smith,14,,HM Amla,13,Bangladesh,South Africa,30,South Africa,Shere Bangla National Stadium,0,South Africa
24,3.6,0,Rubel Hossain,2011-03-19,1st,GC Smith,14,,HM Amla,13,Bangladesh,South Africa,30,South Africa,Shere Bangla National Stadium,0,South Africa
25,4.1,1,Abdur Razzak,2011-03-19,1st,HM Amla,13,,GC Smith,15,Bangladesh,South Africa,31,South Africa,Shere Bangla National Stadium,0,South Africa
26,4.2,0,Abdur Razzak,2011-03-19,1st,GC Smith,15,,HM Amla,13,Bangladesh,South Africa,31,South Africa,Shere Bangla National Stadium,0,South Africa
27,4.3,0,Abdur Razzak,2011-03-19,1st,GC Smith,15,,HM Amla,13,Bangladesh,South Africa,31,South Africa,Shere Bangla National Stadium,0,South Africa
28,4.4,0,Abdur Razzak,2011-03-19,1st,GC Smith,15,,HM Amla,13,Bangladesh,South Africa,31,South Africa,Shere Bangla National Stadium,0,South Africa
29,4.5,2,Abdur Razzak,2011-03-19,1st,GC Smith,15,,HM Amla,15,Bangladesh,South Africa,33,South Africa,Shere Bangla National Stadium,0,South Africa
30,4.6,0,Abdur Razzak,2011-03-19,1st,GC Smith,15,,HM Amla,15,Bangladesh,South Africa,33,South Africa,Shere Bangla National Stadium,0,South Africa
31,5.1,0,Rubel Hossain,2011-03-19,1st,HM Amla,15,,GC Smith,15,Bangladesh,South Africa,33,South Africa,Shere Bangla National Stadium,0,South Africa
32,5.2,0,Rubel Hossain,2011-03-19,1st,HM Amla,15,,GC Smith,15,Bangladesh,South Africa,33,South Africa,Shere Bangla National Stadium,0,South Africa
33,5.3,4,Rubel Hossain,2011-03-19,1st,HM Amla,15,,GC Smith,19,Bangladesh,South Africa,37,South Africa,Shere Bangla National Stadium,0,South Africa
34,5.4,2,Rubel Hossain,2011-03-19,1st,HM Amla,15,,GC Smith,21,Bangladesh,South Africa,39,South Africa,Shere Bangla National Stadium,0,South Africa
35,5.5,1,Rubel Hossain,2011-03-19,1st,HM Amla,15,,GC Smith,22,Bangladesh,South Africa,40,South Africa,Shere Bangla National Stadium,0,South Africa
36,5.6,4,Rubel Hossain,2011-03-19,1st,GC Smith,22,,HM Amla,19,Bangladesh,South Africa,44,South Africa,Shere Bangla National Stadium,0,South Africa
37,6.1,1,Naeem Islam,2011-03-19,1st,HM Amla,19,,GC Smith,23,Bangladesh,South Africa,45,South Africa,Shere Bangla National Stadium,0,South Africa
38,6.2,0,Naeem Islam,2011-03-19,1st,GC Smith,23,,HM Amla,19,Bangladesh,South Africa,45,South Africa,Shere Bangla National Stadium,0,South Africa
39,6.3,1,Naeem Islam,2011-03-19,1st,GC Smith,23,,HM Amla,20,Bangladesh,South Africa,46,South Africa,Shere Bangla National Stadium,0,South Africa
40,6.4,0,Naeem Islam,2011-03-19,1st,HM Amla,20,,GC Smith,23,Bangladesh,South Africa,46,South Africa,Shere Bangla National Stadium,0,South Africa
41,6.5,0,Naeem Islam,2011-03-19,1st,HM Amla,20,,GC Smith,23,Bangladesh,South Africa,46,South Africa,Shere Bangla National Stadium,0,South Africa
42,6.6,0,Naeem Islam,2011-03-19,1st,HM Amla,20,,GC Smith,23,Bangladesh,South Africa,46,South Africa,Shere Bangla National Stadium,0,South Africa
43,7.1,0,Abdur Razzak,2011-03-19,1st,GC Smith,23,,HM Amla,20,Bangladesh,South Africa,46,South Africa,Shere Bangla National Stadium,0,South Africa
44,7.2,0,Abdur Razzak,2011-03-19,1st,GC Smith,23,,HM Amla,20,Bangladesh,South Africa,46,South Africa,Shere Bangla National Stadium,0,South Africa
45,7.3,1,Abdur Razzak,2011-03-19,1st,GC Smith,23,,HM Amla,21,Bangladesh,South Africa,47,South Africa,Shere Bangla National Stadium,0,South Africa
46,7.4,0,Abdur Razzak,2011-03-19,1st,HM Amla,21,,GC Smith,23,Bangladesh,South Africa,47,South Africa,Shere Bangla National Stadium,0,South Africa
47,7.5,0,Abdur Razzak,2011-03-19,1st,HM Amla,21,,GC Smith,23,Bangladesh,South Africa,47,South Africa,Shere Bangla National Stadium,0,South Africa
48,7.6,1,Abdur Razzak,2011-03-19,1st,HM Amla,21,,GC Smith,24,Bangladesh,South Africa,48,South Africa,Shere Bangla National Stadium,0,South Africa
