,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,FH Edwards,2009-04-03,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,1,West Indies,"Beausejour Stadium, Gros Islet",0,England
1,0.2,2,FH Edwards,2009-04-03,1st,RS Bopara,0,,AJ Strauss,2,West Indies,England,3,West Indies,"Beausejour Stadium, Gros Islet",0,England
2,0.3,0,FH Edwards,2009-04-03,1st,RS Bopara,0,,AJ Strauss,2,West Indies,England,3,West Indies,"Beausejour Stadium, Gros Islet",0,England
3,0.4,1,FH Edwards,2009-04-03,1st,RS Bopara,0,,AJ Strauss,3,West Indies,England,4,West Indies,"Beausejour Stadium, Gros Islet",0,England
4,0.5,0,FH Edwards,2009-04-03,1st,AJ Strauss,3,,RS Bopara,0,West Indies,England,4,West Indies,"Beausejour Stadium, Gros Islet",0,England
5,0.6,0,FH Edwards,2009-04-03,1st,AJ Strauss,3,,RS Bopara,0,West Indies,England,4,West Indies,"Beausejour Stadium, Gros Islet",0,England
6,0.7,4,FH Edwards,2009-04-03,1st,AJ Strauss,3,,RS Bopara,4,West Indies,England,8,West Indies,"Beausejour Stadium, Gros Islet",0,England
7,1.1,0,R Rampaul,2009-04-03,1st,RS Bopara,4,AJ Strauss,AJ Strauss,3,West Indies,England,8,West Indies,"Beausejour Stadium, Gros Islet",1,England
8,1.2,0,R Rampaul,2009-04-03,1st,RS Bopara,4,,KP Pietersen,0,West Indies,England,8,West Indies,"Beausejour Stadium, Gros Islet",1,England
9,1.3,0,R Rampaul,2009-04-03,1st,RS Bopara,4,,KP Pietersen,0,West Indies,England,8,West Indies,"Beausejour Stadium, Gros Islet",1,England
10,1.4,0,R Rampaul,2009-04-03,1st,RS Bopara,4,,KP Pietersen,0,West Indies,England,8,West Indies,"Beausejour Stadium, Gros Islet",1,England
11,1.5,0,R Rampaul,2009-04-03,1st,RS Bopara,4,,KP Pietersen,0,West Indies,England,8,West Indies,"Beausejour Stadium, Gros Islet",1,England
12,1.6,2,R Rampaul,2009-04-03,1st,RS Bopara,4,,KP Pietersen,2,West Indies,England,10,West Indies,"Beausejour Stadium, Gros Islet",1,England
13,2.1,0,FH Edwards,2009-04-03,1st,KP Pietersen,2,,RS Bopara,4,West Indies,England,10,West Indies,"Beausejour Stadium, Gros Islet",1,England
14,2.2,1,FH Edwards,2009-04-03,1st,KP Pietersen,2,,RS Bopara,5,West Indies,England,11,West Indies,"Beausejour Stadium, Gros Islet",1,England
15,2.3,0,FH Edwards,2009-04-03,1st,RS Bopara,5,,KP Pietersen,2,West Indies,England,11,West Indies,"Beausejour Stadium, Gros Islet",1,England
16,2.4,0,FH Edwards,2009-04-03,1st,RS Bopara,5,,KP Pietersen,2,West Indies,England,11,West Indies,"Beausejour Stadium, Gros Islet",1,England
17,2.5,4,FH Edwards,2009-04-03,1st,RS Bopara,5,,KP Pietersen,6,West Indies,England,15,West Indies,"Beausejour Stadium, Gros Islet",1,England
18,2.6,4,FH Edwards,2009-04-03,1st,RS Bopara,5,,KP Pietersen,10,West Indies,England,19,West Indies,"Beausejour Stadium, Gros Islet",1,England
19,3.1,0,R Rampaul,2009-04-03,1st,KP Pietersen,10,,RS Bopara,5,West Indies,England,19,West Indies,"Beausejour Stadium, Gros Islet",1,England
20,3.2,0,R Rampaul,2009-04-03,1st,KP Pietersen,10,,RS Bopara,5,West Indies,England,20,West Indies,"Beausejour Stadium, Gros Islet",1,England
21,3.3,0,R Rampaul,2009-04-03,1st,KP Pietersen,10,,RS Bopara,5,West Indies,England,20,West Indies,"Beausejour Stadium, Gros Islet",1,England
22,3.4,1,R Rampaul,2009-04-03,1st,KP Pietersen,10,,RS Bopara,6,West Indies,England,21,West Indies,"Beausejour Stadium, Gros Islet",1,England
23,3.5,1,R Rampaul,2009-04-03,1st,RS Bopara,6,,KP Pietersen,11,West Indies,England,22,West Indies,"Beausejour Stadium, Gros Islet",1,England
