,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,EC Rainsford,2006-09-20,1st,AN Petersen,0,,LE Bosman,0,South Africa,Zimbabwe,0,South Africa,Sedgars Park,0,South Africa
1,0.2,0,EC Rainsford,2006-09-20,1st,AN Petersen,0,,LE Bosman,0,South Africa,Zimbabwe,0,South Africa,Sedgars Park,0,South Africa
2,0.3,1,EC Rainsford,2006-09-20,1st,AN Petersen,0,,LE Bosman,1,South Africa,Zimbabwe,1,South Africa,Sedgars Park,0,South Africa
3,0.4,0,EC Rainsford,2006-09-20,1st,LE Bosman,1,,AN Petersen,0,South Africa,Zimbabwe,1,South Africa,Sedgars Park,0,South Africa
4,0.5,0,EC Rainsford,2006-09-20,1st,LE Bosman,1,,AN Petersen,0,South Africa,Zimbabwe,1,South Africa,Sedgars Park,0,South Africa
5,0.6,4,EC Rainsford,2006-09-20,1st,LE Bosman,1,,AN Petersen,4,South Africa,Zimbabwe,5,South Africa,Sedgars Park,0,South Africa
6,1.1,0,T Mupariwa,2006-09-20,1st,AN Petersen,4,,LE Bosman,1,South Africa,Zimbabwe,5,South Africa,Sedgars Park,0,South Africa
7,1.2,4,T Mupariwa,2006-09-20,1st,AN Petersen,4,,LE Bosman,5,South Africa,Zimbabwe,9,South Africa,Sedgars Park,0,South Africa
8,1.3,0,T Mupariwa,2006-09-20,1st,AN Petersen,4,,LE Bosman,5,South Africa,Zimbabwe,9,South Africa,Sedgars Park,0,South Africa
9,1.4,0,T Mupariwa,2006-09-20,1st,AN Petersen,4,,LE Bosman,5,South Africa,Zimbabwe,9,South Africa,Sedgars Park,0,South Africa
10,1.5,4,T Mupariwa,2006-09-20,1st,AN Petersen,4,,LE Bosman,9,South Africa,Zimbabwe,13,South Africa,Sedgars Park,0,South Africa
11,1.6,0,T Mupariwa,2006-09-20,1st,AN Petersen,4,,LE Bosman,9,South Africa,Zimbabwe,13,South Africa,Sedgars Park,0,South Africa
12,2.1,2,EC Rainsford,2006-09-20,1st,LE Bosman,9,,AN Petersen,6,South Africa,Zimbabwe,15,South Africa,Sedgars Park,0,South Africa
13,2.2,0,EC Rainsford,2006-09-20,1st,LE Bosman,9,,AN Petersen,6,South Africa,Zimbabwe,15,South Africa,Sedgars Park,0,South Africa
14,2.3,1,EC Rainsford,2006-09-20,1st,LE Bosman,9,,AN Petersen,7,South Africa,Zimbabwe,17,South Africa,Sedgars Park,0,South Africa
15,2.4,1,EC Rainsford,2006-09-20,1st,AN Petersen,7,,LE Bosman,10,South Africa,Zimbabwe,18,South Africa,Sedgars Park,0,South Africa
16,2.5,4,EC Rainsford,2006-09-20,1st,LE Bosman,10,,AN Petersen,11,South Africa,Zimbabwe,22,South Africa,Sedgars Park,0,South Africa
17,2.6,0,EC Rainsford,2006-09-20,1st,LE Bosman,10,,AN Petersen,11,South Africa,Zimbabwe,22,South Africa,Sedgars Park,0,South Africa
18,2.7,0,EC Rainsford,2006-09-20,1st,LE Bosman,10,,AN Petersen,11,South Africa,Zimbabwe,22,South Africa,Sedgars Park,0,South Africa
19,3.1,0,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,10,South Africa,Zimbabwe,23,South Africa,Sedgars Park,0,South Africa
20,3.2,0,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,10,South Africa,Zimbabwe,23,South Africa,Sedgars Park,0,South Africa
21,3.3,0,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,10,South Africa,Zimbabwe,23,South Africa,Sedgars Park,0,South Africa
22,3.4,4,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,14,South Africa,Zimbabwe,27,South Africa,Sedgars Park,0,South Africa
23,3.5,1,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
24,3.6,0,T Mupariwa,2006-09-20,1st,LE Bosman,15,,AN Petersen,11,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
25,3.7,0,T Mupariwa,2006-09-20,1st,LE Bosman,15,,AN Petersen,11,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
26,4.1,0,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
27,4.2,0,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
28,4.3,0,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
29,4.4,0,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,28,South Africa,Sedgars Park,0,South Africa
30,4.5,0,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,29,South Africa,Sedgars Park,0,South Africa
31,4.6,0,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,15,South Africa,Zimbabwe,29,South Africa,Sedgars Park,0,South Africa
32,4.7,1,EC Rainsford,2006-09-20,1st,AN Petersen,11,,LE Bosman,16,South Africa,Zimbabwe,30,South Africa,Sedgars Park,0,South Africa
33,5.1,0,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,16,South Africa,Zimbabwe,30,South Africa,Sedgars Park,0,South Africa
34,5.2,4,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,20,South Africa,Zimbabwe,34,South Africa,Sedgars Park,0,South Africa
35,5.3,0,T Mupariwa,2006-09-20,1st,AN Petersen,11,,LE Bosman,20,South Africa,Zimbabwe,34,South Africa,Sedgars Park,0,South Africa
