,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,0,England,Sri Lanka,0,England,New Wanderers Stadium,0,England
1,0.2,0,JM Anderson,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,0,England,Sri Lanka,0,England,New Wanderers Stadium,0,England
2,0.3,0,JM Anderson,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,0,England,Sri Lanka,0,England,New Wanderers Stadium,0,England
3,0.4,0,JM Anderson,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,0,England,Sri Lanka,0,England,New Wanderers Stadium,0,England
4,0.5,0,JM Anderson,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,0,England,Sri Lanka,0,England,New Wanderers Stadium,0,England
5,0.6,1,JM Anderson,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,1,England,Sri Lanka,1,England,New Wanderers Stadium,0,England
6,1.1,0,G Onions,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,1,England,Sri Lanka,1,England,New Wanderers Stadium,0,England
7,1.2,0,G Onions,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,1,England,Sri Lanka,1,England,New Wanderers Stadium,0,England
8,1.3,1,G Onions,2009-09-25,1st,ST Jayasuriya,0,,TM Dilshan,2,England,Sri Lanka,2,England,New Wanderers Stadium,0,England
9,1.4,0,G Onions,2009-09-25,1st,TM Dilshan,2,,ST Jayasuriya,0,England,Sri Lanka,7,England,New Wanderers Stadium,0,England
10,1.5,0,G Onions,2009-09-25,1st,TM Dilshan,2,,ST Jayasuriya,0,England,Sri Lanka,7,England,New Wanderers Stadium,0,England
11,1.6,0,G Onions,2009-09-25,1st,TM Dilshan,2,ST Jayasuriya,ST Jayasuriya,0,England,Sri Lanka,7,England,New Wanderers Stadium,1,England
12,1.7,0,G Onions,2009-09-25,1st,TM Dilshan,2,,KC Sangakkara,0,England,Sri Lanka,7,England,New Wanderers Stadium,1,England
13,2.1,0,JM Anderson,2009-09-25,1st,KC Sangakkara,0,,TM Dilshan,2,England,Sri Lanka,7,England,New Wanderers Stadium,1,England
14,2.2,0,JM Anderson,2009-09-25,1st,KC Sangakkara,0,,TM Dilshan,2,England,Sri Lanka,7,England,New Wanderers Stadium,1,England
15,2.3,0,JM Anderson,2009-09-25,1st,KC Sangakkara,0,TM Dilshan,TM Dilshan,2,England,Sri Lanka,7,England,New Wanderers Stadium,2,England
16,2.4,0,JM Anderson,2009-09-25,1st,KC Sangakkara,0,,DPMD Jayawardene,0,England,Sri Lanka,7,England,New Wanderers Stadium,2,England
17,2.5,0,JM Anderson,2009-09-25,1st,KC Sangakkara,0,,DPMD Jayawardene,0,England,Sri Lanka,7,England,New Wanderers Stadium,2,England
18,2.6,0,JM Anderson,2009-09-25,1st,KC Sangakkara,0,,DPMD Jayawardene,0,England,Sri Lanka,7,England,New Wanderers Stadium,2,England
19,3.1,0,G Onions,2009-09-25,1st,DPMD Jayawardene,0,,KC Sangakkara,0,England,Sri Lanka,7,England,New Wanderers Stadium,2,England
20,3.2,1,G Onions,2009-09-25,1st,DPMD Jayawardene,0,,KC Sangakkara,1,England,Sri Lanka,8,England,New Wanderers Stadium,2,England
21,3.3,0,G Onions,2009-09-25,1st,KC Sangakkara,1,,DPMD Jayawardene,0,England,Sri Lanka,8,England,New Wanderers Stadium,2,England
22,3.4,4,G Onions,2009-09-25,1st,KC Sangakkara,1,,DPMD Jayawardene,4,England,Sri Lanka,12,England,New Wanderers Stadium,2,England
23,3.5,1,G Onions,2009-09-25,1st,KC Sangakkara,1,,DPMD Jayawardene,5,England,Sri Lanka,13,England,New Wanderers Stadium,2,England
24,3.6,0,G Onions,2009-09-25,1st,DPMD Jayawardene,5,,KC Sangakkara,1,England,Sri Lanka,13,England,New Wanderers Stadium,2,England
25,4.1,0,JM Anderson,2009-09-25,1st,KC Sangakkara,1,,DPMD Jayawardene,5,England,Sri Lanka,13,England,New Wanderers Stadium,2,England
26,4.2,2,JM Anderson,2009-09-25,1st,KC Sangakkara,1,,DPMD Jayawardene,7,England,Sri Lanka,15,England,New Wanderers Stadium,2,England
27,4.3,0,JM Anderson,2009-09-25,1st,KC Sangakkara,1,,DPMD Jayawardene,7,England,Sri Lanka,15,England,New Wanderers Stadium,2,England
