,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,CB Mpofu,2011-08-14,1st,Imrul Kayes,0,,Tamim Iqbal,1,Zimbabwe,Bangladesh,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
1,0.2,0,CB Mpofu,2011-08-14,1st,Tamim Iqbal,1,,Imrul Kayes,0,Zimbabwe,Bangladesh,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
2,0.3,0,CB Mpofu,2011-08-14,1st,Tamim Iqbal,1,,Imrul Kayes,0,Zimbabwe,Bangladesh,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
3,0.4,4,CB Mpofu,2011-08-14,1st,Tamim Iqbal,1,,Imrul Kayes,4,Zimbabwe,Bangladesh,5,Zimbabwe,Harare Sports Club,0,Zimbabwe
4,0.5,2,CB Mpofu,2011-08-14,1st,Tamim Iqbal,1,,Imrul Kayes,6,Zimbabwe,Bangladesh,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
5,0.6,0,CB Mpofu,2011-08-14,1st,Tamim Iqbal,1,,Imrul Kayes,6,Zimbabwe,Bangladesh,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
6,1.1,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Tamim Iqbal,1,Zimbabwe,Bangladesh,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
7,1.2,2,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Tamim Iqbal,3,Zimbabwe,Bangladesh,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
8,1.3,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Tamim Iqbal,3,Zimbabwe,Bangladesh,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
9,1.4,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Tamim Iqbal,3,Zimbabwe,Bangladesh,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
10,1.5,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,Tamim Iqbal,Tamim Iqbal,3,Zimbabwe,Bangladesh,9,Zimbabwe,Harare Sports Club,1,Zimbabwe
11,1.6,1,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,1,Zimbabwe,Bangladesh,10,Zimbabwe,Harare Sports Club,1,Zimbabwe
12,2.1,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,1,Zimbabwe,Bangladesh,10,Zimbabwe,Harare Sports Club,1,Zimbabwe
13,2.2,4,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
14,2.3,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
15,2.4,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
16,2.5,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
17,2.6,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
18,3.1,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
19,3.2,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
20,3.3,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
21,3.4,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,14,Zimbabwe,Harare Sports Club,1,Zimbabwe
22,3.5,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,15,Zimbabwe,Harare Sports Club,1,Zimbabwe
23,3.6,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,15,Zimbabwe,Harare Sports Club,1,Zimbabwe
24,3.7,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,5,,Imrul Kayes,6,Zimbabwe,Bangladesh,15,Zimbabwe,Harare Sports Club,1,Zimbabwe
25,4.1,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,15,Zimbabwe,Harare Sports Club,1,Zimbabwe
26,4.2,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,15,Zimbabwe,Harare Sports Club,1,Zimbabwe
27,4.3,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,5,Zimbabwe,Bangladesh,15,Zimbabwe,Harare Sports Club,1,Zimbabwe
28,4.4,4,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,9,Zimbabwe,Bangladesh,19,Zimbabwe,Harare Sports Club,1,Zimbabwe
29,4.5,1,CB Mpofu,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,10,Zimbabwe,Bangladesh,20,Zimbabwe,Harare Sports Club,1,Zimbabwe
30,4.6,0,CB Mpofu,2011-08-14,1st,Mushfiqur Rahim,10,,Imrul Kayes,6,Zimbabwe,Bangladesh,20,Zimbabwe,Harare Sports Club,1,Zimbabwe
31,5.1,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,10,Zimbabwe,Bangladesh,20,Zimbabwe,Harare Sports Club,1,Zimbabwe
32,5.2,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,10,Zimbabwe,Bangladesh,20,Zimbabwe,Harare Sports Club,1,Zimbabwe
33,5.3,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,10,Zimbabwe,Bangladesh,20,Zimbabwe,Harare Sports Club,1,Zimbabwe
34,5.4,0,BV Vitori,2011-08-14,1st,Imrul Kayes,6,,Mushfiqur Rahim,10,Zimbabwe,Bangladesh,21,Zimbabwe,Harare Sports Club,1,Zimbabwe
35,5.5,0,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,10,,Imrul Kayes,6,Zimbabwe,Bangladesh,21,Zimbabwe,Harare Sports Club,1,Zimbabwe
36,5.6,1,BV Vitori,2011-08-14,1st,Mushfiqur Rahim,10,,Imrul Kayes,7,Zimbabwe,Bangladesh,22,Zimbabwe,Harare Sports Club,1,Zimbabwe
37,6.1,0,CB Mpofu,2011-08-14,1st,Mushfiqur Rahim,10,,Imrul Kayes,7,Zimbabwe,Bangladesh,23,Zimbabwe,Harare Sports Club,1,Zimbabwe
38,6.2,2,CB Mpofu,2011-08-14,1st,Imrul Kayes,7,,Mushfiqur Rahim,12,Zimbabwe,Bangladesh,25,Zimbabwe,Harare Sports Club,1,Zimbabwe
39,6.3,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,7,,Mushfiqur Rahim,12,Zimbabwe,Bangladesh,25,Zimbabwe,Harare Sports Club,1,Zimbabwe
40,6.4,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,7,,Mushfiqur Rahim,12,Zimbabwe,Bangladesh,25,Zimbabwe,Harare Sports Club,1,Zimbabwe
41,6.5,0,CB Mpofu,2011-08-14,1st,Imrul Kayes,7,Mushfiqur Rahim,Mushfiqur Rahim,12,Zimbabwe,Bangladesh,25,Zimbabwe,Harare Sports Club,2,Zimbabwe
42,6.6,1,CB Mpofu,2011-08-14,1st,Mohammad Ashraful,0,,Imrul Kayes,8,Zimbabwe,Bangladesh,26,Zimbabwe,Harare Sports Club,2,Zimbabwe
43,7.1,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Imrul Kayes,8,Zimbabwe,Bangladesh,26,Zimbabwe,Harare Sports Club,2,Zimbabwe
44,7.2,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Imrul Kayes,8,Zimbabwe,Bangladesh,26,Zimbabwe,Harare Sports Club,2,Zimbabwe
45,7.3,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,Imrul Kayes,Imrul Kayes,8,Zimbabwe,Bangladesh,26,Zimbabwe,Harare Sports Club,3,Zimbabwe
46,7.4,4,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
47,7.5,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
48,7.6,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
49,8.1,0,CB Mpofu,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
50,8.2,0,CB Mpofu,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
51,8.3,0,CB Mpofu,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
52,8.4,0,CB Mpofu,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
53,8.5,0,CB Mpofu,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
54,8.6,0,CB Mpofu,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
55,9.1,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Zimbabwe,Bangladesh,30,Zimbabwe,Harare Sports Club,3,Zimbabwe
56,9.2,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Zimbabwe,Bangladesh,31,Zimbabwe,Harare Sports Club,3,Zimbabwe
57,9.3,1,BV Vitori,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,1,Zimbabwe,Bangladesh,32,Zimbabwe,Harare Sports Club,3,Zimbabwe
58,9.4,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,1,,Shahriar Nafees,4,Zimbabwe,Bangladesh,32,Zimbabwe,Harare Sports Club,3,Zimbabwe
59,9.5,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,1,,Shahriar Nafees,4,Zimbabwe,Bangladesh,32,Zimbabwe,Harare Sports Club,3,Zimbabwe
60,9.6,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,1,,Shahriar Nafees,4,Zimbabwe,Bangladesh,32,Zimbabwe,Harare Sports Club,3,Zimbabwe
61,10.1,1,P Utseya,2011-08-14,1st,Shahriar Nafees,4,,Mohammad Ashraful,2,Zimbabwe,Bangladesh,33,Zimbabwe,Harare Sports Club,3,Zimbabwe
62,10.2,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,2,,Shahriar Nafees,4,Zimbabwe,Bangladesh,33,Zimbabwe,Harare Sports Club,3,Zimbabwe
63,10.3,4,P Utseya,2011-08-14,1st,Mohammad Ashraful,2,,Shahriar Nafees,8,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
64,10.4,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,2,,Shahriar Nafees,8,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
65,10.5,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,2,,Shahriar Nafees,8,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
66,10.6,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,2,,Shahriar Nafees,8,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
67,11.1,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,2,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
68,11.2,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,2,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
69,11.3,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,2,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
70,11.4,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,2,Zimbabwe,Bangladesh,37,Zimbabwe,Harare Sports Club,3,Zimbabwe
71,11.5,2,BV Vitori,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,39,Zimbabwe,Harare Sports Club,3,Zimbabwe
72,11.6,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
73,12.1,0,P Utseya,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
74,12.2,0,P Utseya,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
75,12.3,0,P Utseya,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
76,12.4,0,P Utseya,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
77,12.5,0,P Utseya,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
78,12.6,0,P Utseya,2011-08-14,1st,Shahriar Nafees,8,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
79,13.1,0,BV Vitori,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,8,Zimbabwe,Bangladesh,40,Zimbabwe,Harare Sports Club,3,Zimbabwe
80,13.2,1,BV Vitori,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,9,Zimbabwe,Bangladesh,41,Zimbabwe,Harare Sports Club,3,Zimbabwe
81,13.3,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,9,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,41,Zimbabwe,Harare Sports Club,3,Zimbabwe
82,13.4,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,9,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,41,Zimbabwe,Harare Sports Club,3,Zimbabwe
83,13.5,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,9,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,41,Zimbabwe,Harare Sports Club,3,Zimbabwe
84,13.6,0,BV Vitori,2011-08-14,1st,Shahriar Nafees,9,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,41,Zimbabwe,Harare Sports Club,3,Zimbabwe
85,14.1,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,9,Zimbabwe,Bangladesh,41,Zimbabwe,Harare Sports Club,3,Zimbabwe
86,14.2,4,P Utseya,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,13,Zimbabwe,Bangladesh,45,Zimbabwe,Harare Sports Club,3,Zimbabwe
87,14.3,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,13,Zimbabwe,Bangladesh,45,Zimbabwe,Harare Sports Club,3,Zimbabwe
88,14.4,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,13,Zimbabwe,Bangladesh,45,Zimbabwe,Harare Sports Club,3,Zimbabwe
89,14.5,0,P Utseya,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,13,Zimbabwe,Bangladesh,45,Zimbabwe,Harare Sports Club,3,Zimbabwe
90,14.6,1,P Utseya,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,14,Zimbabwe,Bangladesh,46,Zimbabwe,Harare Sports Club,3,Zimbabwe
91,15.1,0,E Chigumbura,2011-08-14,1st,Mohammad Ashraful,4,,Shahriar Nafees,14,Zimbabwe,Bangladesh,47,Zimbabwe,Harare Sports Club,3,Zimbabwe
92,15.2,0,E Chigumbura,2011-08-14,1st,Shahriar Nafees,14,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,47,Zimbabwe,Harare Sports Club,3,Zimbabwe
93,15.3,0,E Chigumbura,2011-08-14,1st,Shahriar Nafees,14,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,48,Zimbabwe,Harare Sports Club,3,Zimbabwe
94,15.4,0,E Chigumbura,2011-08-14,1st,Shahriar Nafees,14,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,48,Zimbabwe,Harare Sports Club,3,Zimbabwe
95,15.5,0,E Chigumbura,2011-08-14,1st,Shahriar Nafees,14,,Mohammad Ashraful,4,Zimbabwe,Bangladesh,49,Zimbabwe,Harare Sports Club,3,Zimbabwe
96,15.6,1,E Chigumbura,2011-08-14,1st,Shahriar Nafees,14,,Mohammad Ashraful,5,Zimbabwe,Bangladesh,50,Zimbabwe,Harare Sports Club,3,Zimbabwe
97,15.7,0,E Chigumbura,2011-08-14,1st,Mohammad Ashraful,5,Shahriar Nafees,Shahriar Nafees,14,Zimbabwe,Bangladesh,50,Zimbabwe,Harare Sports Club,4,Zimbabwe
98,15.8,0,E Chigumbura,2011-08-14,1st,Mohammad Ashraful,5,,Shakib Al Hasan,0,Zimbabwe,Bangladesh,50,Zimbabwe,Harare Sports Club,4,Zimbabwe
99,16.1,0,P Utseya,2011-08-14,1st,Shakib Al Hasan,0,,Mohammad Ashraful,5,Zimbabwe,Bangladesh,50,Zimbabwe,Harare Sports Club,4,Zimbabwe
