,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,SL Malinga,2011-06-28,1st,C Kieswetter,0,,AN Cook,1,England,Sri Lanka,1,Sri Lanka,Kennington Oval,0,England
1,0.2,0,SL Malinga,2011-06-28,1st,AN Cook,1,,C Kieswetter,0,England,Sri Lanka,1,Sri Lanka,Kennington Oval,0,England
2,0.3,0,SL Malinga,2011-06-28,1st,AN Cook,1,,C Kieswetter,0,England,Sri Lanka,1,Sri Lanka,Kennington Oval,0,England
3,0.4,0,SL Malinga,2011-06-28,1st,AN Cook,1,,C Kieswetter,0,England,Sri Lanka,1,Sri Lanka,Kennington Oval,0,England
4,0.5,1,SL Malinga,2011-06-28,1st,AN Cook,1,,C Kieswetter,1,England,Sri Lanka,2,Sri Lanka,Kennington Oval,0,England
5,0.6,4,SL Malinga,2011-06-28,1st,C Kieswetter,1,,AN Cook,5,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
6,1.1,0,KMDN Kulasekara,2011-06-28,1st,AN Cook,5,,C Kieswetter,1,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
7,1.2,0,KMDN Kulasekara,2011-06-28,1st,AN Cook,5,,C Kieswetter,1,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
8,1.3,0,KMDN Kulasekara,2011-06-28,1st,AN Cook,5,,C Kieswetter,1,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
9,1.4,0,KMDN Kulasekara,2011-06-28,1st,AN Cook,5,,C Kieswetter,1,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
10,1.5,0,KMDN Kulasekara,2011-06-28,1st,AN Cook,5,,C Kieswetter,1,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
11,1.6,0,KMDN Kulasekara,2011-06-28,1st,AN Cook,5,,C Kieswetter,1,England,Sri Lanka,6,Sri Lanka,Kennington Oval,0,England
12,2.1,0,SL Malinga,2011-06-28,1st,C Kieswetter,1,AN Cook,AN Cook,5,England,Sri Lanka,6,Sri Lanka,Kennington Oval,1,England
13,2.2,0,SL Malinga,2011-06-28,1st,C Kieswetter,1,,IJL Trott,0,England,Sri Lanka,6,Sri Lanka,Kennington Oval,1,England
14,2.3,0,SL Malinga,2011-06-28,1st,C Kieswetter,1,,IJL Trott,0,England,Sri Lanka,6,Sri Lanka,Kennington Oval,1,England
15,2.4,0,SL Malinga,2011-06-28,1st,C Kieswetter,1,,IJL Trott,0,England,Sri Lanka,7,Sri Lanka,Kennington Oval,1,England
16,2.5,4,SL Malinga,2011-06-28,1st,C Kieswetter,1,,IJL Trott,4,England,Sri Lanka,11,Sri Lanka,Kennington Oval,1,England
17,2.6,0,SL Malinga,2011-06-28,1st,C Kieswetter,1,,IJL Trott,4,England,Sri Lanka,11,Sri Lanka,Kennington Oval,1,England
18,2.7,4,SL Malinga,2011-06-28,1st,C Kieswetter,1,,IJL Trott,8,England,Sri Lanka,15,Sri Lanka,Kennington Oval,1,England
19,3.1,1,KMDN Kulasekara,2011-06-28,1st,IJL Trott,8,,C Kieswetter,2,England,Sri Lanka,16,Sri Lanka,Kennington Oval,1,England
20,3.2,0,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,2,,IJL Trott,8,England,Sri Lanka,16,Sri Lanka,Kennington Oval,1,England
21,3.3,0,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,2,,IJL Trott,8,England,Sri Lanka,16,Sri Lanka,Kennington Oval,1,England
22,3.4,0,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,2,,IJL Trott,8,England,Sri Lanka,16,Sri Lanka,Kennington Oval,1,England
23,3.5,4,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,2,,IJL Trott,12,England,Sri Lanka,20,Sri Lanka,Kennington Oval,1,England
24,3.6,2,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,2,,IJL Trott,14,England,Sri Lanka,22,Sri Lanka,Kennington Oval,1,England
25,4.1,0,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,2,England,Sri Lanka,23,Sri Lanka,Kennington Oval,1,England
26,4.2,2,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,4,England,Sri Lanka,25,Sri Lanka,Kennington Oval,1,England
27,4.3,0,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,4,England,Sri Lanka,25,Sri Lanka,Kennington Oval,1,England
28,4.4,0,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,4,England,Sri Lanka,26,Sri Lanka,Kennington Oval,1,England
29,4.5,0,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,4,England,Sri Lanka,26,Sri Lanka,Kennington Oval,1,England
30,4.6,0,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,4,England,Sri Lanka,26,Sri Lanka,Kennington Oval,1,England
31,4.7,2,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,6,England,Sri Lanka,28,Sri Lanka,Kennington Oval,1,England
32,4.8,1,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,7,England,Sri Lanka,29,Sri Lanka,Kennington Oval,1,England
33,5.1,0,KMDN Kulasekara,2011-06-28,1st,IJL Trott,14,,C Kieswetter,7,England,Sri Lanka,29,Sri Lanka,Kennington Oval,1,England
34,5.2,0,KMDN Kulasekara,2011-06-28,1st,IJL Trott,14,,C Kieswetter,7,England,Sri Lanka,29,Sri Lanka,Kennington Oval,1,England
35,5.3,4,KMDN Kulasekara,2011-06-28,1st,IJL Trott,14,,C Kieswetter,11,England,Sri Lanka,33,Sri Lanka,Kennington Oval,1,England
36,5.4,1,KMDN Kulasekara,2011-06-28,1st,IJL Trott,14,,C Kieswetter,12,England,Sri Lanka,34,Sri Lanka,Kennington Oval,1,England
37,5.5,0,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,12,,IJL Trott,14,England,Sri Lanka,34,Sri Lanka,Kennington Oval,1,England
38,5.6,0,KMDN Kulasekara,2011-06-28,1st,C Kieswetter,12,,IJL Trott,14,England,Sri Lanka,34,Sri Lanka,Kennington Oval,1,England
39,6.1,0,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,12,England,Sri Lanka,34,Sri Lanka,Kennington Oval,1,England
40,6.2,1,RAS Lakmal,2011-06-28,1st,IJL Trott,14,,C Kieswetter,13,England,Sri Lanka,35,Sri Lanka,Kennington Oval,1,England
41,6.3,0,RAS Lakmal,2011-06-28,1st,C Kieswetter,13,,IJL Trott,14,England,Sri Lanka,35,Sri Lanka,Kennington Oval,1,England
42,6.4,0,RAS Lakmal,2011-06-28,1st,C Kieswetter,13,,IJL Trott,14,England,Sri Lanka,35,Sri Lanka,Kennington Oval,1,England
43,6.5,0,RAS Lakmal,2011-06-28,1st,C Kieswetter,13,,IJL Trott,14,England,Sri Lanka,35,Sri Lanka,Kennington Oval,1,England
44,6.6,0,RAS Lakmal,2011-06-28,1st,C Kieswetter,13,,IJL Trott,14,England,Sri Lanka,35,Sri Lanka,Kennington Oval,1,England
