,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SW Masakadza,2010-10-22,1st,HM Amla,0,,GC Smith,0,South Africa,Zimbabwe,0,South Africa,Willowmoore Park,0,South Africa
1,0.2,0,SW Masakadza,2010-10-22,1st,HM Amla,0,,GC Smith,0,South Africa,Zimbabwe,1,South Africa,Willowmoore Park,0,South Africa
2,0.3,0,SW Masakadza,2010-10-22,1st,HM Amla,0,,GC Smith,0,South Africa,Zimbabwe,1,South Africa,Willowmoore Park,0,South Africa
3,0.4,0,SW Masakadza,2010-10-22,1st,HM Amla,0,,GC Smith,0,South Africa,Zimbabwe,1,South Africa,Willowmoore Park,0,South Africa
4,0.5,0,SW Masakadza,2010-10-22,1st,HM Amla,0,,GC Smith,0,South Africa,Zimbabwe,2,South Africa,Willowmoore Park,0,South Africa
5,0.6,1,SW Masakadza,2010-10-22,1st,HM Amla,0,,GC Smith,1,South Africa,Zimbabwe,3,South Africa,Willowmoore Park,0,South Africa
6,0.7,0,SW Masakadza,2010-10-22,1st,GC Smith,1,,HM Amla,0,South Africa,Zimbabwe,3,South Africa,Willowmoore Park,0,South Africa
7,0.8,0,SW Masakadza,2010-10-22,1st,GC Smith,1,,HM Amla,0,South Africa,Zimbabwe,3,South Africa,Willowmoore Park,0,South Africa
8,1.1,1,IA Nicolson,2010-10-22,1st,HM Amla,0,,GC Smith,2,South Africa,Zimbabwe,4,South Africa,Willowmoore Park,0,South Africa
9,1.2,0,IA Nicolson,2010-10-22,1st,GC Smith,2,,HM Amla,0,South Africa,Zimbabwe,4,South Africa,Willowmoore Park,0,South Africa
10,1.3,6,IA Nicolson,2010-10-22,1st,GC Smith,2,,HM Amla,6,South Africa,Zimbabwe,10,South Africa,Willowmoore Park,0,South Africa
11,1.4,0,IA Nicolson,2010-10-22,1st,GC Smith,2,,HM Amla,6,South Africa,Zimbabwe,10,South Africa,Willowmoore Park,0,South Africa
12,1.5,0,IA Nicolson,2010-10-22,1st,GC Smith,2,,HM Amla,6,South Africa,Zimbabwe,10,South Africa,Willowmoore Park,0,South Africa
13,1.6,4,IA Nicolson,2010-10-22,1st,GC Smith,2,,HM Amla,10,South Africa,Zimbabwe,14,South Africa,Willowmoore Park,0,South Africa
14,2.1,0,SW Masakadza,2010-10-22,1st,HM Amla,10,,GC Smith,2,South Africa,Zimbabwe,14,South Africa,Willowmoore Park,0,South Africa
15,2.2,4,SW Masakadza,2010-10-22,1st,HM Amla,10,,GC Smith,6,South Africa,Zimbabwe,18,South Africa,Willowmoore Park,0,South Africa
16,2.3,0,SW Masakadza,2010-10-22,1st,HM Amla,10,,GC Smith,6,South Africa,Zimbabwe,18,South Africa,Willowmoore Park,0,South Africa
17,2.4,1,SW Masakadza,2010-10-22,1st,HM Amla,10,,GC Smith,7,South Africa,Zimbabwe,19,South Africa,Willowmoore Park,0,South Africa
18,2.5,1,SW Masakadza,2010-10-22,1st,GC Smith,7,,HM Amla,11,South Africa,Zimbabwe,20,South Africa,Willowmoore Park,0,South Africa
19,2.6,0,SW Masakadza,2010-10-22,1st,HM Amla,11,,GC Smith,7,South Africa,Zimbabwe,20,South Africa,Willowmoore Park,0,South Africa
20,3.1,0,IA Nicolson,2010-10-22,1st,GC Smith,7,,HM Amla,11,South Africa,Zimbabwe,20,South Africa,Willowmoore Park,0,South Africa
21,3.2,0,IA Nicolson,2010-10-22,1st,GC Smith,7,,HM Amla,11,South Africa,Zimbabwe,20,South Africa,Willowmoore Park,0,South Africa
22,3.3,4,IA Nicolson,2010-10-22,1st,GC Smith,7,,HM Amla,15,South Africa,Zimbabwe,24,South Africa,Willowmoore Park,0,South Africa
23,3.4,1,IA Nicolson,2010-10-22,1st,GC Smith,7,,HM Amla,16,South Africa,Zimbabwe,26,South Africa,Willowmoore Park,0,South Africa
24,3.5,4,IA Nicolson,2010-10-22,1st,HM Amla,16,,GC Smith,11,South Africa,Zimbabwe,30,South Africa,Willowmoore Park,0,South Africa
25,3.6,0,IA Nicolson,2010-10-22,1st,HM Amla,16,,GC Smith,11,South Africa,Zimbabwe,31,South Africa,Willowmoore Park,0,South Africa
