,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,0,India,Pakistan,0,Pakistan,Shere Bangla National Stadium,0,India
1,0.2,0,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,0,India,Pakistan,0,Pakistan,Shere Bangla National Stadium,0,India
2,0.3,0,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,0,India,Pakistan,0,Pakistan,Shere Bangla National Stadium,0,India
3,0.4,4,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,4,India,Pakistan,4,Pakistan,Shere Bangla National Stadium,0,India
4,0.5,0,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,4,India,Pakistan,5,Pakistan,Shere Bangla National Stadium,0,India
5,0.6,0,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,4,India,Pakistan,5,Pakistan,Shere Bangla National Stadium,0,India
6,0.7,0,P Kumar,2012-03-18,1st,Nasir Jamshed,0,,Mohammad Hafeez,4,India,Pakistan,5,Pakistan,Shere Bangla National Stadium,0,India
7,1.1,0,IK Pathan,2012-03-18,1st,Mohammad Hafeez,4,,Nasir Jamshed,0,India,Pakistan,5,Pakistan,Shere Bangla National Stadium,0,India
8,1.2,0,IK Pathan,2012-03-18,1st,Mohammad Hafeez,4,,Nasir Jamshed,0,India,Pakistan,5,Pakistan,Shere Bangla National Stadium,0,India
9,1.3,1,IK Pathan,2012-03-18,1st,Mohammad Hafeez,4,,Nasir Jamshed,1,India,Pakistan,6,Pakistan,Shere Bangla National Stadium,0,India
10,1.4,1,IK Pathan,2012-03-18,1st,Nasir Jamshed,1,,Mohammad Hafeez,5,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,India
11,1.5,0,IK Pathan,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,1,India,Pakistan,7,Pakistan,Shere Bangla National Stadium,0,India
12,1.6,1,IK Pathan,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,2,India,Pakistan,8,Pakistan,Shere Bangla National Stadium,0,India
13,2.1,0,P Kumar,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,2,India,Pakistan,8,Pakistan,Shere Bangla National Stadium,0,India
14,2.2,0,P Kumar,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,2,India,Pakistan,8,Pakistan,Shere Bangla National Stadium,0,India
15,2.3,4,P Kumar,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,6,India,Pakistan,12,Pakistan,Shere Bangla National Stadium,0,India
16,2.4,4,P Kumar,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,10,India,Pakistan,16,Pakistan,Shere Bangla National Stadium,0,India
17,2.5,0,P Kumar,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,10,India,Pakistan,16,Pakistan,Shere Bangla National Stadium,0,India
18,2.6,4,P Kumar,2012-03-18,1st,Mohammad Hafeez,5,,Nasir Jamshed,14,India,Pakistan,20,Pakistan,Shere Bangla National Stadium,0,India
19,3.1,0,IK Pathan,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,5,India,Pakistan,20,Pakistan,Shere Bangla National Stadium,0,India
20,3.2,0,IK Pathan,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,5,India,Pakistan,20,Pakistan,Shere Bangla National Stadium,0,India
21,3.3,4,IK Pathan,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,9,India,Pakistan,24,Pakistan,Shere Bangla National Stadium,0,India
22,3.4,0,IK Pathan,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,9,India,Pakistan,24,Pakistan,Shere Bangla National Stadium,0,India
23,3.5,0,IK Pathan,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,9,India,Pakistan,24,Pakistan,Shere Bangla National Stadium,0,India
24,3.6,1,IK Pathan,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,10,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,India
25,4.1,0,AB Dinda,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,10,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,India
26,4.2,0,AB Dinda,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,10,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,India
27,4.3,0,AB Dinda,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,10,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,India
28,4.4,0,AB Dinda,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,10,India,Pakistan,25,Pakistan,Shere Bangla National Stadium,0,India
29,4.5,1,AB Dinda,2012-03-18,1st,Nasir Jamshed,14,,Mohammad Hafeez,11,India,Pakistan,26,Pakistan,Shere Bangla National Stadium,0,India
30,4.6,1,AB Dinda,2012-03-18,1st,Mohammad Hafeez,11,,Nasir Jamshed,15,India,Pakistan,27,Pakistan,Shere Bangla National Stadium,0,India
31,5.1,0,IK Pathan,2012-03-18,1st,Mohammad Hafeez,11,,Nasir Jamshed,15,India,Pakistan,27,Pakistan,Shere Bangla National Stadium,0,India
32,5.2,0,IK Pathan,2012-03-18,1st,Mohammad Hafeez,11,,Nasir Jamshed,15,India,Pakistan,27,Pakistan,Shere Bangla National Stadium,0,India
33,5.3,1,IK Pathan,2012-03-18,1st,Mohammad Hafeez,11,,Nasir Jamshed,16,India,Pakistan,28,Pakistan,Shere Bangla National Stadium,0,India
